stage,count,timestamp
process(),3325,0.03125
process(),3326,0.015625
process(),3327,0.03125
process(),3328,0.024214
process(),3329,0.022019
process(),3330,0.02195
process(),3331,0.007167
process(),3332,0.031256
process(),3333,0.015626
process(),3334,0.03125
process(),3335,0.015624
process(),3336,0.031251
process(),3337,0.015625
process(),3338,0.03125
process(),3339,0.031247
process(),3340,0.042203
process(),3341,0.026001
process(),3342,0.030002
process(),3343,0.025995
process(),3344,0.025001
process(),3345,0.023053
process(),3346,0.022947
process(),3347,0.022
process(),3348,0.023
process(),3349,0.022
process(),3350,0.021
process(),3351,0.023
process(),3352,0.022
process(),3353,0.022
process(),3354,0.022
process(),3355,0.023
process(),3356,0.022
process(),3357,0.022001
process(),3358,0.022
process(),3359,0.021999
process(),3360,0.022
process(),3361,0.022001
process(),3362,0.020999
process(),3363,0.023
process(),3364,0.02
process(),3365,0.023022
process(),3366,0.022001
process(),3367,0.021999
process(),3368,0.021001
process(),3369,0.020999
process(),3370,0.022
process(),3371,0.023
process(),3372,0.022
process(),3373,0.021
process(),3374,0.021
process(),3375,0.023001
process(),3376,0.019999
process(),3377,0.022
process(),3378,0.021
process(),3379,0.022
process(),3380,0.022
process(),3381,0.022
process(),3382,0.022
process(),3383,0.023001
process(),3384,0.021999
process(),3385,0.023
process(),3386,0.022
process(),3387,0.022001
process(),3388,0.021999
process(),3389,0.021
process(),3390,0.021999
process(),3391,0.021
process(),3392,0.022
process(),3393,0.021
process(),3394,0.022
process(),3395,0.026001
process(),3396,0.022001
process(),3397,0.022001
process(),3398,0.021
process(),3399,0.022
process(),3400,0.022001
process(),3401,0.023
process(),3402,0.020999
process(),3403,0.02
process(),3404,0.021
process(),3405,0.022
process(),3406,0.021
process(),3407,0.02
process(),3408,0.022001
process(),3409,0.023996
process(),3410,0.021
process(),3411,0.022
process(),3412,0.023
process(),3413,0.021
process(),3414,0.021
process(),3415,0.022
process(),3416,0.022
process(),3417,0.021
process(),3418,0.022
process(),3419,0.021
process(),3420,0.021
process(),3421,0.021
process(),3422,0.021
process(),3423,0.021
process(),3424,0.021
process(),3425,0.021
process(),3426,0.02
process(),3427,0.022001
process(),3428,0.024018
process(),3429,0.022
process(),3430,0.022001
process(),3431,0.021999
process(),3432,0.022001
process(),3433,0.023999
process(),3434,0.022
process(),3435,0.023001
process(),3436,0.021999
process(),3437,0.023
process(),3438,0.021
process(),3439,0.022001
process(),3440,0.020999
process(),3441,0.024
process(),3442,0.026
process(),3443,0.027003
process(),3444,0.027998
process(),3445,0.029002
process(),3446,0.026
process(),3447,0.029001
process(),3448,0.024997
process(),3449,0.027001
process(),3450,0.026998
process(),3451,0.025
process(),3452,0.025005
process(),3453,0.023029
process(),3454,0.023968
process(),3455,0.021998
process(),3456,0.022001
process(),3457,0.022
process(),3458,0.022
process(),3459,0.021999
process(),3460,0.022
process(),3461,0.023
process(),3462,0.024
process(),3463,0.024002
process(),3464,0.023999
process(),3465,0.027
process(),3466,0.02403
process(),3467,0.025002
process(),3468,0.023998
process(),3469,0.026001
process(),3470,0.025
process(),3471,0.024
process(),3472,0.029
process(),3473,0.025001
process(),3474,0.022998
process(),3475,0.023001
process(),3476,0.024021
process(),3477,0.022001
process(),3478,0.022
process(),3479,0.022
process(),3480,0.024001
process(),3481,0.021999
process(),3482,0.022
process(),3483,0.022
process(),3484,0.022999
process(),3485,0.020006
process(),3486,0.015624
process(),3487,0.015628
process(),3488,0.031279
process(),3489,0.015647
process(),3490,0.015631
process(),3491,0.031245
process(),3492,0.015573
process(),3493,0.03125
process(),3494,0.016985
process(),3495,0.015639
process(),3496,0.03125
process(),3497,0.015625
process(),3498,0.031251
process(),3499,0.015623
process(),3500,0.015626
process(),3501,0.03125
process(),3502,0.015624
process(),3503,0.031251
process(),3504,0.015626
process(),3505,0.015626
process(),3506,0.031249
process(),3507,0.015626
process(),3508,0.015625
process(),3509,0.031248
process(),3510,0.015626
process(),3511,0.015626
process(),3512,0.031248
process(),3513,0.015625
process(),3514,0.015625
process(),3515,0.03125
process(),3516,0.015625
process(),3517,0.015626
process(),3518,0.036829
process(),3519,0.022
process(),3520,0.020038
process(),3521,0.020964
process(),3522,0.022
process(),3523,0.021
process(),3524,0.021
process(),3525,0.02
process(),3526,0.021
process(),3527,0.031002
process(),3528,0.020998
process(),3529,0.021
process(),3530,0.02
process(),3531,0.021
process(),3532,0.022
process(),3533,0.02
process(),3534,0.021
process(),3535,0.021
process(),3536,0.021
process(),3537,0.02
process(),3538,0.022
process(),3539,0.021
process(),3540,0.021
process(),3541,0.022
process(),3542,0.022
process(),3543,0.022
process(),3544,0.021
process(),3545,0.021
process(),3546,0.023002
process(),3547,0.021998
process(),3548,0.022023
process(),3549,0.021
process(),3550,0.022
process(),3551,0.021
process(),3552,0.021001
process(),3553,0.020999
process(),3554,0.021001
process(),3555,0.020999
process(),3556,0.021
process(),3557,0.022
process(),3558,0.024
process(),3559,0.021998
process(),3560,0.021002
process(),3561,0.023
process(),3562,0.022
process(),3563,0.022001
process(),3564,0.021999
process(),3565,0.022
process(),3566,0.022
process(),3567,0.022
process(),3568,0.021
process(),3569,0.022
process(),3570,0.022
process(),3571,0.021
process(),3572,0.021
process(),3573,0.021
process(),3574,0.026002
process(),3575,0.026999
process(),3576,0.022999
process(),3577,0.021
process(),3578,0.021
process(),3579,0.021
process(),3580,0.022001
process(),3581,0.020999
process(),3582,0.02
process(),3583,0.021
process(),3584,0.022004
process(),3585,0.021996
process(),3586,0.021
process(),3587,0.021
process(),3588,0.022
process(),3589,0.023
process(),3590,0.021001
process(),3591,0.021999
process(),3592,0.022
process(),3593,0.022
process(),3594,0.022001
process(),3595,0.021999
process(),3596,0.022
process(),3597,0.021009
process(),3598,0.020991
process(),3599,0.022
process(),3600,0.021
process(),3601,0.022
process(),3602,0.022
process(),3603,0.022
process(),3604,0.021
process(),3605,0.021
process(),3606,0.022001
process(),3607,0.020999
process(),3608,0.021
process(),3609,0.022001
process(),3610,0.023022
process(),3611,0.021
process(),3612,0.023
process(),3613,0.024003
process(),3614,0.025999
process(),3615,0.023998
process(),3616,0.026003
process(),3617,0.029
process(),3618,0.027
process(),3619,0.029997
process(),3620,0.027
process(),3621,0.024053
process(),3622,0.021982
process(),3623,0.022003
process(),3624,0.021016
process(),3625,0.021003
process(),3626,0.020996
process(),3627,0.022001
process(),3628,0.02098
process(),3629,0.021967
process(),3630,0.023053
process(),3631,0.020946
process(),3632,0.023
process(),3633,0.022
process(),3634,0.021
process(),3635,0.021
process(),3636,0.021
process(),3637,0.02
process(),3638,0.022002
process(),3639,0.022998
process(),3640,0.022
process(),3641,0.022
process(),3642,0.021
process(),3643,0.022
process(),3644,0.022
process(),3645,0.021
process(),3646,0.022
process(),3647,0.022
process(),3648,0.021
process(),3649,0.022
process(),3650,0.022
process(),3651,0.021
process(),3652,0.022
process(),3653,0.023002
process(),3654,0.032001
process(),3655,0.025997
process(),3656,0.026998
process(),3657,0.024003
process(),3658,0.024997
process(),3659,0.022
process(),3660,0.022003
process(),3661,0.022998
process(),3662,0.022003
process(),3663,0.022033
process(),3664,0.022022
process(),3665,0.009375
process(),3666,0.035891
process(),3667,0.023051
process(),3668,0.024006
process(),3669,0.0216
process(),3670,0.021238
process(),3671,0.015621
process(),3672,0.015576
process(),3673,0.031245
process(),3674,0.015681
process(),3675,0.015627
process(),3676,0.031246
process(),3677,0.015629
process(),3678,0.015623
process(),3679,0.031248
process(),3680,0.015627
process(),3681,0.015622
process(),3682,0.031253
process(),3683,0.016867
process(),3684,0.031263
process(),3685,0.015625
process(),3686,0.015624
process(),3687,0.031252
process(),3688,0.015625
process(),3689,0.03125
process(),3690,0.015626
process(),3691,0.015625
process(),3692,0.036063
process(),3693,0.018742
process(),3694,0.015625
process(),3695,0.015626
process(),3696,0.03125
process(),3697,0.015624
process(),3698,0.015627
process(),3699,0.038376
process(),3700,0.022002
process(),3701,0.021053
process(),3702,0.02198
process(),3703,0.02202
process(),3704,0.021949
process(),3705,0.023999
process(),3706,0.071052
process(),3707,0.021001
process(),3708,0.020999
process(),3709,0.020999
process(),3710,0.02095
process(),3711,0.022062
process(),3712,0.021993
process(),3713,0.020996
process(),3714,0.02101
process(),3715,0.021994
process(),3716,0.019997
process(),3717,0.021
process(),3718,0.02
process(),3719,0.020999
process(),3720,0.020003
process(),3721,0.019997
process(),3722,0.021001
process(),3723,0.020999
process(),3724,0.021951
process(),3725,0.022052
process(),3726,0.019997
process(),3727,0.021001
process(),3728,0.023002
process(),3729,0.020997
process(),3730,0.021006
process(),3731,0.02216
process(),3732,0.02062
process(),3733,0.020999
process(),3734,0.020977
process(),3735,0.02297
process(),3736,0.023
process(),3737,0.021
process(),3738,0.021
process(),3739,0.021
process(),3740,0.021
process(),3741,0.021
process(),3742,0.021
process(),3743,0.023
process(),3744,0.023
process(),3745,0.02
process(),3746,0.021
process(),3747,0.022
process(),3748,0.022
process(),3749,0.022002
process(),3750,0.020998
process(),3751,0.022
process(),3752,0.022001
process(),3753,0.020999
process(),3754,0.02
process(),3755,0.022
process(),3756,0.021
process(),3757,0.022
process(),3758,0.022
process(),3759,0.022001
process(),3760,0.020999
process(),3761,0.023
process(),3762,0.021
process(),3763,0.022
process(),3764,0.021
process(),3765,0.022
process(),3766,0.022002
process(),3767,0.020998
process(),3768,0.022
process(),3769,0.022001
process(),3770,0.023999
process(),3771,0.022
process(),3772,0.022
process(),3773,0.026001
process(),3774,0.024029
process(),3775,0.024002
process(),3776,0.021997
process(),3777,0.023
process(),3778,0.022
process(),3779,0.020999
process(),3780,0.022001
process(),3781,0.021999
process(),3782,0.022
process(),3783,0.022001
process(),3784,0.022
process(),3785,0.020999
process(),3786,0.022
process(),3787,0.021
process(),3788,0.022001
process(),3789,0.027001
process(),3790,0.022
process(),3791,0.023
process(),3792,0.021999
process(),3793,0.020999
process(),3794,0.021
process(),3795,0.02
process(),3796,0.023
process(),3797,0.021
process(),3798,0.022001
process(),3799,0.022
process(),3800,0.021999
process(),3801,0.021
process(),3802,0.02
process(),3803,0.021
process(),3804,0.021001
process(),3805,0.019999
process(),3806,0.021
process(),3807,0.02
process(),3808,0.026
process(),3809,0.021
process(),3810,0.021
process(),3811,0.021
process(),3812,0.021
process(),3813,0.021
process(),3814,0.022001
process(),3815,0.020999
process(),3816,0.021
process(),3817,0.020001
process(),3818,0.025999
process(),3819,0.022
process(),3820,0.021
process(),3821,0.02
process(),3822,0.022001
process(),3823,0.021
process(),3824,0.020999
process(),3825,0.021
process(),3826,0.023001
process(),3827,0.021998
process(),3828,0.019999
process(),3829,0.021056
process(),3830,0.019999
process(),3831,0.020004
process(),3832,0.020999
process(),3833,0.019998
process(),3834,0.019985
process(),3835,0.021018
process(),3836,0.020977
process(),3837,0.021966
process(),3838,0.021057
process(),3839,0.019997
process(),3840,0.019996
process(),3841,0.021002
process(),3842,0.019998
process(),3843,0.021001
process(),3844,0.020003
process(),3845,0.020999
process(),3846,0.022
process(),3847,0.024977
process(),3848,0.044967
process(),3849,0.023054
process(),3850,0.022001
process(),3851,0.020999
process(),3852,0.020979
process(),3853,0.021021
process(),3854,0.021947
process(),3855,0.021998
process(),3856,0.024073
process(),3857,0.020018
process(),3858,0.021004
process(),3859,0.019996
process(),3860,0.021001
process(),3861,0.020003
process(),3862,0.023945
process(),3863,0.021998
process(),3864,0.023
process(),3865,0.021
process(),3866,0.022001
process(),3867,0.021999
process(),3868,0.021
process(),3869,0.022001
process(),3870,0.020999
process(),3871,0.021
process(),3872,0.021
process(),3873,0.021
process(),3874,0.021
process(),3875,0.021
process(),3876,0.021
process(),3877,0.021
process(),3878,0.021
process(),3879,0.02
process(),3880,0.022002
process(),3881,0.021998
process(),3882,0.02
process(),3883,0.02
process(),3884,0.021
process(),3885,0.021
process(),3886,0.021
process(),3887,0.022
process(),3888,0.023001
process(),3889,0.020999
process(),3890,0.023
process(),3891,0.022
process(),3892,0.021
process(),3893,0.022
process(),3894,0.022001
process(),3895,0.020999
process(),3896,0.021001
process(),3897,0.021
process(),3898,0.019999
process(),3899,0.021
process(),3900,0.021
process(),3901,0.022
process(),3902,0.021
process(),3903,0.021
process(),3904,0.021
process(),3905,0.02
process(),3906,0.02
process(),3907,0.021
process(),3908,0.02
process(),3909,0.02
process(),3910,0.021
process(),3911,0.023013
process(),3912,0.021987
process(),3913,0.021
process(),3914,0.022
process(),3915,0.022001
process(),3916,0.021999
process(),3917,0.021
process(),3918,0.021
process(),3919,0.021
process(),3920,0.021019
process(),3921,0.021001
process(),3922,0.019999
process(),3923,0.021001
process(),3924,0.022
process(),3925,0.019999
process(),3926,0.02
process(),3927,0.020001
process(),3928,0.022
process(),3929,0.021
process(),3930,0.021
process(),3931,0.020999
process(),3932,0.02
process(),3933,0.021001
process(),3934,0.021999
process(),3935,0.02
process(),3936,0.022001
process(),3937,0.02
process(),3938,0.020999
process(),3939,0.022001
process(),3940,0.021
process(),3941,0.023
process(),3942,0.022
process(),3943,0.020999
process(),3944,0.022001
process(),3945,0.021
process(),3946,0.021
process(),3947,0.021
process(),3948,0.021
process(),3949,0.021
process(),3950,0.021
process(),3951,0.02
process(),3952,0.022012
process(),3953,0.021988
process(),3954,0.02
process(),3955,0.021
process(),3956,0.022
process(),3957,0.021999
process(),3958,0.022001
process(),3959,0.021
process(),3960,0.021
process(),3961,0.02
process(),3962,0.022
process(),3963,0.022
process(),3964,0.022001
process(),3965,0.020999
process(),3966,0.021
process(),3967,0.020999
process(),3968,0.021001
process(),3969,0.021
process(),3970,0.022
process(),3971,0.021
process(),3972,0.023
process(),3973,0.021
process(),3974,0.021
process(),3975,0.022
process(),3976,0.02
process(),3977,0.020999
process(),3978,0.021
process(),3979,0.02
process(),3980,0.021001
process(),3981,0.020999
process(),3982,0.027001
process(),3983,0.022
process(),3984,0.021
process(),3985,0.021
process(),3986,0.025
process(),3987,0.021
process(),3988,0.021999
process(),3989,0.022001
process(),3990,0.021
process(),3991,0.022
process(),3992,0.020999
process(),3993,0.022001
process(),3994,0.021
