stage,count,timestamp
process(),1392,0.016998
process(),1393,0.016002
process(),1394,0.017002
process(),1395,0.01705
process(),1396,0.016999
process(),1397,0.015949
process(),1398,0.016035
process(),1399,0.017017
process(),1400,0.015982
process(),1401,0.016018
process(),1402,0.017001
process(),1403,0.016947
process(),1404,0.016052
process(),1405,0.015948
process(),1406,0.017051
process(),1407,0.016
process(),1408,0.016948
process(),1409,0.016001
process(),1410,0.016051
process(),1411,0.016949
process(),1412,0.016056
process(),1413,0.015945
process(),1414,0.016051
process(),1415,0.01698
process(),1416,0.016019
process(),1417,0.015949
process(),1418,0.016051
process(),1419,0.016054
process(),1420,0.016
process(),1421,0.015946
process(),1422,0.017052
process(),1423,0.020982
process(),1424,0.016023
process(),1425,0.016943
process(),1426,0.016005
process(),1427,0.019992
process(),1428,0.017001
process(),1429,0.016033
process(),1430,0.017016
process(),1431,0.015984
process(),1432,0.016968
process(),1433,0.017002
process(),1434,0.016035
process(),1435,0.016019
process(),1436,0.015945
process(),1437,0.017034
process(),1438,0.016019
process(),1439,0.02798
process(),1440,0.017999
process(),1441,0.016001
process(),1442,0.016019
process(),1443,0.016984
process(),1444,0.016019
process(),1445,0.016947
process(),1446,0.015998
process(),1447,0.016052
process(),1448,0.016948
process(),1449,0.017001
process(),1450,0.019
process(),1451,0.016999
process(),1452,0.016052
process(),1453,0.016948
process(),1454,0.016052
process(),1455,0.015999
process(),1456,0.016982
process(),1457,0.015967
process(),1458,0.017021
process(),1459,0.015978
process(),1460,0.016057
process(),1461,0.016945
process(),1462,0.016997
process(),1463,0.016002
process(),1464,0.017
process(),1465,0.016001
process(),1466,0.017051
process(),1467,0.01598
process(),1468,0.016019
process(),1469,0.016949
process(),1470,0.016058
process(),1471,0.015942
process(),1472,0.017054
process(),1473,0.015999
process(),1474,0.015981
process(),1475,0.007796
process(),1476,0.015684
process(),1477,0.015627
process(),1478,0.015603
process(),1479,0.015626
process(),1480,0.015623
process(),1481,0.031219
process(),1482,0.015675
process(),1483,0.015627
process(),1484,0.015623
process(),1485,0.015576
process(),1486,0.015673
process(),1487,0.015577
process(),1488,0.015663
process(),1489,0.015588
process(),1490,0.01568
process(),1491,0.024699
process(),1492,0.016057
process(),1493,0.016944
process(),1494,0.016034
process(),1495,0.017017
process(),1496,0.016001
process(),1497,0.017014
process(),1498,0.015985
process(),1499,0.017
process(),1500,0.016946
process(),1501,0.017039
process(),1502,0.016019
process(),1503,0.016997
process(),1504,0.016
process(),1505,0.017949
process(),1506,0.017042
process(),1507,0.015991
process(),1508,0.016017
process(),1509,0.01695
process(),1510,0.017031
process(),1511,0.016
process(),1512,0.01702
process(),1513,0.015947
process(),1514,0.017052
process(),1515,0.017001
process(),1516,0.016006
process(),1517,0.017013
process(),1518,0.015983
process(),1519,0.016943
process(),1520,0.016054
process(),1521,0.015997
process(),1522,0.016055
process(),1523,0.016946
process(),1524,0.01604
process(),1525,0.016992
process(),1526,0.01602
process(),1527,0.016999
process(),1528,0.015982
process(),1529,0.016966
process(),1530,0.017031
process(),1531,0.017004
process(),1532,0.017001
process(),1533,0.017997
process(),1534,0.016019
process(),1535,0.017001
process(),1536,0.015999
process(),1537,0.017002
process(),1538,0.015998
process(),1539,0.017003
process(),1540,0.016943
process(),1541,0.016058
process(),1542,0.016998
process(),1543,0.016946
process(),1544,0.016053
process(),1545,0.016947
process(),1546,0.016033
process(),1547,0.017002
process(),1548,0.016018
process(),1549,0.016986
process(),1550,0.016013
process(),1551,0.016989
process(),1552,0.017012
process(),1553,0.017004
process(),1554,0.016941
process(),1555,0.016055
process(),1556,0.016949
process(),1557,0.016036
process(),1558,0.016997
process(),1559,0.016965
process(),1560,0.017001
process(),1561,0.017032
process(),1562,0.016979
process(),1563,0.01604
process(),1564,0.015981
process(),1565,0.017003
process(),1566,0.016998
process(),1567,0.016023
process(),1568,0.016998
process(),1569,0.016978
process(),1570,0.01602
process(),1571,0.016982
process(),1572,0.017018
process(),1573,0.015999
process(),1574,0.017
process(),1575,0.017
process(),1576,0.01695
process(),1577,0.016031
process(),1578,0.017009
process(),1579,0.016959
process(),1580,0.016032
process(),1581,0.016969
process(),1582,0.016034
process(),1583,0.016998
process(),1584,0.016991
process(),1585,0.01601
process(),1586,0.017021
process(),1587,0.021983
process(),1588,0.018963
process(),1589,0.017
process(),1590,0.016031
process(),1591,0.017023
process(),1592,0.016946
process(),1593,0.016052
process(),1594,0.016947
process(),1595,0.017053
process(),1596,0.016
process(),1597,0.016998
process(),1598,0.016949
process(),1599,0.017051
process(),1600,0.016947
process(),1601,0.015998
process(),1602,0.017055
process(),1603,0.016949
process(),1604,0.016033
process(),1605,0.016999
process(),1606,0.017003
process(),1607,0.016966
process(),1608,0.01605
process(),1609,0.016981
process(),1610,0.01602
process(),1611,0.018949
process(),1612,0.016053
process(),1613,0.016997
process(),1614,0.016949
process(),1615,0.020001
process(),1616,0.017032
process(),1617,0.017
process(),1618,0.015999
process(),1619,0.017
process(),1620,0.017
process(),1621,0.01702
process(),1622,0.01698
process(),1623,0.021003
process(),1624,0.016965
process(),1625,0.016999
process(),1626,0.016052
process(),1627,0.016983
process(),1628,0.016998
process(),1629,0.016969
process(),1630,0.016996
process(),1631,0.016035
process(),1632,0.017
process(),1633,0.017
process(),1634,0.017021
process(),1635,0.016998
process(),1636,0.016981
process(),1637,0.016
process(),1638,0.016052
process(),1639,0.017
process(),1640,0.017001
process(),1641,0.017001
process(),1642,0.018948
process(),1643,0.022035
process(),1644,0.016996
process(),1645,0.016968
process(),1646,0.017043
process(),1647,0.016991
process(),1648,0.016998
process(),1649,0.017
process(),1650,0.017005
process(),1651,0.017016
process(),1652,0.016945
process(),1653,0.016035
process(),1654,0.017
process(),1655,0.017002
process(),1656,0.017016
process(),1657,0.016981
process(),1658,0.017021
process(),1659,0.016974
process(),1660,0.017009
process(),1661,0.016018
process(),1662,0.016998
process(),1663,0.016999
process(),1664,0.038988
process(),1665,0.020012
process(),1666,0.015949
process(),1667,0.017998
process(),1668,0.021053
process(),1669,0.017946
process(),1670,0.01904
process(),1671,0.041985
process(),1672,0.021012
process(),1673,0.016018
process(),1674,0.01698
process(),1675,0.017
process(),1676,0.017003
process(),1677,0.017
process(),1678,0.016962
process(),1679,0.017004
process(),1680,0.016998
process(),1681,0.017034
process(),1682,0.017
process(),1683,0.015999
process(),1684,0.017021
process(),1685,0.016979
process(),1686,0.016968
process(),1687,0.018032
process(),1688,0.016969
process(),1689,0.016032
process(),1690,0.026018
process(),1691,0.021981
process(),1692,0.017001
process(),1693,0.017022
process(),1694,0.016987
process(),1695,0.016992
process(),1696,0.016998
process(),1697,0.02002
process(),1698,0.01698
process(),1699,0.017001
process(),1700,0.023999
process(),1701,0.018
process(),1702,0.016967
process(),1703,0.017025
process(),1704,0.016027
process(),1705,0.017
process(),1706,0.017
process(),1707,0.017001
process(),1708,0.01698
process(),1709,0.017022
process(),1710,0.016957
process(),1711,0.016044
process(),1712,0.016998
process(),1713,0.016999
process(),1714,0.018948
process(),1715,0.018034
process(),1716,0.016998
process(),1717,0.017003
process(),1718,0.017017
process(),1719,0.016999
process(),1720,0.017
process(),1721,0.016981
process(),1722,0.017024
process(),1723,0.017945
process(),1724,0.016997
process(),1725,0.020045
process(),1726,0.016989
process(),1727,0.017007
process(),1728,0.016994
process(),1729,0.017018
process(),1730,0.017995
process(),1731,0.016986
process(),1732,0.016968
process(),1733,0.016052
process(),1734,0.017002
process(),1735,0.017033
process(),1736,0.016999
process(),1737,0.017001
process(),1738,0.016998
process(),1739,0.016968
process(),1740,0.017052
process(),1741,0.017007
process(),1742,0.016974
process(),1743,0.016999
process(),1744,0.017019
process(),1745,0.017
process(),1746,0.017
process(),1747,0.017
process(),1748,0.017
process(),1749,0.017987
process(),1750,0.016997
process(),1751,0.017017
process(),1752,0.019986
process(),1753,0.017964
process(),1754,0.016997
process(),1755,0.018002
process(),1756,0.016999
process(),1757,0.017051
process(),1758,0.016981
process(),1759,0.017022
process(),1760,0.016978
process(),1761,0.017007
process(),1762,0.016988
process(),1763,0.023005
process(),1764,0.017003
process(),1765,0.016965
process(),1766,0.017026
process(),1767,0.017007
process(),1768,0.016999
process(),1769,0.017002
process(),1770,0.017017
process(),1771,0.017007
process(),1772,0.016978
process(),1773,0.017018
process(),1774,0.016945
process(),1775,0.017053
process(),1776,0.017001
process(),1777,0.016999
process(),1778,0.016979
process(),1779,0.018004
process(),1780,0.020964
process(),1781,0.017054
process(),1782,0.017
process(),1783,0.017981
process(),1784,0.016998
process(),1785,0.023001
process(),1786,0.017001
process(),1787,0.017017
process(),1788,0.017961
process(),1789,0.01702
process(),1790,0.017001
process(),1791,0.016999
process(),1792,0.017005
process(),1793,0.017014
process(),1794,0.016981
process(),1795,0.017
process(),1796,0.017001
process(),1797,0.018026
process(),1798,0.016975
process(),1799,0.016998
process(),1800,0.017019
process(),1801,0.017951
process(),1802,0.01803
process(),1803,0.017019
process(),1804,0.016949
process(),1805,0.017044
process(),1806,0.016989
process(),1807,0.018018
process(),1808,0.02
process(),1809,0.01695
process(),1810,0.016998
process(),1811,0.017033
process(),1812,0.017993
process(),1813,0.017983
process(),1814,0.016048
process(),1815,0.017945
process(),1816,0.017031
process(),1817,0.017019
process(),1818,0.019981
process(),1819,0.017002
process(),1820,0.017963
process(),1821,0.017004
process(),1822,0.017051
process(),1823,0.016999
process(),1824,0.016981
process(),1825,0.017967
process(),1826,0.017004
process(),1827,0.016995
process(),1828,0.018033
process(),1829,0.01702
process(),1830,0.01795
process(),1831,0.017037
process(),1832,0.016963
process(),1833,0.017034
process(),1834,0.017997
process(),1835,0.021019
process(),1836,0.017984
process(),1837,0.018963
process(),1838,0.034999
process(),1839,0.019002
process(),1840,0.020004
process(),1841,0.017999
process(),1842,0.016995
process(),1843,0.017065
process(),1844,0.017971
process(),1845,0.016999
process(),1846,0.01702
process(),1847,0.016979
process(),1848,0.01702
process(),1849,0.003457
process(),1850,0.018918
process(),1851,0.031288
process(),1852,0.015644
process(),1853,0.015631
process(),1854,0.015622
process(),1855,0.015628
process(),1856,0.015625
process(),1857,0.015624
process(),1858,0.015625
process(),1859,0.015573
process(),1860,0.031277
process(),1861,0.015647
process(),1862,0.015624
process(),1863,0.01563
process(),1864,0.015605
process(),1865,0.031211
process(),1866,0.015709
process(),1867,0.01554
process(),1868,0.015626
process(),1869,0.015631
process(),1870,0.031252
process(),1871,0.015683
process(),1872,0.015566
process(),1873,0.015679
process(),1874,0.015622
process(),1875,0.015624
process(),1876,0.015624
process(),1877,0.031232
process(),1878,0.01564
process(),1879,0.015631
process(),1880,0.015623
process(),1881,0.015576
process(),1882,0.031295
process(),1883,0.015635
process(),1884,0.015622
process(),1885,0.01563
process(),1886,0.015622
process(),1887,0.015625
process(),1888,0.031225
process(),1889,0.015647
process(),1890,0.01562
process(),1891,0.01563
process(),1892,0.026515
process(),1893,0.01705
process(),1894,0.017965
process(),1895,0.016982
process(),1896,0.017002
process(),1897,0.018033
process(),1898,0.017001
process(),1899,0.017984
process(),1900,0.017014
process(),1901,0.017004
process(),1902,0.017996
process(),1903,0.017966
process(),1904,0.017002
process(),1905,0.018034
process(),1906,0.017003
process(),1907,0.017014
process(),1908,0.017982
process(),1909,0.017
process(),1910,0.016998
process(),1911,0.018001
process(),1912,0.016966
process(),1913,0.016999
process(),1914,0.018043
process(),1915,0.017995
process(),1916,0.016965
process(),1917,0.019034
process(),1918,0.017981
process(),1919,0.017037
process(),1920,0.017947
process(),1921,0.018036
process(),1922,0.022999
process(),1923,0.017001
process(),1924,0.017997
process(),1925,0.016999
process(),1926,0.017968
process(),1927,0.018
process(),1928,0.017056
process(),1929,0.016976
process(),1930,0.018
process(),1931,0.017001
process(),1932,0.017002
process(),1933,0.018
process(),1934,0.017002
process(),1935,0.017996
process(),1936,0.017019
process(),1937,0.017981
process(),1938,0.017
process(),1939,0.018002
process(),1940,0.016966
process(),1941,0.017032
process(),1942,0.018
process(),1943,0.017002
process(),1944,0.017967
process(),1945,0.044995
process(),1946,0.017057
process(),1947,0.017944
process(),1948,0.044037
process(),1949,0.02
process(),1950,0.016997
process(),1951,0.017003
process(),1952,0.017967
process(),1953,0.017037
process(),1954,0.017982
process(),1955,0.017978
process(),1956,0.017034
process(),1957,0.018
process(),1958,0.017
process(),1959,0.018
process(),1960,0.016969
process(),1961,0.018033
process(),1962,0.016967
process(),1963,0.017036
process(),1964,0.017963
process(),1965,0.018032
process(),1966,0.017002
process(),1967,0.018
process(),1968,0.017967
process(),1969,0.017031
process(),1970,0.018001
process(),1971,0.016999
process(),1972,0.019001
