stage,count,timestamp
process(),6845,0.031247
process(),6846,0.015626
process(),6847,0.03125
process(),6848,0.015626
process(),6849,0.03125
process(),6850,0.093759
process(),6851,0.031239
process(),6852,0.015626
process(),6853,0.031249
process(),6854,0.031252
process(),6855,0.015624
process(),6856,0.031249
process(),6857,0.093751
process(),6858,0.031249
process(),6859,0.015653
process(),6860,0.031224
process(),6861,0.024717
process(),6862,0.015639
process(),6863,0.109372
process(),6864,0.015628
process(),6865,0.040304
process(),6866,0.025287
process(),6867,0.020887
process(),6868,0.015597
process(),6869,0.037267
process(),6870,0.096006
process(),6871,0.031251
process(),6872,0.015624
process(),6873,0.031251
process(),6874,0.015632
process(),6875,0.032713
process(),6876,0.015621
process(),6877,0.09374
process(),6878,0.031263
process(),6879,0.015623
process(),6880,0.031253
process(),6881,0.031248
process(),6882,0.015627
process(),6883,0.031251
process(),6884,0.09374
process(),6885,0.031261
process(),6886,0.015631
process(),6887,0.024054
process(),6888,0.031261
process(),6889,0.015625
process(),6890,0.10943
process(),6891,0.031254
process(),6892,0.016988
process(),6893,0.03523
process(),6894,0.028635
process(),6895,0.028143
process(),6896,0.01563
process(),6897,0.1094
process(),6898,0.046849
process(),6899,0.015629
process(),6900,0.031248
process(),6901,0.015625
process(),6902,0.03125
process(),6903,0.015627
process(),6904,0.109374
process(),6905,0.015626
process(),6906,0.031249
process(),6907,0.015627
process(),6908,0.031249
process(),6909,0.093753
process(),6910,0.031247
process(),6911,0.031249
process(),6912,0.015624
process(),6913,0.031251
process(),6914,0.015626
process(),6915,0.109373
process(),6916,0.015625
process(),6917,0.03125
process(),6918,0.031252
process(),6919,0.015625
process(),6920,0.11124
process(),6921,0.015634
process(),6922,0.031301
process(),6923,0.031259
process(),6924,0.031187
process(),6925,0.093754
process(),6926,0.031247
process(),6927,0.015626
process(),6928,0.031248
process(),6929,0.015625
process(),6930,0.031251
process(),6931,0.09375
process(),6932,0.031249
process(),6933,0.281246
process(),6934,0.031255
process(),6935,0.015625
process(),6936,0.03125
process(),6937,0.112188
process(),6938,0.018831
process(),6939,0.031198
process(),6940,0.027647
process(),6941,0.01321
process(),6942,0.109434
process(),6943,0.01563
process(),6944,0.031236
process(),6945,0.031262
process(),6946,0.015631
process(),6947,0.031246
process(),6948,0.109376
process(),6949,0.015626
process(),6950,0.03119
process(),6951,0.015625
process(),6952,0.03125
process(),6953,0.093753
process(),6954,0.031249
process(),6955,0.03125
process(),6956,0.015625
process(),6957,0.031249
process(),6958,0.015626
process(),6959,0.109375
process(),6960,0.015626
process(),6961,0.031249
process(),6962,0.015626
process(),6963,0.03125
process(),6964,0.031249
process(),6965,0.109612
process(),6966,0.018183
process(),6967,0.015686
process(),6968,0.031253
process(),6969,0.032829
process(),6970,0.100701
process(),6971,0.015592
process(),6972,0.031284
process(),6973,0.015646
process(),6974,0.03125
process(),6975,0.017019
process(),6976,0.109436
process(),6977,0.015575
process(),6978,0.031313
process(),6979,0.015623
process(),6980,0.031195
process(),6981,0.031302
process(),6982,0.093694
process(),6983,0.03125
process(),6984,0.015626
process(),6985,0.031251
process(),6986,0.015626
process(),6987,0.109375
process(),6988,0.015627
process(),6989,0.031246
process(),6990,0.021868
process(),6991,0.031283
process(),6992,0.031281
process(),6993,0.095215
process(),6994,0.031252
process(),6995,0.015634
process(),6996,0.031242
process(),6997,0.015627
process(),6998,0.10937
process(),6999,0.015627
process(),7000,0.031254
process(),7001,0.015629
process(),7002,0.031247
process(),7003,0.015627
process(),7004,0.102163
process(),7005,0.031257
process(),7006,0.031243
process(),7007,0.01557
process(),7008,0.031252
process(),7009,0.10263
process(),7010,0.031252
process(),7011,0.015625
process(),7012,0.031249
process(),7013,0.015625
process(),7014,0.03125
process(),7015,0.119682
process(),7016,0.028561
process(),7017,0.015632
process(),7018,0.036224
process(),7019,0.03
process(),7020,0.097935
process(),7021,0.031247
process(),7022,0.015628
process(),7023,0.031243
process(),7024,0.015626
process(),7025,0.031248
process(),7026,0.09375
process(),7027,0.031252
process(),7028,0.015626
process(),7029,0.031249
process(),7030,0.015626
process(),7031,0.031249
process(),7032,0.093752
process(),7033,0.031248
process(),7034,0.015626
process(),7035,0.031246
process(),7036,0.03125
process(),7037,0.093754
process(),7038,0.031249
process(),7039,0.031248
process(),7040,0.015625
process(),7041,0.031251
process(),7042,0.021421
process(),7043,0.122251
process(),7044,0.026007
process(),7045,0.0198
process(),7046,0.015628
process(),7047,0.031306
process(),7048,0.093747
process(),7049,0.031255
process(),7050,0.031255
process(),7051,0.015619
process(),7052,0.031252
process(),7053,0.015624
process(),7054,0.10937
process(),7055,0.015631
process(),7056,0.031246
process(),7057,0.015625
process(),7058,0.031193
process(),7059,0.093755
process(),7060,0.038207
process(),7061,0.016641
process(),7062,0.031251
process(),7063,0.015627
process(),7064,0.031249
process(),7065,0.093757
process(),7066,0.037698
process(),7067,0.015638
process(),7068,0.031249
process(),7069,0.015625
process(),7070,0.111385
process(),7071,0.031259
process(),7072,0.015626
process(),7073,0.031252
process(),7074,0.0236
process(),7075,0.031269
process(),7076,0.093747
process(),7077,0.031255
process(),7078,0.031245
process(),7079,0.016887
process(),7080,0.031266
process(),7081,0.015627
process(),7082,0.109374
process(),7083,0.031249
process(),7084,0.031249
process(),7085,0.015627
process(),7086,0.031246
process(),7087,0.093753
process(),7088,0.031246
process(),7089,0.01563
process(),7090,0.031249
process(),7091,0.015626
process(),7092,0.031281
process(),7093,0.09881
process(),7094,0.015633
process(),7095,0.031246
process(),7096,0.031195
process(),7097,0.029948
process(),7098,0.021176
process(),7099,0.109382
process(),7100,0.046877
process(),7101,0.031254
process(),7102,0.031246
process(),7103,0.031278
process(),7104,0.093722
process(),7105,0.031306
process(),7106,0.03119
process(),7107,0.015623
process(),7108,0.031309
process(),7109,0.015623
process(),7110,0.109381
process(),7111,0.031193
process(),7112,0.015623
process(),7113,0.031248
process(),7114,0.031253
process(),7115,0.093749
process(),7116,0.021571
process(),7117,0.031308
process(),7118,0.015569
process(),7119,0.031313
process(),7120,0.031249
process(),7121,0.105157
process(),7122,0.015686
process(),7123,0.031253
process(),7124,0.015632
process(),7125,0.031243
process(),7126,0.093741
process(),7127,0.031259
process(),7128,0.01563
process(),7129,0.031223
process(),7130,0.015655
process(),7131,0.031242
process(),7132,0.093739
process(),7133,0.031263
process(),7134,0.015625
process(),7135,0.031245
process(),7136,0.031253
process(),7137,0.101869
process(),7138,0.015579
process(),7139,0.03131
process(),7140,0.015624
process(),7141,0.031246
process(),7142,0.032248
process(),7143,0.103506
process(),7144,0.015629
process(),7145,0.031229
process(),7146,0.031242
process(),7147,0.031254
process(),7148,0.028782
process(),7149,0.11044
process(),7150,0.015622
process(),7151,0.031198
process(),7152,0.031306
process(),7153,0.031249
process(),7154,0.093743
process(),7155,0.031256
process(),7156,0.03125
process(),7157,0.01557
process(),7158,0.031315
process(),7159,0.031242
process(),7160,0.109323
process(),7161,0.015626
process(),7162,0.031249
process(),7163,0.015623
process(),7164,0.03125
process(),7165,0.109374
process(),7166,0.035445
process(),7167,0.017803
process(),7168,0.0312
process(),7169,0.015623
process(),7170,0.031251
process(),7171,0.109426
process(),7172,0.03324
process(),7173,0.024816
process(),7174,0.015677
process(),7175,0.031251
process(),7176,0.093744
process(),7177,0.031251
process(),7178,0.031251
process(),7179,0.031197
process(),7180,0.015626
process(),7181,0.03125
process(),7182,0.109377
process(),7183,0.031248
process(),7184,0.015626
process(),7185,0.031248
process(),7186,0.015626
process(),7187,0.109377
process(),7188,0.031253
process(),7189,0.015621
process(),7190,0.031249
process(),7191,0.031249
process(),7192,0.015625
process(),7193,0.115515
process(),7194,0.03124
process(),7195,0.031249
process(),7196,0.015625
process(),7197,0.031249
process(),7198,0.036088
process(),7199,0.099391
process(),7200,0.03125
process(),7201,0.031289
process(),7202,0.015643
process(),7203,0.031248
process(),7204,0.093741
process(),7205,0.031205
process(),7206,0.031253
process(),7207,0.031249
process(),7208,0.015625
process(),7209,0.031249
process(),7210,0.102265
process(),7211,0.031249
process(),7212,0.031249
process(),7213,0.031249
process(),7214,0.015627
process(),7215,0.048193
process(),7216,0.099884
process(),7217,0.031273
process(),7218,0.03125
process(),7219,0.03125
process(),7220,0.039479
process(),7221,0.031252
process(),7222,0.103532
process(),7223,0.015625
process(),7224,0.047216
process(),7225,0.016656
process(),7226,0.03125
process(),7227,0.109372
process(),7228,0.031251
process(),7229,0.015625
process(),7230,0.031249
process(),7231,0.031252
process(),7232,0.015624
process(),7233,0.109374
process(),7234,0.031252
process(),7235,0.031248
process(),7236,0.03125
process(),7237,0.031249
process(),7238,0.015626
process(),7239,0.114679
process(),7240,0.031255
process(),7241,0.034105
process(),7242,0.021434
process(),7243,0.015625
process(),7244,0.031248
process(),7245,0.1176
process(),7246,0.025746
process(),7247,0.015691
process(),7248,0.031202
process(),7249,0.031248
process(),7250,0.109378
process(),7251,0.015626
process(),7252,0.031247
process(),7253,0.031248
process(),7254,0.031254
process(),7255,0.015628
process(),7256,0.109375
process(),7257,0.015624
process(),7258,0.031247
process(),7259,0.039296
process(),7260,0.015622
process(),7261,0.03125
process(),7262,0.109375
process(),7263,0.015627
process(),7264,0.052637
process(),7265,0.031303
process(),7266,0.031198
process(),7267,0.109418
process(),7268,0.031261
process(),7269,0.031246
process(),7270,0.028688
process(),7271,0.021236
process(),7272,0.031311
process(),7273,0.107207
process(),7274,0.024023
process(),7275,0.01562
process(),7276,0.041454
process(),7277,0.026152
process(),7278,0.024677
process(),7279,0.110672
process(),7280,0.01568
process(),7281,0.03125
process(),7282,0.015624
process(),7283,0.03125
process(),7284,0.031248
process(),7285,0.10937
process(),7286,0.031252
process(),7287,0.015625
process(),7288,0.036289
process(),7289,0.033678
process(),7290,0.10367
process(),7291,0.031202
process(),7292,0.015626
process(),7293,0.031305
process(),7294,0.015622
process(),7295,0.031255
process(),7296,0.119061
process(),7297,0.031204
process(),7298,0.015625
process(),7299,0.03125
process(),7300,0.03125
process(),7301,0.015624
process(),7302,0.109378
process(),7303,0.031249
process(),7304,0.03125
process(),7305,0.015625
process(),7306,0.031249
process(),7307,0.101834
process(),7308,0.03125
process(),7309,0.031249
process(),7310,0.015626
process(),7311,0.03125
process(),7312,0.031249
process(),7313,0.117067
process(),7314,0.015631
process(),7315,0.046818
process(),7316,0.03125
process(),7317,0.046873
process(),7318,0.031253
process(),7319,0.157489
process(),7320,0.031253
process(),7321,0.046901
process(),7322,0.031249
process(),7323,0.031274
process(),7324,0.015628
process(),7325,0.109367
process(),7326,0.031199
process(),7327,0.031255
process(),7328,0.031248
process(),7329,0.015657
process(),7330,0.10939
process(),7331,0.031258
process(),7332,0.031194
process(),7333,0.020781
process(),7334,0.031312
process(),7335,0.0312
process(),7336,0.111976
process(),7337,0.020977
process(),7338,0.031253
process(),7339,0.031249
process(),7340,0.01562
process(),7341,0.03125
process(),7342,0.115488
process(),7343,0.031302
process(),7344,0.015625
process(),7345,0.031192
process(),7346,0.03125
process(),7347,0.09375
process(),7348,0.03125
process(),7349,0.031251
process(),7350,0.015627
process(),7351,0.031248
process(),7352,0.046875
process(),7353,0.140624
process(),7354,0.046875
process(),7355,0.036324
process(),7356,0.031282
process(),7357,0.046849
process(),7358,0.031282
process(),7359,0.109338
process(),7360,0.015697
process(),7361,0.031238
process(),7362,0.031248
process(),7363,0.015626
process(),7364,0.104904
process(),7365,0.305218
process(),7366,0.032601
process(),7367,0.051981
process(),7368,0.034405
process(),7369,0.03125
process(),7370,0.14783
process(),7371,0.031265
process(),7372,0.015682
process(),7373,0.031195
process(),7374,0.031306
process(),7375,0.046818
process(),7376,0.09375
process(),7377,0.031253
process(),7378,0.031248
process(),7379,0.045233
process(),7380,0.024225
process(),7381,0.031306
process(),7382,0.109366
process(),7383,0.031265
process(),7384,0.031247
process(),7385,0.015624
process(),7386,0.031203
process(),7387,0.109422
process(),7388,0.031254
process(),7389,0.015623
process(),7390,0.031258
process(),7391,0.031243
process(),7392,0.015628
process(),7393,0.114556
process(),7394,0.031301
process(),7395,0.031264
process(),7396,0.031242
process(),7397,0.015628
process(),7398,0.025924
process(),7399,0.109383
process(),7400,0.031285
process(),7401,0.03127
process(),7402,0.031247
process(),7403,0.015624
process(),7404,0.039069
process(),7405,0.10434
process(),7406,0.015606
process(),7407,0.031248
process(),7408,0.015628
process(),7409,0.031275
process(),7410,0.12494
process(),7411,0.015622
process(),7412,0.046879
process(),7413,0.046892
process(),7414,0.046859
process(),7415,0.046874
process(),7416,0.147273
process(),7417,0.031198
process(),7418,0.031249
process(),7419,0.031251
process(),7420,0.031249
process(),7421,0.03125
process(),7422,0.117388
process(),7423,0.015625
process(),7424,0.031248
process(),7425,0.034753
process(),7426,0.014237
process(),7427,0.110781
process(),7428,0.031248
process(),7429,0.015625
process(),7430,0.031249
process(),7431,0.031249
process(),7432,0.03125
process(),7433,0.109378
process(),7434,0.015625
process(),7435,0.03125
process(),7436,0.031249
process(),7437,0.015625
process(),7438,0.031249
process(),7439,0.114393
process(),7440,0.031228
process(),7441,0.031303
process(),7442,0.031249
process(),7443,0.046857
process(),7444,0.031215
process(),7445,0.125054
process(),7446,0.031248
process(),7447,0.031253
process(),7448,0.033651
process(),7449,0.025184
process(),7450,0.125052
process(),7451,0.031239
process(),7452,0.039174
process(),7453,0.031286
process(),7454,0.031273
process(),7455,0.031196
process(),7456,0.141898
process(),7457,0.031247
process(),7458,0.031252
process(),7459,0.050712
process(),7460,0.064645
process(),7461,0.058944
process(),7462,0.122554
process(),7463,0.03125
process(),7464,0.03126
process(),7465,0.015624
process(),7466,0.03125
process(),7467,0.133338
process(),7468,0.031265
process(),7469,0.046877
process(),7470,0.031266
process(),7471,0.046865
process(),7472,0.031232
process(),7473,0.148696
process(),7474,0.03127
process(),7475,0.031301
process(),7476,0.031195
process(),7477,0.046929
process(),7478,0.03643
process(),7479,0.156307
process(),7480,0.031197
process(),7481,0.016962
process(),7482,0.031331
process(),7483,0.031187
process(),7484,0.015679
process(),7485,0.109373
process(),7486,0.031251
process(),7487,0.037997
process(),7488,0.027173
process(),7489,0.01563
process(),7490,0.109422
process(),7491,0.031243
process(),7492,0.031263
process(),7493,0.015575
process(),7494,0.031301
process(),7495,0.031231
process(),7496,0.109395
process(),7497,0.015626
process(),7498,0.031249
process(),7499,0.031251
process(),7500,0.031195
process(),7501,0.021894
process(),7502,0.109433
process(),7503,0.031254
process(),7504,0.031248
process(),7505,0.015627
process(),7506,0.031247
process(),7507,0.109368
process(),7508,0.031263
process(),7509,0.031248
process(),7510,0.015626
process(),7511,0.031248
process(),7512,0.03125
process(),7513,0.104994
process(),7514,0.031268
process(),7515,0.015631
process(),7516,0.031241
process(),7517,0.031249
process(),7518,0.031255
process(),7519,0.109375
process(),7520,0.015623
process(),7521,0.031248
process(),7522,0.03125
process(),7523,0.031255
process(),7524,0.100057
process(),7525,0.031206
process(),7526,0.031249
process(),7527,0.023614
process(),7528,0.015639
process(),7529,0.031249
process(),7530,0.109375
process(),7531,0.03125
process(),7532,0.016977
process(),7533,0.031263
process(),7534,0.03125
process(),7535,0.031249
process(),7536,0.110193
process(),7537,0.031259
process(),7538,0.015677
process(),7539,0.031248
process(),7540,0.03125
process(),7541,0.015628
process(),7542,0.10937
process(),7543,0.031262
process(),7544,0.031239
process(),7545,0.015569
process(),7546,0.031319
process(),7547,0.031238
process(),7548,0.098731
process(),7549,0.03131
process(),7550,0.031231
process(),7551,0.031215
process(),7552,0.015683
process(),7553,0.109321
process(),7554,0.03125
process(),7555,0.031251
process(),7556,0.031246
process(),7557,0.03125
process(),7558,0.031253
process(),7559,0.109374
process(),7560,0.036078
process(),7561,0.023255
process(),7562,0.015639
process(),7563,0.031244
process(),7564,0.031254
process(),7565,0.109372
process(),7566,0.031248
process(),7567,0.031248
process(),7568,0.015626
process(),7569,0.031249
process(),7570,0.109377
process(),7571,0.03125
process(),7572,0.021717
process(),7573,0.031311
process(),7574,0.015625
process(),7575,0.036135
process(),7576,0.096876
process(),7577,0.031289
process(),7578,0.015626
process(),7579,0.031265
process(),7580,0.032572
process(),7581,0.093819
process(),7582,0.031249
process(),7583,0.031251
process(),7584,0.01563
process(),7585,0.031244
process(),7586,0.035132
process(),7587,0.108361
process(),7588,0.015635
process(),7589,0.031242
process(),7590,0.01563
process(),7591,0.031249
process(),7592,0.102266
process(),7593,0.031324
process(),7594,0.01563
process(),7595,0.031255
process(),7596,0.031241
process(),7597,0.031206
process(),7598,0.115963
process(),7599,0.031246
process(),7600,0.03127
process(),7601,0.031222
process(),7602,0.031256
process(),7603,0.031269
process(),7604,0.109375
process(),7605,0.03125
process(),7606,0.03125
process(),7607,0.031195
process(),7608,0.125155
process(),7609,0.017867
process(),7610,0.031259
process(),7611,0.031246
process(),7612,0.109368
process(),7613,0.015628
process(),7614,0.031197
process(),7615,0.031284
process(),7616,0.031273
process(),7617,0.031247
process(),7618,0.099854
process(),7619,0.031292
process(),7620,0.031257
process(),7621,0.031267
process(),7622,0.031243
process(),7623,0.10937
process(),7624,0.031202
process(),7625,0.03125
process(),7626,0.031248
process(),7627,0.109426
process(),7628,0.031252
process(),7629,0.031252
process(),7630,0.031196
process(),7631,0.105173
process(),7632,0.031263
process(),7633,0.031246
process(),7634,0.015633
process(),7635,0.031238
process(),7636,0.031249
process(),7637,0.10172
process(),7638,0.031252
process(),7639,0.031249
process(),7640,0.031248
process(),7641,0.021734
process(),7642,0.110903
process(),7643,0.031252
process(),7644,0.015605
process(),7645,0.031269
process(),7646,0.031255
process(),7647,0.10936
process(),7648,0.031262
process(),7649,0.031247
process(),7650,0.031251
process(),7651,0.109352
process(),7652,0.01563
process(),7653,0.045431
process(),7654,0.019189
process(),7655,0.031315
process(),7656,0.031247
process(),7657,0.109371
process(),7658,0.031251
process(),7659,0.031252
process(),7660,0.015623
process(),7661,0.031251
process(),7662,0.115535
process(),7663,0.031259
process(),7664,0.015623
process(),7665,0.031252
process(),7666,0.031245
process(),7667,0.109369
process(),7668,0.031262
process(),7669,0.031253
process(),7670,0.093686
process(),7671,0.031249
process(),7672,0.03125
process(),7673,0.031252
process(),7674,0.015627
process(),7675,0.031247
process(),7676,0.119438
process(),7677,0.031253
process(),7678,0.031249
process(),7679,0.03125
process(),7680,0.03126
process(),7681,0.031242
process(),7682,0.109423
process(),7683,0.031253
process(),7684,0.03125
process(),7685,0.021673
process(),7686,0.109429
process(),7687,0.031258
process(),7688,0.031252
process(),7689,0.031891
process(),7690,0.109374
process(),7691,0.031254
process(),7692,0.033047
process(),7693,0.017018
process(),7694,0.031319
process(),7695,0.031196
process(),7696,0.117233
process(),7697,0.031251
process(),7698,0.031345
process(),7699,0.016227
process(),7700,0.031314
process(),7701,0.110756
process(),7702,0.031262
process(),7703,0.023874
process(),7704,0.015707
process(),7705,0.031185
process(),7706,0.115395
process(),7707,0.031198
process(),7708,0.032588
process(),7709,0.031251
process(),7710,0.109422
process(),7711,0.031262
process(),7712,0.031191
process(),7713,0.03125
process(),7714,0.015625
process(),7715,0.03125
process(),7716,0.109376
process(),7717,0.03125
process(),7718,0.03125
process(),7719,0.031247
process(),7720,0.031252
process(),7721,0.107539
process(),7722,0.032053
process(),7723,0.031248
process(),7724,0.015628
process(),7725,0.130016
process(),7726,0.029801
process(),7727,0.015628
process(),7728,0.031198
process(),7729,0.115544
process(),7730,0.046884
process(),7731,0.015625
process(),7732,0.031252
process(),7733,0.031194
process(),7734,0.032569
process(),7735,0.109378
process(),7736,0.031248
process(),7737,0.031249
process(),7738,0.031252
process(),7739,0.015626
process(),7740,0.109378
process(),7741,0.031249
process(),7742,0.043331
process(),7743,0.026281
process(),7744,0.015609
process(),7745,0.125059
process(),7746,0.031208
process(),7747,0.031271
process(),7748,0.031254
process(),7749,0.115414
process(),7750,0.015632
process(),7751,0.031246
process(),7752,0.031249
process(),7753,0.01557
process(),7754,0.031248
process(),7755,0.125003
process(),7756,0.031248
process(),7757,0.03125
process(),7758,0.03125
process(),7759,0.015625
process(),7760,0.124998
process(),7761,0.03125
process(),7762,0.031251
process(),7763,0.031251
process(),7764,0.106069
process(),7765,0.03125
process(),7766,0.031251
process(),7767,0.03125
process(),7768,0.03125
process(),7769,0.109372
process(),7770,0.015626
process(),7771,0.036316
process(),7772,0.031253
process(),7773,0.031251
process(),7774,0.109424
process(),7775,0.031256
process(),7776,0.031197
process(),7777,0.015638
process(),7778,0.031236
process(),7779,0.109431
process(),7780,0.046818
process(),7781,0.031252
process(),7782,0.046872
process(),7783,0.046878
process(),7784,0.128842
process(),7785,0.024195
process(),7786,0.031318
process(),7787,0.03119
process(),7788,0.110642
process(),7789,0.031305
process(),7790,0.015623
process(),7791,0.031249
process(),7792,0.037213
process(),7793,0.031257
process(),7794,0.109423
process(),7795,0.031259
process(),7796,0.031249
process(),7797,0.343743
process(),7798,0.046827
process(),7799,0.127963
process(),7800,0.022814
process(),7801,0.031311
process(),7802,0.031249
process(),7803,0.015625
process(),7804,0.133042
process(),7805,0.032984
process(),7806,0.019875
process(),7807,0.03125
process(),7808,0.109367
process(),7809,0.032615
process(),7810,0.031314
process(),7811,0.031203
process(),7812,0.031301
process(),7813,0.109368
process(),7814,0.031262
process(),7815,0.031197
process(),7816,0.031279
process(),7817,0.031248
process(),7818,0.015628
process(),7819,0.109373
process(),7820,0.031272
process(),7821,0.03125
process(),7822,0.03275
process(),7823,0.094366
process(),7824,0.031251
process(),7825,0.031251
process(),7826,0.031248
process(),7827,0.099842
process(),7828,0.031258
process(),7829,0.031249
process(),7830,0.015624
process(),7831,0.031254
process(),7832,0.031247
process(),7833,0.10937
process(),7834,0.031256
process(),7835,0.022874
process(),7836,0.034336
process(),7837,0.018883
process(),7838,0.114877
process(),7839,0.015631
process(),7840,0.03125
process(),7841,0.032659
process(),7842,0.031251
process(),7843,0.093726
process(),7844,0.04279
process(),7845,0.024278
process(),7846,0.015673
process(),7847,0.109369
process(),7848,0.031258
process(),7849,0.031227
process(),7850,0.015649
process(),7851,0.037387
process(),7852,0.015625
process(),7853,0.109375
process(),7854,0.031249
process(),7855,0.031251
process(),7856,0.015628
process(),7857,0.031246
process(),7858,0.109365
process(),7859,0.031265
process(),7860,0.031246
process(),7861,0.015629
process(),7862,0.109347
process(),7863,0.031251
process(),7864,0.031244
process(),7865,0.015633
process(),7866,0.11748
process(),7867,0.033863
process(),7868,0.017224
process(),7869,0.031314
process(),7870,0.015631
process(),7871,0.031245
process(),7872,0.110645
process(),7873,0.036249
process(),7874,0.031251
process(),7875,0.031249
process(),7876,0.031248
process(),7877,0.109375
process(),7878,0.03125
process(),7879,0.031249
process(),7880,0.03125
process(),7881,0.03125
process(),7882,0.109378
process(),7883,0.03125
process(),7884,0.031247
process(),7885,0.03125
process(),7886,0.109375
process(),7887,0.031253
process(),7888,0.031249
process(),7889,0.015626
process(),7890,0.043346
process(),7891,0.026001
process(),7892,0.098013
process(),7893,0.031214
process(),7894,0.031262
process(),7895,0.036345
process(),7896,0.031312
process(),7897,0.117634
process(),7898,0.031306
process(),7899,0.031253
process(),7900,0.015623
process(),7901,0.126462
process(),7902,0.031262
process(),7903,0.015619
process(),7904,0.031196
process(),7905,0.031248
process(),7906,0.109429
process(),7907,0.031254
process(),7908,0.031257
process(),7909,0.015618
process(),7910,0.031253
process(),7911,0.031246
process(),7912,0.111955
process(),7913,0.031259
process(),7914,0.024171
process(),7915,0.03132
process(),7916,0.031194
process(),7917,0.115448
process(),7918,0.057185
process(),7919,0.031307
process(),7920,0.03125
process(),7921,0.109368
process(),7922,0.031258
process(),7923,0.03125
process(),7924,0.031249
process(),7925,0.109369
process(),7926,0.031264
process(),7927,0.039795
process(),7928,0.015626
process(),7929,0.031214
process(),7930,0.03127
process(),7931,0.110672
process(),7932,0.031321
process(),7933,0.040484
process(),7934,0.02019
process(),7935,0.031313
process(),7936,0.109364
process(),7937,0.036326
process(),7938,0.031249
process(),7939,0.015628
process(),7940,0.031244
process(),7941,0.125001
process(),7942,0.031257
process(),7943,0.03119
process(),7944,0.031304
process(),7945,0.109322
process(),7946,0.031245
process(),7947,0.03131
process(),7948,0.031248
process(),7949,0.031237
process(),7950,0.01564
process(),7951,0.109366
process(),7952,0.031204
process(),7953,0.031306
process(),7954,0.031193
process(),7955,0.03125
process(),7956,0.106323
process(),7957,0.031257
process(),7958,0.031253
process(),7959,0.037931
process(),7960,0.031315
process(),7961,0.109319
process(),7962,0.031307
process(),7963,0.031235
process(),7964,0.031263
process(),7965,0.10932
process(),7966,0.039715
process(),7967,0.031266
process(),7968,0.015627
process(),7969,0.031249
process(),7970,0.031249
process(),7971,0.110631
process(),7972,0.03125
process(),7973,0.03125
process(),7974,0.03125
process(),7975,0.03125
process(),7976,0.1174
process(),7977,0.024184
process(),7978,0.031314
process(),7979,0.015631
process(),7980,0.03124
process(),7981,0.114574
process(),7982,0.031256
process(),7983,0.031247
process(),7984,0.03952
process(),7985,0.109389
process(),7986,0.031251
process(),7987,0.031249
process(),7988,0.032581
process(),7989,0.015642
process(),7990,0.031249
process(),7991,0.109373
process(),7992,0.03125
process(),7993,0.031249
process(),7994,0.031251
process(),7995,0.031252
process(),7996,0.109374
process(),7997,0.03125
process(),7998,0.023779
process(),7999,0.046352
process(),8000,0.104333
process(),8001,0.037406
process(),8002,0.032649
process(),8003,0.031252
process(),8004,0.109316
process(),8005,0.031248
process(),8006,0.031302
process(),8007,0.031201
process(),8008,0.03125
process(),8009,0.031251
process(),8010,0.109372
process(),8011,0.031252
process(),8012,0.031248
process(),8013,0.039404
process(),8014,0.031249
process(),8015,0.031249
process(),8016,0.109377
process(),8017,0.032581
process(),8018,0.031249
process(),8019,0.015627
process(),8020,0.12654
process(),8021,0.031284
process(),8022,0.01563
process(),8023,0.037341
process(),8024,0.110692
process(),8025,0.031266
process(),8026,0.046876
process(),8027,0.03125
process(),8028,0.04689
process(),8029,0.062487
process(),8030,0.171874
process(),8031,0.03125
process(),8032,0.031247
process(),8033,0.031314
process(),8034,0.031242
process(),8035,0.124989
process(),8036,0.031259
process(),8037,0.015635
process(),8038,0.015567
process(),8039,0.031249
process(),8040,0.123462
process(),8041,0.031287
process(),8042,0.031276
process(),8043,0.031248
process(),8044,0.124983
process(),8045,0.031211
process(),8046,0.015675
process(),8047,0.031255
process(),8048,0.031196
process(),8049,0.031304
process(),8050,0.109369
process(),8051,0.0312
process(),8052,0.03125
process(),8053,0.03125
process(),8054,0.031253
process(),8055,0.124998
process(),8056,0.015625
process(),8057,0.031249
process(),8058,0.031251
process(),8059,0.031252
process(),8060,0.121771
process(),8061,0.031252
process(),8062,0.036432
process(),8063,0.031249
process(),8064,0.109427
process(),8065,0.031258
process(),8066,0.031249
process(),8067,0.031248
process(),8068,0.015626
process(),8069,0.031254
process(),8070,0.109318
process(),8071,0.031306
process(),8072,0.031248
process(),8073,0.031248
process(),8074,0.031249
process(),8075,0.109373
process(),8076,0.031255
process(),8077,0.03125
process(),8078,0.031252
process(),8079,0.031242
process(),8080,0.109326
process(),8081,0.03125
process(),8082,0.038009
process(),8083,0.022178
process(),8084,0.114485
process(),8085,0.031254
process(),8086,0.031251
process(),8087,0.015625
process(),8088,0.031249
process(),8089,0.031251
process(),8090,0.124989
process(),8091,0.031262
process(),8092,0.015623
process(),8093,0.031253
process(),8094,0.031191
process(),8095,0.109373
process(),8096,0.031251
process(),8097,0.03125
process(),8098,0.03125
process(),8099,0.031251
process(),8100,0.125
process(),8101,0.031249
process(),8102,0.031249
process(),8103,0.015625
process(),8104,0.126059
process(),8105,0.031249
process(),8106,0.015625
process(),8107,0.031258
process(),8108,0.031192
process(),8109,0.031247
process(),8110,0.140679
process(),8111,0.046827
process(),8112,0.03125
process(),8113,0.015625
process(),8114,0.03125
process(),8115,0.124997
process(),8116,0.031252
