stage,source_module,timestamp,dispersion_module,count,source_modules,dispersion modules
process(),,0.015625,,7293.0,PointSource,AUSTAL2000
process(),,0.015629,,7294.0,PointSource,AUSTAL2000
process(),,0.015626,,7295.0,PointSource,AUSTAL2000
process(),,0.015672,,7296.0,PointSource,AUSTAL2000
process(),,0.015577,,7297.0,PointSource,AUSTAL2000
process(),,0.0,,7298.0,PointSource,AUSTAL2000
process(),,0.015656,,7299.0,PointSource,AUSTAL2000
process(),,0.01559,,7300.0,PointSource,AUSTAL2000
process(),,0.01568,,7301.0,PointSource,AUSTAL2000
process(),,0.015574,,7302.0,PointSource,AUSTAL2000
process(),,0.0,,7303.0,PointSource,AUSTAL2000
process(),,0.015674,,7304.0,PointSource,AUSTAL2000
process(),,0.015577,,7305.0,PointSource,AUSTAL2000
process(),,0.015625,,7306.0,PointSource,AUSTAL2000
process(),,0.015672,,7307.0,PointSource,AUSTAL2000
process(),,0.015624,,7308.0,PointSource,AUSTAL2000
process(),,0.0,,7309.0,PointSource,AUSTAL2000
process(),,0.015574,,7310.0,PointSource,AUSTAL2000
process(),,0.01566,,7311.0,PointSource,AUSTAL2000
process(),,0.015643,,7312.0,PointSource,AUSTAL2000
process(),,0.015623,,7313.0,PointSource,AUSTAL2000
process(),,0.0,,7314.0,PointSource,AUSTAL2000
process(),,0.015579,,7315.0,PointSource,AUSTAL2000
process(),,0.015624,,7316.0,PointSource,AUSTAL2000
process(),,0.015625,,7317.0,PointSource,AUSTAL2000
process(),,0.015654,,7318.0,PointSource,AUSTAL2000
process(),,0.015596,,7319.0,PointSource,AUSTAL2000
process(),,0.0,,7320.0,PointSource,AUSTAL2000
process(),,0.015659,,7321.0,PointSource,AUSTAL2000
process(),,0.032681,,7322.0,PointSource,AUSTAL2000
process(),,0.015604,,7323.0,PointSource,AUSTAL2000
process(),,0.0,,7324.0,PointSource,AUSTAL2000
process(),,0.015627,,7325.0,PointSource,AUSTAL2000
process(),,0.015596,,7326.0,PointSource,AUSTAL2000
process(),,0.015652,,7327.0,PointSource,AUSTAL2000
process(),,0.015595,,7328.0,PointSource,AUSTAL2000
process(),,0.015679,,7329.0,PointSource,AUSTAL2000
process(),,0.0,,7330.0,PointSource,AUSTAL2000
process(),,0.015573,,7331.0,PointSource,AUSTAL2000
process(),,0.015655,,7332.0,PointSource,AUSTAL2000
process(),,0.01559,,7333.0,PointSource,AUSTAL2000
process(),,0.015678,,7334.0,PointSource,AUSTAL2000
process(),,0.015607,,7335.0,PointSource,AUSTAL2000
process(),,0.01684,,7336.0,PointSource,AUSTAL2000
process(),,0.0313,,7337.0,PointSource,AUSTAL2000
process(),,0.015585,,7338.0,PointSource,AUSTAL2000
process(),,0.031287,,7339.0,PointSource,AUSTAL2000
process(),,0.015595,,7340.0,PointSource,AUSTAL2000
process(),,0.03128,,7341.0,PointSource,AUSTAL2000
process(),,0.031218,,7342.0,PointSource,AUSTAL2000
process(),,0.015656,,7343.0,PointSource,AUSTAL2000
process(),,0.015646,,7344.0,PointSource,AUSTAL2000
process(),,0.0,,7345.0,PointSource,AUSTAL2000
process(),,0.015604,,7346.0,PointSource,AUSTAL2000
process(),,0.015597,,7347.0,PointSource,AUSTAL2000
process(),,0.015675,,7348.0,PointSource,AUSTAL2000
process(),,0.031246,,7349.0,PointSource,AUSTAL2000
process(),,0.015625,,7350.0,PointSource,AUSTAL2000
process(),,0.015573,,7351.0,PointSource,AUSTAL2000
process(),,0.031283,,7352.0,PointSource,AUSTAL2000
process(),,0.015591,,7353.0,PointSource,AUSTAL2000
process(),,0.0,,7354.0,PointSource,AUSTAL2000
process(),,0.015628,,7355.0,PointSource,AUSTAL2000
process(),,0.015659,,7356.0,PointSource,AUSTAL2000
process(),,0.015622,,7357.0,PointSource,AUSTAL2000
process(),,0.015644,,7358.0,PointSource,AUSTAL2000
process(),,0.0,,7359.0,PointSource,AUSTAL2000
process(),,0.015577,,7360.0,PointSource,AUSTAL2000
process(),,0.015624,,7361.0,PointSource,AUSTAL2000
process(),,0.017319,,7362.0,PointSource,AUSTAL2000
process(),,0.015688,,7363.0,PointSource,AUSTAL2000
process(),,0.0,,7364.0,PointSource,AUSTAL2000
process(),,0.015577,,7365.0,PointSource,AUSTAL2000
process(),,0.015681,,7366.0,PointSource,AUSTAL2000
process(),,0.015599,,7367.0,PointSource,AUSTAL2000
process(),,0.015645,,7368.0,PointSource,AUSTAL2000
process(),,0.015577,,7369.0,PointSource,AUSTAL2000
process(),,0.0,,7370.0,PointSource,AUSTAL2000
process(),,0.015625,,7371.0,PointSource,AUSTAL2000
process(),,0.015657,,7372.0,PointSource,AUSTAL2000
process(),,0.015643,,7373.0,PointSource,AUSTAL2000
process(),,0.015625,,7374.0,PointSource,AUSTAL2000
process(),,0.0,,7375.0,PointSource,AUSTAL2000
process(),,0.015576,,7376.0,PointSource,AUSTAL2000
process(),,0.015653,,7377.0,PointSource,AUSTAL2000
process(),,0.015623,,7378.0,PointSource,AUSTAL2000
process(),,0.015597,,7379.0,PointSource,AUSTAL2000
process(),,0.015621,,7380.0,PointSource,AUSTAL2000
process(),,0.0,,7381.0,PointSource,AUSTAL2000
process(),,0.015626,,7382.0,PointSource,AUSTAL2000
process(),,0.015623,,7383.0,PointSource,AUSTAL2000
process(),,0.015625,,7384.0,PointSource,AUSTAL2000
process(),,0.015631,,7385.0,PointSource,AUSTAL2000
process(),,0.01562,,7386.0,PointSource,AUSTAL2000
process(),,0.0,,7387.0,PointSource,AUSTAL2000
process(),,0.01563,,7388.0,PointSource,AUSTAL2000
process(),,0.015623,,7389.0,PointSource,AUSTAL2000
process(),,0.01566,,7390.0,PointSource,AUSTAL2000
process(),,0.015592,,7391.0,PointSource,AUSTAL2000
process(),,0.015676,,7392.0,PointSource,AUSTAL2000
process(),,0.0,,7393.0,PointSource,AUSTAL2000
process(),,0.015573,,7394.0,PointSource,AUSTAL2000
process(),,0.016897,,7395.0,PointSource,AUSTAL2000
process(),,0.01569,,7396.0,PointSource,AUSTAL2000
process(),,0.015626,,7397.0,PointSource,AUSTAL2000
process(),,0.0,,7398.0,PointSource,AUSTAL2000
process(),,0.015574,,7399.0,PointSource,AUSTAL2000
process(),,0.015678,,7400.0,PointSource,AUSTAL2000
process(),,0.015604,,7401.0,PointSource,AUSTAL2000
process(),,0.015595,,7402.0,PointSource,AUSTAL2000
process(),,0.0,,7403.0,PointSource,AUSTAL2000
process(),,0.015655,,7404.0,PointSource,AUSTAL2000
process(),,0.015626,,7405.0,PointSource,AUSTAL2000
process(),,0.015595,,7406.0,PointSource,AUSTAL2000
process(),,0.015674,,7407.0,PointSource,AUSTAL2000
process(),,0.015575,,7408.0,PointSource,AUSTAL2000
process(),,0.015673,,7409.0,PointSource,AUSTAL2000
process(),,0.0,,7410.0,PointSource,AUSTAL2000
process(),,0.015606,,7411.0,PointSource,AUSTAL2000
process(),,0.01563,,7412.0,PointSource,AUSTAL2000
process(),,0.015638,,7413.0,PointSource,AUSTAL2000
process(),,0.015627,,7414.0,PointSource,AUSTAL2000
process(),,0.0,,7415.0,PointSource,AUSTAL2000
process(),,0.015571,,7416.0,PointSource,AUSTAL2000
process(),,0.017073,,7417.0,PointSource,AUSTAL2000
process(),,0.015643,,7418.0,PointSource,AUSTAL2000
process(),,0.015656,,7419.0,PointSource,AUSTAL2000
process(),,0.015594,,7420.0,PointSource,AUSTAL2000
process(),,0.015672,,7421.0,PointSource,AUSTAL2000
process(),,0.015618,,7422.0,PointSource,AUSTAL2000
process(),,0.0,,7423.0,PointSource,AUSTAL2000
process(),,0.015614,,7424.0,PointSource,AUSTAL2000
process(),,0.015597,,7425.0,PointSource,AUSTAL2000
process(),,0.015624,,7426.0,PointSource,AUSTAL2000
process(),,0.01562,,7427.0,PointSource,AUSTAL2000
process(),,0.015625,,7428.0,PointSource,AUSTAL2000
process(),,0.0,,7429.0,PointSource,AUSTAL2000
process(),,0.015627,,7430.0,PointSource,AUSTAL2000
process(),,0.015624,,7431.0,PointSource,AUSTAL2000
process(),,0.016945,,7432.0,PointSource,AUSTAL2000
process(),,0.01564,,7433.0,PointSource,AUSTAL2000
process(),,0.015675,,7434.0,PointSource,AUSTAL2000
process(),,0.0,,7435.0,PointSource,AUSTAL2000
process(),,0.015577,,7436.0,PointSource,AUSTAL2000
process(),,0.015656,,7437.0,PointSource,AUSTAL2000
process(),,0.015625,,7438.0,PointSource,AUSTAL2000
process(),,0.015643,,7439.0,PointSource,AUSTAL2000
process(),,0.01557,,7440.0,PointSource,AUSTAL2000
process(),,0.0,,7441.0,PointSource,AUSTAL2000
process(),,0.015625,,7442.0,PointSource,AUSTAL2000
process(),,0.01563,,7443.0,PointSource,AUSTAL2000
process(),,0.015656,,7444.0,PointSource,AUSTAL2000
process(),,0.015596,,7445.0,PointSource,AUSTAL2000
process(),,0.015671,,7446.0,PointSource,AUSTAL2000
process(),,0.015609,,7447.0,PointSource,AUSTAL2000
process(),,0.0,,7448.0,PointSource,AUSTAL2000
process(),,0.015592,,7449.0,PointSource,AUSTAL2000
process(),,0.015627,,7450.0,PointSource,AUSTAL2000
process(),,0.015652,,7451.0,PointSource,AUSTAL2000
process(),,0.015646,,7452.0,PointSource,AUSTAL2000
process(),,0.015625,,7453.0,PointSource,AUSTAL2000
process(),,0.015624,,7454.0,PointSource,AUSTAL2000
process(),,0.015605,,7455.0,PointSource,AUSTAL2000
process(),,0.015597,,7456.0,PointSource,AUSTAL2000
process(),,0.0,,7457.0,PointSource,AUSTAL2000
process(),,0.015626,,7458.0,PointSource,AUSTAL2000
process(),,0.015625,,7459.0,PointSource,AUSTAL2000
process(),,0.015624,,7460.0,PointSource,AUSTAL2000
process(),,0.015625,,7461.0,PointSource,AUSTAL2000
process(),,0.015625,,7462.0,PointSource,AUSTAL2000
process(),,0.015625,,7463.0,PointSource,AUSTAL2000
process(),,0.0,,7464.0,PointSource,AUSTAL2000
process(),,0.015626,,7465.0,PointSource,AUSTAL2000
process(),,0.015625,,7466.0,PointSource,AUSTAL2000
process(),,0.015626,,7467.0,PointSource,AUSTAL2000
process(),,0.015622,,7468.0,PointSource,AUSTAL2000
process(),,0.015626,,7469.0,PointSource,AUSTAL2000
process(),,0.015626,,7470.0,PointSource,AUSTAL2000
process(),,0.0,,7471.0,PointSource,AUSTAL2000
process(),,0.015625,,7472.0,PointSource,AUSTAL2000
process(),,0.015626,,7473.0,PointSource,AUSTAL2000
process(),,0.015621,,7474.0,PointSource,AUSTAL2000
process(),,0.015627,,7475.0,PointSource,AUSTAL2000
process(),,0.015625,,7476.0,PointSource,AUSTAL2000
process(),,0.0,,7477.0,PointSource,AUSTAL2000
process(),,0.015626,,7478.0,PointSource,AUSTAL2000
process(),,0.015624,,7479.0,PointSource,AUSTAL2000
process(),,0.015621,,7480.0,PointSource,AUSTAL2000
process(),,0.015624,,7481.0,PointSource,AUSTAL2000
process(),,0.015625,,7482.0,PointSource,AUSTAL2000
process(),,0.0,,7483.0,PointSource,AUSTAL2000
process(),,0.015627,,7484.0,PointSource,AUSTAL2000
process(),,0.015626,,7485.0,PointSource,AUSTAL2000
process(),,0.015622,,7486.0,PointSource,AUSTAL2000
process(),,0.015624,,7487.0,PointSource,AUSTAL2000
process(),,0.015626,,7488.0,PointSource,AUSTAL2000
process(),,0.0,,7489.0,PointSource,AUSTAL2000
process(),,0.015626,,7490.0,PointSource,AUSTAL2000
process(),,0.015626,,7491.0,PointSource,AUSTAL2000
process(),,0.015681,,7492.0,PointSource,AUSTAL2000
process(),,0.015617,,7493.0,PointSource,AUSTAL2000
process(),,0.015629,,7494.0,PointSource,AUSTAL2000
process(),,0.0,,7495.0,PointSource,AUSTAL2000
process(),,0.015571,,7496.0,PointSource,AUSTAL2000
process(),,0.015679,,7497.0,PointSource,AUSTAL2000
process(),,0.015576,,7498.0,PointSource,AUSTAL2000
process(),,0.015654,,7499.0,PointSource,AUSTAL2000
process(),,0.015645,,7500.0,PointSource,AUSTAL2000
process(),,0.015575,,7501.0,PointSource,AUSTAL2000
process(),,0.015625,,7502.0,PointSource,AUSTAL2000
process(),,0.0,,7503.0,PointSource,AUSTAL2000
process(),,0.015679,,7504.0,PointSource,AUSTAL2000
process(),,0.015602,,7505.0,PointSource,AUSTAL2000
process(),,0.015594,,7506.0,PointSource,AUSTAL2000
process(),,0.015663,,7507.0,PointSource,AUSTAL2000
process(),,0.015586,,7508.0,PointSource,AUSTAL2000
process(),,0.015624,,7509.0,PointSource,AUSTAL2000
process(),,0.015623,,7510.0,PointSource,AUSTAL2000
process(),,0.015676,,7511.0,PointSource,AUSTAL2000
process(),,0.0,,7512.0,PointSource,AUSTAL2000
process(),,0.015574,,7513.0,PointSource,AUSTAL2000
process(),,0.015624,,7514.0,PointSource,AUSTAL2000
process(),,0.015626,,7515.0,PointSource,AUSTAL2000
process(),,0.015624,,7516.0,PointSource,AUSTAL2000
process(),,0.015629,,7517.0,PointSource,AUSTAL2000
process(),,0.017009,,7518.0,PointSource,AUSTAL2000
process(),,0.0,,7519.0,PointSource,AUSTAL2000
process(),,0.015634,,7520.0,PointSource,AUSTAL2000
process(),,0.015626,,7521.0,PointSource,AUSTAL2000
process(),,0.015628,,7522.0,PointSource,AUSTAL2000
process(),,0.015625,,7523.0,PointSource,AUSTAL2000
process(),,0.015621,,7524.0,PointSource,AUSTAL2000
process(),,0.015627,,7525.0,PointSource,AUSTAL2000
process(),,0.015675,,7526.0,PointSource,AUSTAL2000
process(),,0.0,,7527.0,PointSource,AUSTAL2000
process(),,0.015609,,7528.0,PointSource,AUSTAL2000
process(),,0.015596,,7529.0,PointSource,AUSTAL2000
process(),,0.015617,,7530.0,PointSource,AUSTAL2000
process(),,0.015682,,7531.0,PointSource,AUSTAL2000
process(),,0.015627,,7532.0,PointSource,AUSTAL2000
process(),,0.0,,7533.0,PointSource,AUSTAL2000
process(),,0.016813,,7534.0,PointSource,AUSTAL2000
process(),,0.03126,,7535.0,PointSource,AUSTAL2000
process(),,0.01563,,7536.0,PointSource,AUSTAL2000
process(),,0.0,,7537.0,PointSource,AUSTAL2000
process(),,0.015626,,7538.0,PointSource,AUSTAL2000
process(),,0.015657,,7539.0,PointSource,AUSTAL2000
process(),,0.015587,,7540.0,PointSource,AUSTAL2000
process(),,0.015658,,7541.0,PointSource,AUSTAL2000
process(),,0.015592,,7542.0,PointSource,AUSTAL2000
process(),,0.0,,7543.0,PointSource,AUSTAL2000
process(),,0.015625,,7544.0,PointSource,AUSTAL2000
process(),,0.015626,,7545.0,PointSource,AUSTAL2000
process(),,0.01563,,7546.0,PointSource,AUSTAL2000
process(),,0.015625,,7547.0,PointSource,AUSTAL2000
process(),,0.015652,,7548.0,PointSource,AUSTAL2000
process(),,0.015597,,7549.0,PointSource,AUSTAL2000
process(),,0.015672,,7550.0,PointSource,AUSTAL2000
process(),,0.015578,,7551.0,PointSource,AUSTAL2000
process(),,0.015672,,7552.0,PointSource,AUSTAL2000
process(),,0.0,,7553.0,PointSource,AUSTAL2000
process(),,0.015578,,7554.0,PointSource,AUSTAL2000
process(),,0.015656,,7555.0,PointSource,AUSTAL2000
process(),,0.015644,,7556.0,PointSource,AUSTAL2000
process(),,0.015605,,7557.0,PointSource,AUSTAL2000
process(),,0.015643,,7558.0,PointSource,AUSTAL2000
process(),,0.0,,7559.0,PointSource,AUSTAL2000
process(),,0.015613,,7560.0,PointSource,AUSTAL2000
process(),,0.015624,,7561.0,PointSource,AUSTAL2000
process(),,0.015622,,7562.0,PointSource,AUSTAL2000
process(),,0.015617,,7563.0,PointSource,AUSTAL2000
process(),,0.015648,,7564.0,PointSource,AUSTAL2000
process(),,0.015625,,7565.0,PointSource,AUSTAL2000
process(),,0.0,,7566.0,PointSource,AUSTAL2000
process(),,0.015578,,7567.0,PointSource,AUSTAL2000
process(),,0.015626,,7568.0,PointSource,AUSTAL2000
process(),,0.015653,,7569.0,PointSource,AUSTAL2000
process(),,0.015643,,7570.0,PointSource,AUSTAL2000
process(),,0.015626,,7571.0,PointSource,AUSTAL2000
process(),,0.0,,7572.0,PointSource,AUSTAL2000
process(),,0.015608,,7573.0,PointSource,AUSTAL2000
process(),,0.015593,,7574.0,PointSource,AUSTAL2000
process(),,0.015628,,7575.0,PointSource,AUSTAL2000
process(),,0.015623,,7576.0,PointSource,AUSTAL2000
process(),,0.015675,,7577.0,PointSource,AUSTAL2000
process(),,0.015622,,7578.0,PointSource,AUSTAL2000
process(),,0.01563,,7579.0,PointSource,AUSTAL2000
process(),,0.03123,,7580.0,PointSource,AUSTAL2000
process(),,0.015594,,7581.0,PointSource,AUSTAL2000
process(),,0.015676,,7582.0,PointSource,AUSTAL2000
process(),,0.031198,,7583.0,PointSource,AUSTAL2000
process(),,0.015673,,7584.0,PointSource,AUSTAL2000
process(),,0.015578,,7585.0,PointSource,AUSTAL2000
process(),,0.015625,,7586.0,PointSource,AUSTAL2000
process(),,0.031299,,7587.0,PointSource,AUSTAL2000
process(),,0.015575,,7588.0,PointSource,AUSTAL2000
process(),,0.015626,,7589.0,PointSource,AUSTAL2000
process(),,0.015624,,7590.0,PointSource,AUSTAL2000
process(),,0.03125,,7591.0,PointSource,AUSTAL2000
process(),,0.015625,,7592.0,PointSource,AUSTAL2000
process(),,0.015625,,7593.0,PointSource,AUSTAL2000
process(),,0.015626,,7594.0,PointSource,AUSTAL2000
process(),,0.031249,,7595.0,PointSource,AUSTAL2000
process(),,0.01562,,7596.0,PointSource,AUSTAL2000
process(),,0.031251,,7597.0,PointSource,AUSTAL2000
process(),,0.015656,,7598.0,PointSource,AUSTAL2000
process(),,0.031223,,7599.0,PointSource,AUSTAL2000
process(),,0.015625,,7600.0,PointSource,AUSTAL2000
process(),,0.031245,,7601.0,PointSource,AUSTAL2000
process(),,0.01563,,7602.0,PointSource,AUSTAL2000
process(),,0.015625,,7603.0,PointSource,AUSTAL2000
process(),,0.015625,,7604.0,PointSource,AUSTAL2000
process(),,0.032722,,7605.0,PointSource,AUSTAL2000
process(),,0.01562,,7606.0,PointSource,AUSTAL2000
process(),,0.03125,,7607.0,PointSource,AUSTAL2000
process(),,0.015629,,7608.0,PointSource,AUSTAL2000
process(),,0.031251,,7609.0,PointSource,AUSTAL2000
process(),,0.015623,,7610.0,PointSource,AUSTAL2000
process(),,0.015626,,7611.0,PointSource,AUSTAL2000
process(),,0.031246,,7612.0,PointSource,AUSTAL2000
process(),,0.015629,,7613.0,PointSource,AUSTAL2000
process(),,0.016974,,7614.0,PointSource,AUSTAL2000
process(),,0.015691,,7615.0,PointSource,AUSTAL2000
process(),,0.015575,,7616.0,PointSource,AUSTAL2000
process(),,0.031281,,7617.0,PointSource,AUSTAL2000
process(),,0.015642,,7618.0,PointSource,AUSTAL2000
process(),,0.015577,,7619.0,PointSource,AUSTAL2000
process(),,0.0313,,7620.0,PointSource,AUSTAL2000
process(),,0.0,,7621.0,PointSource,AUSTAL2000
process(),,0.015571,,7622.0,PointSource,AUSTAL2000
process(),,0.015626,,7623.0,PointSource,AUSTAL2000
process(),,0.015709,,7624.0,PointSource,AUSTAL2000
process(),,0.015591,,7625.0,PointSource,AUSTAL2000
process(),,0.015625,,7626.0,PointSource,AUSTAL2000
process(),,0.0,,7627.0,PointSource,AUSTAL2000
process(),,0.015579,,7628.0,PointSource,AUSTAL2000
process(),,0.01562,,7629.0,PointSource,AUSTAL2000
process(),,0.015626,,7630.0,PointSource,AUSTAL2000
process(),,0.04132,,7631.0,PointSource,AUSTAL2000
process(),,0.005586,,7632.0,PointSource,AUSTAL2000
process(),,0.015624,,7633.0,PointSource,AUSTAL2000
process(),,0.015596,,7634.0,PointSource,AUSTAL2000
process(),,0.015673,,7635.0,PointSource,AUSTAL2000
process(),,0.0,,7636.0,PointSource,AUSTAL2000
process(),,0.015581,,7637.0,PointSource,AUSTAL2000
process(),,0.015654,,7638.0,PointSource,AUSTAL2000
process(),,0.015589,,7639.0,PointSource,AUSTAL2000
process(),,0.015677,,7640.0,PointSource,AUSTAL2000
process(),,0.015573,,7641.0,PointSource,AUSTAL2000
process(),,0.0,,7642.0,PointSource,AUSTAL2000
process(),,0.015662,,7643.0,PointSource,AUSTAL2000
process(),,0.015588,,7644.0,PointSource,AUSTAL2000
process(),,0.015657,,7645.0,PointSource,AUSTAL2000
process(),,0.015596,,7646.0,PointSource,AUSTAL2000
process(),,0.015676,,7647.0,PointSource,AUSTAL2000
process(),,0.0,,7648.0,PointSource,AUSTAL2000
process(),,0.015575,,7649.0,PointSource,AUSTAL2000
process(),,0.015627,,7650.0,PointSource,AUSTAL2000
process(),,0.015671,,7651.0,PointSource,AUSTAL2000
process(),,0.015627,,7652.0,PointSource,AUSTAL2000
process(),,0.0,,7653.0,PointSource,AUSTAL2000
process(),,0.015576,,7654.0,PointSource,AUSTAL2000
process(),,0.015627,,7655.0,PointSource,AUSTAL2000
process(),,0.015623,,7656.0,PointSource,AUSTAL2000
process(),,0.015654,,7657.0,PointSource,AUSTAL2000
process(),,0.0,,7658.0,PointSource,AUSTAL2000
process(),,0.031216,,7659.0,PointSource,AUSTAL2000
process(),,0.0,,7660.0,PointSource,AUSTAL2000
process(),,0.015659,,7661.0,PointSource,AUSTAL2000
process(),,0.015625,,7662.0,PointSource,AUSTAL2000
process(),,0.015628,,7663.0,PointSource,AUSTAL2000
process(),,0.015623,,7664.0,PointSource,AUSTAL2000
process(),,0.015645,,7665.0,PointSource,AUSTAL2000
process(),,0.015576,,7666.0,PointSource,AUSTAL2000
process(),,0.0,,7667.0,PointSource,AUSTAL2000
process(),,0.015655,,7668.0,PointSource,AUSTAL2000
process(),,0.015588,,7669.0,PointSource,AUSTAL2000
process(),,0.015631,,7670.0,PointSource,AUSTAL2000
process(),,0.015673,,7671.0,PointSource,AUSTAL2000
process(),,0.0,,7672.0,PointSource,AUSTAL2000
process(),,0.015578,,7673.0,PointSource,AUSTAL2000
process(),,0.015661,,7674.0,PointSource,AUSTAL2000
process(),,0.015618,,7675.0,PointSource,AUSTAL2000
process(),,0.015644,,7676.0,PointSource,AUSTAL2000
process(),,0.015575,,7677.0,PointSource,AUSTAL2000
process(),,0.0,,7678.0,PointSource,AUSTAL2000
process(),,0.015656,,7679.0,PointSource,AUSTAL2000
process(),,0.015596,,7680.0,PointSource,AUSTAL2000
process(),,0.015624,,7681.0,PointSource,AUSTAL2000
process(),,0.015673,,7682.0,PointSource,AUSTAL2000
process(),,0.0,,7683.0,PointSource,AUSTAL2000
process(),,0.015609,,7684.0,PointSource,AUSTAL2000
process(),,0.015588,,7685.0,PointSource,AUSTAL2000
process(),,0.015625,,7686.0,PointSource,AUSTAL2000
process(),,0.015679,,7687.0,PointSource,AUSTAL2000
process(),,0.0,,7688.0,PointSource,AUSTAL2000
process(),,0.015603,,7689.0,PointSource,AUSTAL2000
process(),,0.015596,,7690.0,PointSource,AUSTAL2000
process(),,0.015629,,7691.0,PointSource,AUSTAL2000
process(),,0.015827,,7692.0,PointSource,AUSTAL2000
process(),,0.015634,,7693.0,PointSource,AUSTAL2000
process(),,0.0,,7694.0,PointSource,AUSTAL2000
process(),,0.015657,,7695.0,PointSource,AUSTAL2000
process(),,0.015646,,7696.0,PointSource,AUSTAL2000
process(),,0.015619,,7697.0,PointSource,AUSTAL2000
process(),,0.017053,,7698.0,PointSource,AUSTAL2000
process(),,0.0,,7699.0,PointSource,AUSTAL2000
process(),,0.015675,,7700.0,PointSource,AUSTAL2000
process(),,0.015621,,7701.0,PointSource,AUSTAL2000
process(),,0.015593,,7702.0,PointSource,AUSTAL2000
process(),,0.015627,,7703.0,PointSource,AUSTAL2000
process(),,0.015673,,7704.0,PointSource,AUSTAL2000
process(),,0.0,,7705.0,PointSource,AUSTAL2000
process(),,0.015608,,7706.0,PointSource,AUSTAL2000
process(),,0.015596,,7707.0,PointSource,AUSTAL2000
process(),,0.015618,,7708.0,PointSource,AUSTAL2000
process(),,0.01566,,7709.0,PointSource,AUSTAL2000
process(),,0.015645,,7710.0,PointSource,AUSTAL2000
process(),,0.0,,7711.0,PointSource,AUSTAL2000
process(),,0.015576,,7712.0,PointSource,AUSTAL2000
process(),,0.015624,,7713.0,PointSource,AUSTAL2000
process(),,0.01695,,7714.0,PointSource,AUSTAL2000
process(),,0.01564,,7715.0,PointSource,AUSTAL2000
process(),,0.0,,7716.0,PointSource,AUSTAL2000
process(),,0.015626,,7717.0,PointSource,AUSTAL2000
process(),,0.015658,,7718.0,PointSource,AUSTAL2000
process(),,0.015592,,7719.0,PointSource,AUSTAL2000
process(),,0.015655,,7720.0,PointSource,AUSTAL2000
process(),,0.015647,,7721.0,PointSource,AUSTAL2000
process(),,0.0,,7722.0,PointSource,AUSTAL2000
process(),,0.015601,,7723.0,PointSource,AUSTAL2000
process(),,0.015598,,7724.0,PointSource,AUSTAL2000
process(),,0.015624,,7725.0,PointSource,AUSTAL2000
process(),,0.015672,,7726.0,PointSource,AUSTAL2000
process(),,0.0,,7727.0,PointSource,AUSTAL2000
process(),,0.015576,,7728.0,PointSource,AUSTAL2000
process(),,0.015626,,7729.0,PointSource,AUSTAL2000
process(),,0.015622,,7730.0,PointSource,AUSTAL2000
process(),,0.015676,,7731.0,PointSource,AUSTAL2000
process(),,0.015572,,7732.0,PointSource,AUSTAL2000
process(),,0.0,,7733.0,PointSource,AUSTAL2000
process(),,0.015625,,7734.0,PointSource,AUSTAL2000
process(),,0.015625,,7735.0,PointSource,AUSTAL2000
process(),,0.015679,,7736.0,PointSource,AUSTAL2000
process(),,0.015576,,7737.0,PointSource,AUSTAL2000
process(),,0.015676,,7738.0,PointSource,AUSTAL2000
process(),,0.0,,7739.0,PointSource,AUSTAL2000
process(),,0.015595,,7740.0,PointSource,AUSTAL2000
process(),,0.015599,,7741.0,PointSource,AUSTAL2000
process(),,0.015631,,7742.0,PointSource,AUSTAL2000
process(),,0.015671,,7743.0,PointSource,AUSTAL2000
process(),,0.015579,,7744.0,PointSource,AUSTAL2000
process(),,0.0,,7745.0,PointSource,AUSTAL2000
process(),,0.015624,,7746.0,PointSource,AUSTAL2000
process(),,0.015626,,7747.0,PointSource,AUSTAL2000
process(),,0.015672,,7748.0,PointSource,AUSTAL2000
process(),,0.015572,,7749.0,PointSource,AUSTAL2000
process(),,0.0,,7750.0,PointSource,AUSTAL2000
process(),,0.015685,,7751.0,PointSource,AUSTAL2000
process(),,0.015565,,7752.0,PointSource,AUSTAL2000
process(),,0.015626,,7753.0,PointSource,AUSTAL2000
process(),,0.015684,,7754.0,PointSource,AUSTAL2000
process(),,0.015599,,7755.0,PointSource,AUSTAL2000
process(),,0.0,,7756.0,PointSource,AUSTAL2000
process(),,0.015597,,7757.0,PointSource,AUSTAL2000
process(),,0.015624,,7758.0,PointSource,AUSTAL2000
process(),,0.015656,,7759.0,PointSource,AUSTAL2000
process(),,0.015642,,7760.0,PointSource,AUSTAL2000
process(),,0.0,,7761.0,PointSource,AUSTAL2000
process(),,0.017616,,7762.0,PointSource,AUSTAL2000
process(),,0.015677,,7763.0,PointSource,AUSTAL2000
process(),,0.015589,,7764.0,PointSource,AUSTAL2000
process(),,0.015675,,7765.0,PointSource,AUSTAL2000
process(),,0.0,,7766.0,PointSource,AUSTAL2000
process(),,0.01558,,7767.0,PointSource,AUSTAL2000
process(),,0.015621,,7768.0,PointSource,AUSTAL2000
process(),,0.015619,,7769.0,PointSource,AUSTAL2000
process(),,0.015631,,7770.0,PointSource,AUSTAL2000
process(),,0.015676,,7771.0,PointSource,AUSTAL2000
process(),,0.0,,7772.0,PointSource,AUSTAL2000
process(),,0.015575,,7773.0,PointSource,AUSTAL2000
process(),,0.015624,,7774.0,PointSource,AUSTAL2000
process(),,0.01562,,7775.0,PointSource,AUSTAL2000
process(),,0.015627,,7776.0,PointSource,AUSTAL2000
