stage,source_module,timestamp,dispersion_module,count,source_modules,dispersion modules
process(),,0.015627,,3278.0,PointSource,AUSTAL2000
process(),,0.015625,,3279.0,PointSource,AUSTAL2000
process(),,0.015625,,3280.0,PointSource,AUSTAL2000
process(),,0.0,,3281.0,PointSource,AUSTAL2000
process(),,0.015625,,3282.0,PointSource,AUSTAL2000
process(),,0.015627,,3283.0,PointSource,AUSTAL2000
process(),,0.015623,,3284.0,PointSource,AUSTAL2000
process(),,0.015624,,3285.0,PointSource,AUSTAL2000
process(),,0.015626,,3286.0,PointSource,AUSTAL2000
process(),,0.0,,3287.0,PointSource,AUSTAL2000
process(),,0.015626,,3288.0,PointSource,AUSTAL2000
process(),,0.015624,,3289.0,PointSource,AUSTAL2000
process(),,0.015634,,3290.0,PointSource,AUSTAL2000
process(),,0.015617,,3291.0,PointSource,AUSTAL2000
process(),,0.015624,,3292.0,PointSource,AUSTAL2000
process(),,0.015624,,3293.0,PointSource,AUSTAL2000
process(),,0.0,,3294.0,PointSource,AUSTAL2000
process(),,0.015626,,3295.0,PointSource,AUSTAL2000
process(),,0.015626,,3296.0,PointSource,AUSTAL2000
process(),,0.015623,,3297.0,PointSource,AUSTAL2000
process(),,0.015634,,3298.0,PointSource,AUSTAL2000
process(),,0.015618,,3299.0,PointSource,AUSTAL2000
process(),,0.0,,3300.0,PointSource,AUSTAL2000
process(),,0.015623,,3301.0,PointSource,AUSTAL2000
process(),,0.015632,,3302.0,PointSource,AUSTAL2000
process(),,0.015622,,3303.0,PointSource,AUSTAL2000
process(),,0.01562,,3304.0,PointSource,AUSTAL2000
process(),,0.015627,,3305.0,PointSource,AUSTAL2000
process(),,0.0,,3306.0,PointSource,AUSTAL2000
process(),,0.015628,,3307.0,PointSource,AUSTAL2000
process(),,0.015628,,3308.0,PointSource,AUSTAL2000
process(),,0.01562,,3309.0,PointSource,AUSTAL2000
process(),,0.015625,,3310.0,PointSource,AUSTAL2000
process(),,0.015627,,3311.0,PointSource,AUSTAL2000
process(),,0.0,,3312.0,PointSource,AUSTAL2000
process(),,0.015622,,3313.0,PointSource,AUSTAL2000
process(),,0.032663,,3314.0,PointSource,AUSTAL2000
process(),,0.01563,,3315.0,PointSource,AUSTAL2000
process(),,0.0,,3316.0,PointSource,AUSTAL2000
process(),,0.015619,,3317.0,PointSource,AUSTAL2000
process(),,0.015627,,3318.0,PointSource,AUSTAL2000
process(),,0.015624,,3319.0,PointSource,AUSTAL2000
process(),,0.01563,,3320.0,PointSource,AUSTAL2000
process(),,0.015618,,3321.0,PointSource,AUSTAL2000
process(),,0.015625,,3322.0,PointSource,AUSTAL2000
process(),,0.031252,,3323.0,PointSource,AUSTAL2000
process(),,0.0,,3324.0,PointSource,AUSTAL2000
process(),,0.031249,,3325.0,PointSource,AUSTAL2000
process(),,0.016898,,3326.0,PointSource,AUSTAL2000
process(),,0.015635,,3327.0,PointSource,AUSTAL2000
process(),,0.015625,,3328.0,PointSource,AUSTAL2000
process(),,0.015624,,3329.0,PointSource,AUSTAL2000
process(),,0.015631,,3330.0,PointSource,AUSTAL2000
process(),,0.015619,,3331.0,PointSource,AUSTAL2000
process(),,0.0,,3332.0,PointSource,AUSTAL2000
process(),,0.015626,,3333.0,PointSource,AUSTAL2000
process(),,0.015624,,3334.0,PointSource,AUSTAL2000
process(),,0.015625,,3335.0,PointSource,AUSTAL2000
process(),,0.017171,,3336.0,PointSource,AUSTAL2000
process(),,0.0,,3337.0,PointSource,AUSTAL2000
process(),,0.015635,,3338.0,PointSource,AUSTAL2000
process(),,0.015623,,3339.0,PointSource,AUSTAL2000
process(),,0.015623,,3340.0,PointSource,AUSTAL2000
process(),,0.015631,,3341.0,PointSource,AUSTAL2000
process(),,0.0,,3342.0,PointSource,AUSTAL2000
process(),,0.015619,,3343.0,PointSource,AUSTAL2000
process(),,0.015626,,3344.0,PointSource,AUSTAL2000
process(),,0.015627,,3345.0,PointSource,AUSTAL2000
process(),,0.015624,,3346.0,PointSource,AUSTAL2000
process(),,0.015624,,3347.0,PointSource,AUSTAL2000
process(),,0.0,,3348.0,PointSource,AUSTAL2000
process(),,0.015625,,3349.0,PointSource,AUSTAL2000
process(),,0.015626,,3350.0,PointSource,AUSTAL2000
process(),,0.015633,,3351.0,PointSource,AUSTAL2000
process(),,0.015617,,3352.0,PointSource,AUSTAL2000
process(),,0.015624,,3353.0,PointSource,AUSTAL2000
process(),,0.015623,,3354.0,PointSource,AUSTAL2000
process(),,0.0,,3355.0,PointSource,AUSTAL2000
process(),,0.015628,,3356.0,PointSource,AUSTAL2000
process(),,0.015628,,3357.0,PointSource,AUSTAL2000
process(),,0.015622,,3358.0,PointSource,AUSTAL2000
process(),,0.015625,,3359.0,PointSource,AUSTAL2000
process(),,0.015625,,3360.0,PointSource,AUSTAL2000
process(),,0.0,,3361.0,PointSource,AUSTAL2000
process(),,0.01563,,3362.0,PointSource,AUSTAL2000
process(),,0.015619,,3363.0,PointSource,AUSTAL2000
process(),,0.015626,,3364.0,PointSource,AUSTAL2000
process(),,0.015625,,3365.0,PointSource,AUSTAL2000
process(),,0.015623,,3366.0,PointSource,AUSTAL2000
process(),,0.0,,3367.0,PointSource,AUSTAL2000
process(),,0.015627,,3368.0,PointSource,AUSTAL2000
process(),,0.016917,,3369.0,PointSource,AUSTAL2000
process(),,0.015633,,3370.0,PointSource,AUSTAL2000
process(),,0.015626,,3371.0,PointSource,AUSTAL2000
process(),,0.015626,,3372.0,PointSource,AUSTAL2000
process(),,0.0,,3373.0,PointSource,AUSTAL2000
process(),,0.015622,,3374.0,PointSource,AUSTAL2000
process(),,0.015628,,3375.0,PointSource,AUSTAL2000
process(),,0.015625,,3376.0,PointSource,AUSTAL2000
process(),,0.015624,,3377.0,PointSource,AUSTAL2000
process(),,0.015625,,3378.0,PointSource,AUSTAL2000
process(),,0.015629,,3379.0,PointSource,AUSTAL2000
process(),,0.0,,3380.0,PointSource,AUSTAL2000
process(),,0.015628,,3381.0,PointSource,AUSTAL2000
process(),,0.01562,,3382.0,PointSource,AUSTAL2000
process(),,0.015624,,3383.0,PointSource,AUSTAL2000
process(),,0.015625,,3384.0,PointSource,AUSTAL2000
process(),,0.015623,,3385.0,PointSource,AUSTAL2000
process(),,0.0,,3386.0,PointSource,AUSTAL2000
process(),,0.015627,,3387.0,PointSource,AUSTAL2000
process(),,0.015626,,3388.0,PointSource,AUSTAL2000
process(),,0.015622,,3389.0,PointSource,AUSTAL2000
process(),,0.015626,,3390.0,PointSource,AUSTAL2000
process(),,0.015625,,3391.0,PointSource,AUSTAL2000
process(),,0.0,,3392.0,PointSource,AUSTAL2000
process(),,0.015625,,3393.0,PointSource,AUSTAL2000
process(),,0.01563,,3394.0,PointSource,AUSTAL2000
process(),,0.015623,,3395.0,PointSource,AUSTAL2000
process(),,0.015623,,3396.0,PointSource,AUSTAL2000
process(),,0.015625,,3397.0,PointSource,AUSTAL2000
process(),,0.015625,,3398.0,PointSource,AUSTAL2000
process(),,0.0,,3399.0,PointSource,AUSTAL2000
process(),,0.015627,,3400.0,PointSource,AUSTAL2000
process(),,0.015622,,3401.0,PointSource,AUSTAL2000
process(),,0.015633,,3402.0,PointSource,AUSTAL2000
process(),,0.023606,,3403.0,PointSource,AUSTAL2000
process(),,0.013003,,3404.0,PointSource,AUSTAL2000
process(),,0.012993,,3405.0,PointSource,AUSTAL2000
process(),,0.011999,,3406.0,PointSource,AUSTAL2000
process(),,0.013007,,3407.0,PointSource,AUSTAL2000
process(),,0.012994,,3408.0,PointSource,AUSTAL2000
process(),,0.013,,3409.0,PointSource,AUSTAL2000
process(),,0.012999,,3410.0,PointSource,AUSTAL2000
process(),,0.013,,3411.0,PointSource,AUSTAL2000
process(),,0.013,,3412.0,PointSource,AUSTAL2000
process(),,0.013001,,3413.0,PointSource,AUSTAL2000
process(),,0.017004,,3414.0,PointSource,AUSTAL2000
process(),,0.012995,,3415.0,PointSource,AUSTAL2000
process(),,0.013001,,3416.0,PointSource,AUSTAL2000
process(),,0.013,,3417.0,PointSource,AUSTAL2000
process(),,0.012006,,3418.0,PointSource,AUSTAL2000
process(),,0.012993,,3419.0,PointSource,AUSTAL2000
process(),,0.017006,,3420.0,PointSource,AUSTAL2000
process(),,0.012995,,3421.0,PointSource,AUSTAL2000
process(),,0.013001,,3422.0,PointSource,AUSTAL2000
process(),,0.012999,,3423.0,PointSource,AUSTAL2000
process(),,0.014,,3424.0,PointSource,AUSTAL2000
process(),,0.013005,,3425.0,PointSource,AUSTAL2000
process(),,0.011998,,3426.0,PointSource,AUSTAL2000
process(),,0.012996,,3427.0,PointSource,AUSTAL2000
process(),,0.013001,,3428.0,PointSource,AUSTAL2000
process(),,0.013,,3429.0,PointSource,AUSTAL2000
process(),,0.013999,,3430.0,PointSource,AUSTAL2000
process(),,0.012,,3431.0,PointSource,AUSTAL2000
process(),,0.013,,3432.0,PointSource,AUSTAL2000
process(),,0.013002,,3433.0,PointSource,AUSTAL2000
process(),,0.012998,,3434.0,PointSource,AUSTAL2000
process(),,0.013,,3435.0,PointSource,AUSTAL2000
process(),,0.013001,,3436.0,PointSource,AUSTAL2000
process(),,0.013002,,3437.0,PointSource,AUSTAL2000
process(),,0.012997,,3438.0,PointSource,AUSTAL2000
process(),,0.013,,3439.0,PointSource,AUSTAL2000
process(),,0.014,,3440.0,PointSource,AUSTAL2000
process(),,0.013008,,3441.0,PointSource,AUSTAL2000
process(),,0.012992,,3442.0,PointSource,AUSTAL2000
process(),,0.013,,3443.0,PointSource,AUSTAL2000
process(),,0.013001,,3444.0,PointSource,AUSTAL2000
process(),,0.012999,,3445.0,PointSource,AUSTAL2000
process(),,0.013,,3446.0,PointSource,AUSTAL2000
process(),,0.013001,,3447.0,PointSource,AUSTAL2000
process(),,0.012999,,3448.0,PointSource,AUSTAL2000
process(),,0.013,,3449.0,PointSource,AUSTAL2000
process(),,0.013,,3450.0,PointSource,AUSTAL2000
process(),,0.013009,,3451.0,PointSource,AUSTAL2000
process(),,0.014992,,3452.0,PointSource,AUSTAL2000
process(),,0.014,,3453.0,PointSource,AUSTAL2000
process(),,0.012999,,3454.0,PointSource,AUSTAL2000
process(),,0.013,,3455.0,PointSource,AUSTAL2000
process(),,0.013008,,3456.0,PointSource,AUSTAL2000
process(),,0.012992,,3457.0,PointSource,AUSTAL2000
process(),,0.016002,,3458.0,PointSource,AUSTAL2000
process(),,0.021,,3459.0,PointSource,AUSTAL2000
process(),,0.019,,3460.0,PointSource,AUSTAL2000
process(),,0.02,,3461.0,PointSource,AUSTAL2000
process(),,0.020999,,3462.0,PointSource,AUSTAL2000
process(),,0.020001,,3463.0,PointSource,AUSTAL2000
process(),,0.020001,,3464.0,PointSource,AUSTAL2000
process(),,0.018998,,3465.0,PointSource,AUSTAL2000
process(),,0.02,,3466.0,PointSource,AUSTAL2000
process(),,0.020002,,3467.0,PointSource,AUSTAL2000
process(),,0.020002,,3468.0,PointSource,AUSTAL2000
process(),,0.019996,,3469.0,PointSource,AUSTAL2000
process(),,0.020004,,3470.0,PointSource,AUSTAL2000
process(),,0.018997,,3471.0,PointSource,AUSTAL2000
process(),,0.021005,,3472.0,PointSource,AUSTAL2000
process(),,0.020995,,3473.0,PointSource,AUSTAL2000
process(),,0.019999,,3474.0,PointSource,AUSTAL2000
process(),,0.020005,,3475.0,PointSource,AUSTAL2000
process(),,0.020995,,3476.0,PointSource,AUSTAL2000
process(),,0.021001,,3477.0,PointSource,AUSTAL2000
process(),,0.02,,3478.0,PointSource,AUSTAL2000
process(),,0.012999,,3479.0,PointSource,AUSTAL2000
process(),,0.014,,3480.0,PointSource,AUSTAL2000
process(),,0.013008,,3481.0,PointSource,AUSTAL2000
process(),,0.012991,,3482.0,PointSource,AUSTAL2000
process(),,0.013001,,3483.0,PointSource,AUSTAL2000
process(),,0.012999,,3484.0,PointSource,AUSTAL2000
process(),,0.013,,3485.0,PointSource,AUSTAL2000
process(),,0.013004,,3486.0,PointSource,AUSTAL2000
process(),,0.012996,,3487.0,PointSource,AUSTAL2000
process(),,0.012001,,3488.0,PointSource,AUSTAL2000
process(),,0.012999,,3489.0,PointSource,AUSTAL2000
process(),,0.013,,3490.0,PointSource,AUSTAL2000
process(),,0.013003,,3491.0,PointSource,AUSTAL2000
process(),,0.012998,,3492.0,PointSource,AUSTAL2000
process(),,0.013002,,3493.0,PointSource,AUSTAL2000
process(),,0.012997,,3494.0,PointSource,AUSTAL2000
process(),,0.013001,,3495.0,PointSource,AUSTAL2000
process(),,0.012999,,3496.0,PointSource,AUSTAL2000
process(),,0.013001,,3497.0,PointSource,AUSTAL2000
process(),,0.012999,,3498.0,PointSource,AUSTAL2000
process(),,0.013001,,3499.0,PointSource,AUSTAL2000
process(),,0.012999,,3500.0,PointSource,AUSTAL2000
process(),,0.013,,3501.0,PointSource,AUSTAL2000
process(),,0.013001,,3502.0,PointSource,AUSTAL2000
process(),,0.013,,3503.0,PointSource,AUSTAL2000
process(),,0.012999,,3504.0,PointSource,AUSTAL2000
process(),,0.014,,3505.0,PointSource,AUSTAL2000
process(),,0.013408,,3506.0,PointSource,AUSTAL2000
process(),,0.015593,,3507.0,PointSource,AUSTAL2000
process(),,0.014,,3508.0,PointSource,AUSTAL2000
process(),,0.013001,,3509.0,PointSource,AUSTAL2000
process(),,0.012998,,3510.0,PointSource,AUSTAL2000
process(),,0.015001,,3511.0,PointSource,AUSTAL2000
process(),,0.012999,,3512.0,PointSource,AUSTAL2000
process(),,0.012,,3513.0,PointSource,AUSTAL2000
process(),,0.013,,3514.0,PointSource,AUSTAL2000
process(),,0.014,,3515.0,PointSource,AUSTAL2000
process(),,0.013005,,3516.0,PointSource,AUSTAL2000
process(),,0.012996,,3517.0,PointSource,AUSTAL2000
process(),,0.012999,,3518.0,PointSource,AUSTAL2000
process(),,0.013003,,3519.0,PointSource,AUSTAL2000
process(),,0.012997,,3520.0,PointSource,AUSTAL2000
process(),,0.013001,,3521.0,PointSource,AUSTAL2000
process(),,0.012999,,3522.0,PointSource,AUSTAL2000
process(),,0.013,,3523.0,PointSource,AUSTAL2000
process(),,0.013,,3524.0,PointSource,AUSTAL2000
process(),,0.013001,,3525.0,PointSource,AUSTAL2000
process(),,0.012999,,3526.0,PointSource,AUSTAL2000
process(),,0.013,,3527.0,PointSource,AUSTAL2000
process(),,0.013005,,3528.0,PointSource,AUSTAL2000
process(),,0.012996,,3529.0,PointSource,AUSTAL2000
process(),,0.013007,,3530.0,PointSource,AUSTAL2000
process(),,0.013001,,3531.0,PointSource,AUSTAL2000
process(),,0.012991,,3532.0,PointSource,AUSTAL2000
process(),,0.013003,,3533.0,PointSource,AUSTAL2000
process(),,0.012997,,3534.0,PointSource,AUSTAL2000
process(),,0.012001,,3535.0,PointSource,AUSTAL2000
process(),,0.013005,,3536.0,PointSource,AUSTAL2000
process(),,0.012994,,3537.0,PointSource,AUSTAL2000
process(),,0.013,,3538.0,PointSource,AUSTAL2000
process(),,0.013,,3539.0,PointSource,AUSTAL2000
process(),,0.013,,3540.0,PointSource,AUSTAL2000
process(),,0.013002,,3541.0,PointSource,AUSTAL2000
process(),,0.013998,,3542.0,PointSource,AUSTAL2000
process(),,0.013006,,3543.0,PointSource,AUSTAL2000
process(),,0.013995,,3544.0,PointSource,AUSTAL2000
process(),,0.012,,3545.0,PointSource,AUSTAL2000
process(),,0.013007,,3546.0,PointSource,AUSTAL2000
process(),,0.012992,,3547.0,PointSource,AUSTAL2000
process(),,0.013,,3548.0,PointSource,AUSTAL2000
process(),,0.013001,,3549.0,PointSource,AUSTAL2000
process(),,0.013,,3550.0,PointSource,AUSTAL2000
process(),,0.012999,,3551.0,PointSource,AUSTAL2000
process(),,0.013006,,3552.0,PointSource,AUSTAL2000
process(),,0.012998,,3553.0,PointSource,AUSTAL2000
process(),,0.012996,,3554.0,PointSource,AUSTAL2000
process(),,0.013015,,3555.0,PointSource,AUSTAL2000
process(),,0.013985,,3556.0,PointSource,AUSTAL2000
process(),,0.014,,3557.0,PointSource,AUSTAL2000
process(),,0.013,,3558.0,PointSource,AUSTAL2000
process(),,0.014,,3559.0,PointSource,AUSTAL2000
process(),,0.014,,3560.0,PointSource,AUSTAL2000
process(),,0.013001,,3561.0,PointSource,AUSTAL2000
process(),,0.013999,,3562.0,PointSource,AUSTAL2000
process(),,0.011999,,3563.0,PointSource,AUSTAL2000
process(),,0.012996,,3564.0,PointSource,AUSTAL2000
process(),,0.013002,,3565.0,PointSource,AUSTAL2000
process(),,0.014002,,3566.0,PointSource,AUSTAL2000
process(),,0.012997,,3567.0,PointSource,AUSTAL2000
process(),,0.012999,,3568.0,PointSource,AUSTAL2000
process(),,0.013,,3569.0,PointSource,AUSTAL2000
process(),,0.014005,,3570.0,PointSource,AUSTAL2000
process(),,0.012995,,3571.0,PointSource,AUSTAL2000
process(),,0.014,,3572.0,PointSource,AUSTAL2000
process(),,0.013,,3573.0,PointSource,AUSTAL2000
process(),,0.019002,,3574.0,PointSource,AUSTAL2000
process(),,0.02,,3575.0,PointSource,AUSTAL2000
process(),,0.019999,,3576.0,PointSource,AUSTAL2000
process(),,0.020001,,3577.0,PointSource,AUSTAL2000
process(),,0.020999,,3578.0,PointSource,AUSTAL2000
process(),,0.021004,,3579.0,PointSource,AUSTAL2000
process(),,0.019996,,3580.0,PointSource,AUSTAL2000
process(),,0.020007,,3581.0,PointSource,AUSTAL2000
process(),,0.022995,,3582.0,PointSource,AUSTAL2000
process(),,0.018999,,3583.0,PointSource,AUSTAL2000
process(),,0.020999,,3584.0,PointSource,AUSTAL2000
process(),,0.021001,,3585.0,PointSource,AUSTAL2000
process(),,0.020999,,3586.0,PointSource,AUSTAL2000
process(),,0.019,,3587.0,PointSource,AUSTAL2000
process(),,0.020001,,3588.0,PointSource,AUSTAL2000
process(),,0.02,,3589.0,PointSource,AUSTAL2000
process(),,0.021,,3590.0,PointSource,AUSTAL2000
process(),,0.02,,3591.0,PointSource,AUSTAL2000
process(),,0.021,,3592.0,PointSource,AUSTAL2000
process(),,0.020014,,3593.0,PointSource,AUSTAL2000
process(),,0.020993,,3594.0,PointSource,AUSTAL2000
process(),,0.019993,,3595.0,PointSource,AUSTAL2000
process(),,0.028007,,3596.0,PointSource,AUSTAL2000
process(),,0.013991,,3597.0,PointSource,AUSTAL2000
process(),,0.01401,,3598.0,PointSource,AUSTAL2000
process(),,0.01299,,3599.0,PointSource,AUSTAL2000
process(),,0.013001,,3600.0,PointSource,AUSTAL2000
process(),,0.012999,,3601.0,PointSource,AUSTAL2000
process(),,0.014005,,3602.0,PointSource,AUSTAL2000
process(),,0.018002,,3603.0,PointSource,AUSTAL2000
process(),,0.013993,,3604.0,PointSource,AUSTAL2000
process(),,0.013,,3605.0,PointSource,AUSTAL2000
process(),,0.014,,3606.0,PointSource,AUSTAL2000
process(),,0.013,,3607.0,PointSource,AUSTAL2000
process(),,0.014001,,3608.0,PointSource,AUSTAL2000
process(),,0.011999,,3609.0,PointSource,AUSTAL2000
process(),,0.014005,,3610.0,PointSource,AUSTAL2000
process(),,0.012995,,3611.0,PointSource,AUSTAL2000
process(),,0.013,,3612.0,PointSource,AUSTAL2000
process(),,0.013,,3613.0,PointSource,AUSTAL2000
process(),,0.014,,3614.0,PointSource,AUSTAL2000
process(),,0.013002,,3615.0,PointSource,AUSTAL2000
process(),,0.013003,,3616.0,PointSource,AUSTAL2000
process(),,0.012997,,3617.0,PointSource,AUSTAL2000
process(),,0.013998,,3618.0,PointSource,AUSTAL2000
process(),,0.013,,3619.0,PointSource,AUSTAL2000
process(),,0.013001,,3620.0,PointSource,AUSTAL2000
process(),,0.013999,,3621.0,PointSource,AUSTAL2000
process(),,0.014002,,3622.0,PointSource,AUSTAL2000
process(),,0.013006,,3623.0,PointSource,AUSTAL2000
process(),,0.013995,,3624.0,PointSource,AUSTAL2000
process(),,0.013002,,3625.0,PointSource,AUSTAL2000
process(),,0.013995,,3626.0,PointSource,AUSTAL2000
process(),,0.013,,3627.0,PointSource,AUSTAL2000
process(),,0.013001,,3628.0,PointSource,AUSTAL2000
process(),,0.012999,,3629.0,PointSource,AUSTAL2000
process(),,0.01401,,3630.0,PointSource,AUSTAL2000
process(),,0.01299,,3631.0,PointSource,AUSTAL2000
process(),,0.013001,,3632.0,PointSource,AUSTAL2000
process(),,0.013001,,3633.0,PointSource,AUSTAL2000
process(),,0.014002,,3634.0,PointSource,AUSTAL2000
process(),,0.012996,,3635.0,PointSource,AUSTAL2000
process(),,0.013,,3636.0,PointSource,AUSTAL2000
process(),,0.013,,3637.0,PointSource,AUSTAL2000
process(),,0.014,,3638.0,PointSource,AUSTAL2000
process(),,0.013,,3639.0,PointSource,AUSTAL2000
process(),,0.015004,,3640.0,PointSource,AUSTAL2000
process(),,0.012996,,3641.0,PointSource,AUSTAL2000
process(),,0.014001,,3642.0,PointSource,AUSTAL2000
process(),,0.013,,3643.0,PointSource,AUSTAL2000
process(),,0.012999,,3644.0,PointSource,AUSTAL2000
process(),,0.013,,3645.0,PointSource,AUSTAL2000
process(),,0.013,,3646.0,PointSource,AUSTAL2000
process(),,0.015008,,3647.0,PointSource,AUSTAL2000
process(),,0.015993,,3648.0,PointSource,AUSTAL2000
process(),,0.012999,,3649.0,PointSource,AUSTAL2000
process(),,0.014007,,3650.0,PointSource,AUSTAL2000
process(),,0.012997,,3651.0,PointSource,AUSTAL2000
process(),,0.012996,,3652.0,PointSource,AUSTAL2000
process(),,0.013,,3653.0,PointSource,AUSTAL2000
process(),,0.014001,,3654.0,PointSource,AUSTAL2000
process(),,0.013001,,3655.0,PointSource,AUSTAL2000
process(),,0.012998,,3656.0,PointSource,AUSTAL2000
process(),,0.013001,,3657.0,PointSource,AUSTAL2000
process(),,0.014009,,3658.0,PointSource,AUSTAL2000
process(),,0.012992,,3659.0,PointSource,AUSTAL2000
process(),,0.012998,,3660.0,PointSource,AUSTAL2000
process(),,0.013,,3661.0,PointSource,AUSTAL2000
process(),,0.014001,,3662.0,PointSource,AUSTAL2000
process(),,0.013,,3663.0,PointSource,AUSTAL2000
process(),,0.012999,,3664.0,PointSource,AUSTAL2000
process(),,0.013002,,3665.0,PointSource,AUSTAL2000
process(),,0.014004,,3666.0,PointSource,AUSTAL2000
process(),,0.012994,,3667.0,PointSource,AUSTAL2000
process(),,0.013,,3668.0,PointSource,AUSTAL2000
process(),,0.013003,,3669.0,PointSource,AUSTAL2000
process(),,0.013997,,3670.0,PointSource,AUSTAL2000
process(),,0.012003,,3671.0,PointSource,AUSTAL2000
process(),,0.013997,,3672.0,PointSource,AUSTAL2000
process(),,0.013,,3673.0,PointSource,AUSTAL2000
process(),,0.013,,3674.0,PointSource,AUSTAL2000
process(),,0.015,,3675.0,PointSource,AUSTAL2000
process(),,0.013006,,3676.0,PointSource,AUSTAL2000
process(),,0.012995,,3677.0,PointSource,AUSTAL2000
process(),,0.013,,3678.0,PointSource,AUSTAL2000
process(),,0.014,,3679.0,PointSource,AUSTAL2000
process(),,0.014001,,3680.0,PointSource,AUSTAL2000
process(),,0.013998,,3681.0,PointSource,AUSTAL2000
process(),,0.014,,3682.0,PointSource,AUSTAL2000
process(),,0.013,,3683.0,PointSource,AUSTAL2000
process(),,0.013,,3684.0,PointSource,AUSTAL2000
process(),,0.013,,3685.0,PointSource,AUSTAL2000
process(),,0.014001,,3686.0,PointSource,AUSTAL2000
process(),,0.012,,3687.0,PointSource,AUSTAL2000
process(),,0.013999,,3688.0,PointSource,AUSTAL2000
process(),,0.012009,,3689.0,PointSource,AUSTAL2000
process(),,0.015997,,3690.0,PointSource,AUSTAL2000
process(),,0.013006,,3691.0,PointSource,AUSTAL2000
process(),,0.012993,,3692.0,PointSource,AUSTAL2000
process(),,0.014008,,3693.0,PointSource,AUSTAL2000
process(),,0.012992,,3694.0,PointSource,AUSTAL2000
process(),,0.013006,,3695.0,PointSource,AUSTAL2000
process(),,0.012994,,3696.0,PointSource,AUSTAL2000
process(),,0.014,,3697.0,PointSource,AUSTAL2000
process(),,0.013004,,3698.0,PointSource,AUSTAL2000
process(),,0.014007,,3699.0,PointSource,AUSTAL2000
process(),,0.011994,,3700.0,PointSource,AUSTAL2000
process(),,0.014,,3701.0,PointSource,AUSTAL2000
process(),,0.013995,,3702.0,PointSource,AUSTAL2000
process(),,0.013008,,3703.0,PointSource,AUSTAL2000
process(),,0.013992,,3704.0,PointSource,AUSTAL2000
process(),,0.015007,,3705.0,PointSource,AUSTAL2000
process(),,0.012993,,3706.0,PointSource,AUSTAL2000
process(),,0.013,,3707.0,PointSource,AUSTAL2000
process(),,0.014001,,3708.0,PointSource,AUSTAL2000
process(),,0.014002,,3709.0,PointSource,AUSTAL2000
process(),,0.012998,,3710.0,PointSource,AUSTAL2000
process(),,0.014007,,3711.0,PointSource,AUSTAL2000
process(),,0.013003,,3712.0,PointSource,AUSTAL2000
process(),,0.012989,,3713.0,PointSource,AUSTAL2000
process(),,0.013,,3714.0,PointSource,AUSTAL2000
process(),,0.014009,,3715.0,PointSource,AUSTAL2000
process(),,0.011996,,3716.0,PointSource,AUSTAL2000
process(),,0.013998,,3717.0,PointSource,AUSTAL2000
process(),,0.012997,,3718.0,PointSource,AUSTAL2000
process(),,0.013001,,3719.0,PointSource,AUSTAL2000
process(),,0.012999,,3720.0,PointSource,AUSTAL2000
process(),,0.014,,3721.0,PointSource,AUSTAL2000
process(),,0.013,,3722.0,PointSource,AUSTAL2000
process(),,0.015002,,3723.0,PointSource,AUSTAL2000
process(),,0.012999,,3724.0,PointSource,AUSTAL2000
process(),,0.013006,,3725.0,PointSource,AUSTAL2000
process(),,0.013994,,3726.0,PointSource,AUSTAL2000
process(),,0.013,,3727.0,PointSource,AUSTAL2000
process(),,0.013004,,3728.0,PointSource,AUSTAL2000
process(),,0.013995,,3729.0,PointSource,AUSTAL2000
process(),,0.014003,,3730.0,PointSource,AUSTAL2000
process(),,0.014005,,3731.0,PointSource,AUSTAL2000
process(),,0.012992,,3732.0,PointSource,AUSTAL2000
process(),,0.014,,3733.0,PointSource,AUSTAL2000
process(),,0.014001,,3734.0,PointSource,AUSTAL2000
process(),,0.014004,,3735.0,PointSource,AUSTAL2000
process(),,0.014997,,3736.0,PointSource,AUSTAL2000
process(),,0.014001,,3737.0,PointSource,AUSTAL2000
process(),,0.013997,,3738.0,PointSource,AUSTAL2000
process(),,0.013,,3739.0,PointSource,AUSTAL2000
process(),,0.016,,3740.0,PointSource,AUSTAL2000
process(),,0.016001,,3741.0,PointSource,AUSTAL2000
process(),,0.014004,,3742.0,PointSource,AUSTAL2000
process(),,0.013001,,3743.0,PointSource,AUSTAL2000
process(),,0.014999,,3744.0,PointSource,AUSTAL2000
process(),,0.014003,,3745.0,PointSource,AUSTAL2000
process(),,0.013997,,3746.0,PointSource,AUSTAL2000
process(),,0.013999,,3747.0,PointSource,AUSTAL2000
process(),,0.014,,3748.0,PointSource,AUSTAL2000
process(),,0.013001,,3749.0,PointSource,AUSTAL2000
process(),,0.013,,3750.0,PointSource,AUSTAL2000
process(),,0.015002,,3751.0,PointSource,AUSTAL2000
process(),,0.012998,,3752.0,PointSource,AUSTAL2000
process(),,0.012999,,3753.0,PointSource,AUSTAL2000
process(),,0.014002,,3754.0,PointSource,AUSTAL2000
process(),,0.014002,,3755.0,PointSource,AUSTAL2000
process(),,0.012996,,3756.0,PointSource,AUSTAL2000
process(),,0.013,,3757.0,PointSource,AUSTAL2000
process(),,0.013,,3758.0,PointSource,AUSTAL2000
process(),,0.017009,,3759.0,PointSource,AUSTAL2000
process(),,0.014994,,3760.0,PointSource,AUSTAL2000
process(),,0.012997,,3761.0,PointSource,AUSTAL2000
process(),,0.012,,3762.0,PointSource,AUSTAL2000
