stage,source_module,timestamp,dispersion_module,count,source_modules,dispersion modules
process(),,0.015109,,3320.0,PointSource,AUSTAL2000
process(),,0.016942,,3321.0,PointSource,AUSTAL2000
process(),,0.016001,,3322.0,PointSource,AUSTAL2000
process(),,0.015998,,3323.0,PointSource,AUSTAL2000
process(),,0.016002,,3324.0,PointSource,AUSTAL2000
process(),,0.017032,,3325.0,PointSource,AUSTAL2000
process(),,0.01603,,3326.0,PointSource,AUSTAL2000
process(),,0.014936,,3327.0,PointSource,AUSTAL2000
process(),,0.015054,,3328.0,PointSource,AUSTAL2000
process(),,0.014001,,3329.0,PointSource,AUSTAL2000
process(),,0.015,,3330.0,PointSource,AUSTAL2000
process(),,0.014999,,3331.0,PointSource,AUSTAL2000
process(),,0.014,,3332.0,PointSource,AUSTAL2000
process(),,0.014947,,3333.0,PointSource,AUSTAL2000
process(),,0.014052,,3334.0,PointSource,AUSTAL2000
process(),,0.015949,,3335.0,PointSource,AUSTAL2000
process(),,0.015999,,3336.0,PointSource,AUSTAL2000
process(),,0.014998,,3337.0,PointSource,AUSTAL2000
process(),,0.013999,,3338.0,PointSource,AUSTAL2000
process(),,0.016001,,3339.0,PointSource,AUSTAL2000
process(),,0.013999,,3340.0,PointSource,AUSTAL2000
process(),,0.015,,3341.0,PointSource,AUSTAL2000
process(),,0.015,,3342.0,PointSource,AUSTAL2000
process(),,0.016001,,3343.0,PointSource,AUSTAL2000
process(),,0.014,,3344.0,PointSource,AUSTAL2000
process(),,0.014999,,3345.0,PointSource,AUSTAL2000
process(),,0.017001,,3346.0,PointSource,AUSTAL2000
process(),,0.016001,,3347.0,PointSource,AUSTAL2000
process(),,0.015,,3348.0,PointSource,AUSTAL2000
process(),,0.015001,,3349.0,PointSource,AUSTAL2000
process(),,0.017998,,3350.0,PointSource,AUSTAL2000
process(),,0.015001,,3351.0,PointSource,AUSTAL2000
process(),,0.014999,,3352.0,PointSource,AUSTAL2000
process(),,0.016,,3353.0,PointSource,AUSTAL2000
process(),,0.014999,,3354.0,PointSource,AUSTAL2000
process(),,0.014,,3355.0,PointSource,AUSTAL2000
process(),,0.015,,3356.0,PointSource,AUSTAL2000
process(),,0.014,,3357.0,PointSource,AUSTAL2000
process(),,0.026001,,3358.0,PointSource,AUSTAL2000
process(),,0.015,,3359.0,PointSource,AUSTAL2000
process(),,0.014,,3360.0,PointSource,AUSTAL2000
process(),,0.012999,,3361.0,PointSource,AUSTAL2000
process(),,0.013998,,3362.0,PointSource,AUSTAL2000
process(),,0.018001,,3363.0,PointSource,AUSTAL2000
process(),,0.014,,3364.0,PointSource,AUSTAL2000
process(),,0.015,,3365.0,PointSource,AUSTAL2000
process(),,0.014,,3366.0,PointSource,AUSTAL2000
process(),,0.014001,,3367.0,PointSource,AUSTAL2000
process(),,0.022998,,3368.0,PointSource,AUSTAL2000
process(),,0.018002,,3369.0,PointSource,AUSTAL2000
process(),,0.013999,,3370.0,PointSource,AUSTAL2000
process(),,0.014001,,3371.0,PointSource,AUSTAL2000
process(),,0.014,,3372.0,PointSource,AUSTAL2000
process(),,0.013999,,3373.0,PointSource,AUSTAL2000
process(),,0.014,,3374.0,PointSource,AUSTAL2000
process(),,0.014,,3375.0,PointSource,AUSTAL2000
process(),,0.014,,3376.0,PointSource,AUSTAL2000
process(),,0.014,,3377.0,PointSource,AUSTAL2000
process(),,0.014,,3378.0,PointSource,AUSTAL2000
process(),,0.014,,3379.0,PointSource,AUSTAL2000
process(),,0.014,,3380.0,PointSource,AUSTAL2000
process(),,0.013999,,3381.0,PointSource,AUSTAL2000
process(),,0.014001,,3382.0,PointSource,AUSTAL2000
process(),,0.014,,3383.0,PointSource,AUSTAL2000
process(),,0.014,,3384.0,PointSource,AUSTAL2000
process(),,0.014002,,3385.0,PointSource,AUSTAL2000
process(),,0.013997,,3386.0,PointSource,AUSTAL2000
process(),,0.015001,,3387.0,PointSource,AUSTAL2000
process(),,0.015,,3388.0,PointSource,AUSTAL2000
process(),,0.015079,,3389.0,PointSource,AUSTAL2000
process(),,0.014924,,3390.0,PointSource,AUSTAL2000
process(),,0.014999,,3391.0,PointSource,AUSTAL2000
process(),,0.014,,3392.0,PointSource,AUSTAL2000
process(),,0.015,,3393.0,PointSource,AUSTAL2000
process(),,0.015,,3394.0,PointSource,AUSTAL2000
process(),,0.015001,,3395.0,PointSource,AUSTAL2000
process(),,0.013999,,3396.0,PointSource,AUSTAL2000
process(),,0.015,,3397.0,PointSource,AUSTAL2000
process(),,0.014,,3398.0,PointSource,AUSTAL2000
process(),,0.092997,,3399.0,PointSource,AUSTAL2000
process(),,0.015001,,3400.0,PointSource,AUSTAL2000
process(),,0.015,,3401.0,PointSource,AUSTAL2000
process(),,0.015998,,3402.0,PointSource,AUSTAL2000
process(),,0.013999,,3403.0,PointSource,AUSTAL2000
process(),,0.014,,3404.0,PointSource,AUSTAL2000
process(),,0.014,,3405.0,PointSource,AUSTAL2000
process(),,0.014,,3406.0,PointSource,AUSTAL2000
process(),,0.015001,,3407.0,PointSource,AUSTAL2000
process(),,0.014052,,3408.0,PointSource,AUSTAL2000
process(),,0.013947,,3409.0,PointSource,AUSTAL2000
process(),,0.014034,,3410.0,PointSource,AUSTAL2000
process(),,0.014018,,3411.0,PointSource,AUSTAL2000
process(),,0.013982,,3412.0,PointSource,AUSTAL2000
process(),,0.019967,,3413.0,PointSource,AUSTAL2000
process(),,0.014034,,3414.0,PointSource,AUSTAL2000
process(),,0.013966,,3415.0,PointSource,AUSTAL2000
process(),,0.013611,,3416.0,PointSource,AUSTAL2000
process(),,0.013967,,3417.0,PointSource,AUSTAL2000
process(),,0.014,,3418.0,PointSource,AUSTAL2000
process(),,0.013056,,3419.0,PointSource,AUSTAL2000
process(),,0.014943,,3420.0,PointSource,AUSTAL2000
process(),,0.014052,,3421.0,PointSource,AUSTAL2000
process(),,0.01395,,3422.0,PointSource,AUSTAL2000
process(),,0.014,,3423.0,PointSource,AUSTAL2000
process(),,0.014998,,3424.0,PointSource,AUSTAL2000
process(),,0.014001,,3425.0,PointSource,AUSTAL2000
process(),,0.015054,,3426.0,PointSource,AUSTAL2000
process(),,0.015949,,3427.0,PointSource,AUSTAL2000
process(),,0.014,,3428.0,PointSource,AUSTAL2000
process(),,0.015001,,3429.0,PointSource,AUSTAL2000
process(),,0.013998,,3430.0,PointSource,AUSTAL2000
process(),,0.015,,3431.0,PointSource,AUSTAL2000
process(),,0.015,,3432.0,PointSource,AUSTAL2000
process(),,0.014,,3433.0,PointSource,AUSTAL2000
process(),,0.015,,3434.0,PointSource,AUSTAL2000
process(),,0.014,,3435.0,PointSource,AUSTAL2000
process(),,0.015,,3436.0,PointSource,AUSTAL2000
process(),,0.014,,3437.0,PointSource,AUSTAL2000
process(),,0.014079,,3438.0,PointSource,AUSTAL2000
process(),,0.014966,,3439.0,PointSource,AUSTAL2000
process(),,0.013053,,3440.0,PointSource,AUSTAL2000
process(),,0.014001,,3441.0,PointSource,AUSTAL2000
process(),,0.014945,,3442.0,PointSource,AUSTAL2000
process(),,0.017,,3443.0,PointSource,AUSTAL2000
process(),,0.014,,3444.0,PointSource,AUSTAL2000
process(),,0.014,,3445.0,PointSource,AUSTAL2000
process(),,0.014,,3446.0,PointSource,AUSTAL2000
process(),,0.014,,3447.0,PointSource,AUSTAL2000
process(),,0.014,,3448.0,PointSource,AUSTAL2000
process(),,0.018001,,3449.0,PointSource,AUSTAL2000
process(),,0.013999,,3450.0,PointSource,AUSTAL2000
process(),,0.014,,3451.0,PointSource,AUSTAL2000
process(),,0.014,,3452.0,PointSource,AUSTAL2000
process(),,0.014001,,3453.0,PointSource,AUSTAL2000
process(),,0.014999,,3454.0,PointSource,AUSTAL2000
process(),,0.016,,3455.0,PointSource,AUSTAL2000
process(),,0.014,,3456.0,PointSource,AUSTAL2000
process(),,0.015001,,3457.0,PointSource,AUSTAL2000
process(),,0.014,,3458.0,PointSource,AUSTAL2000
process(),,0.013999,,3459.0,PointSource,AUSTAL2000
process(),,0.014,,3460.0,PointSource,AUSTAL2000
process(),,0.014,,3461.0,PointSource,AUSTAL2000
process(),,0.014,,3462.0,PointSource,AUSTAL2000
process(),,0.014,,3463.0,PointSource,AUSTAL2000
process(),,0.014,,3464.0,PointSource,AUSTAL2000
process(),,0.014,,3465.0,PointSource,AUSTAL2000
process(),,0.014,,3466.0,PointSource,AUSTAL2000
process(),,0.014,,3467.0,PointSource,AUSTAL2000
process(),,0.014,,3468.0,PointSource,AUSTAL2000
process(),,0.014,,3469.0,PointSource,AUSTAL2000
process(),,0.015001,,3470.0,PointSource,AUSTAL2000
process(),,0.013999,,3471.0,PointSource,AUSTAL2000
process(),,0.014001,,3472.0,PointSource,AUSTAL2000
process(),,0.014999,,3473.0,PointSource,AUSTAL2000
process(),,0.017,,3474.0,PointSource,AUSTAL2000
process(),,0.015,,3475.0,PointSource,AUSTAL2000
process(),,0.014001,,3476.0,PointSource,AUSTAL2000
process(),,0.013999,,3477.0,PointSource,AUSTAL2000
process(),,0.016,,3478.0,PointSource,AUSTAL2000
process(),,0.013999,,3479.0,PointSource,AUSTAL2000
process(),,0.014,,3480.0,PointSource,AUSTAL2000
process(),,0.014042,,3481.0,PointSource,AUSTAL2000
process(),,0.015959,,3482.0,PointSource,AUSTAL2000
process(),,0.016,,3483.0,PointSource,AUSTAL2000
process(),,0.014036,,3484.0,PointSource,AUSTAL2000
process(),,0.014018,,3485.0,PointSource,AUSTAL2000
process(),,0.013983,,3486.0,PointSource,AUSTAL2000
process(),,0.013963,,3487.0,PointSource,AUSTAL2000
process(),,0.014056,,3488.0,PointSource,AUSTAL2000
process(),,0.013944,,3489.0,PointSource,AUSTAL2000
process(),,0.014051,,3490.0,PointSource,AUSTAL2000
process(),,0.013949,,3491.0,PointSource,AUSTAL2000
process(),,0.014001,,3492.0,PointSource,AUSTAL2000
process(),,0.02,,3493.0,PointSource,AUSTAL2000
process(),,0.013998,,3494.0,PointSource,AUSTAL2000
process(),,0.014004,,3495.0,PointSource,AUSTAL2000
process(),,0.015,,3496.0,PointSource,AUSTAL2000
process(),,0.013997,,3497.0,PointSource,AUSTAL2000
process(),,0.015001,,3498.0,PointSource,AUSTAL2000
process(),,0.013999,,3499.0,PointSource,AUSTAL2000
process(),,0.014,,3500.0,PointSource,AUSTAL2000
process(),,0.014,,3501.0,PointSource,AUSTAL2000
process(),,0.014,,3502.0,PointSource,AUSTAL2000
process(),,0.014,,3503.0,PointSource,AUSTAL2000
process(),,0.015,,3504.0,PointSource,AUSTAL2000
process(),,0.014,,3505.0,PointSource,AUSTAL2000
process(),,0.014,,3506.0,PointSource,AUSTAL2000
process(),,0.014,,3507.0,PointSource,AUSTAL2000
process(),,0.014,,3508.0,PointSource,AUSTAL2000
process(),,0.014001,,3509.0,PointSource,AUSTAL2000
process(),,0.013999,,3510.0,PointSource,AUSTAL2000
process(),,0.016,,3511.0,PointSource,AUSTAL2000
process(),,0.014,,3512.0,PointSource,AUSTAL2000
process(),,0.015,,3513.0,PointSource,AUSTAL2000
process(),,0.016001,,3514.0,PointSource,AUSTAL2000
process(),,0.013999,,3515.0,PointSource,AUSTAL2000
process(),,0.015003,,3516.0,PointSource,AUSTAL2000
process(),,0.014,,3517.0,PointSource,AUSTAL2000
process(),,0.015001,,3518.0,PointSource,AUSTAL2000
process(),,0.014138,,3519.0,PointSource,AUSTAL2000
process(),,0.015001,,3520.0,PointSource,AUSTAL2000
process(),,0.014999,,3521.0,PointSource,AUSTAL2000
process(),,0.014,,3522.0,PointSource,AUSTAL2000
process(),,0.015,,3523.0,PointSource,AUSTAL2000
process(),,0.014001,,3524.0,PointSource,AUSTAL2000
process(),,0.013999,,3525.0,PointSource,AUSTAL2000
process(),,0.015,,3526.0,PointSource,AUSTAL2000
process(),,0.016,,3527.0,PointSource,AUSTAL2000
process(),,0.014,,3528.0,PointSource,AUSTAL2000
process(),,0.015,,3529.0,PointSource,AUSTAL2000
process(),,0.014,,3530.0,PointSource,AUSTAL2000
process(),,0.016051,,3531.0,PointSource,AUSTAL2000
process(),,0.014,,3532.0,PointSource,AUSTAL2000
process(),,0.013946,,3533.0,PointSource,AUSTAL2000
process(),,0.014039,,3534.0,PointSource,AUSTAL2000
process(),,0.013961,,3535.0,PointSource,AUSTAL2000
process(),,0.013038,,3536.0,PointSource,AUSTAL2000
process(),,0.013993,,3537.0,PointSource,AUSTAL2000
process(),,0.016005,,3538.0,PointSource,AUSTAL2000
process(),,0.014966,,3539.0,PointSource,AUSTAL2000
process(),,0.014999,,3540.0,PointSource,AUSTAL2000
process(),,0.014052,,3541.0,PointSource,AUSTAL2000
process(),,0.014002,,3542.0,PointSource,AUSTAL2000
process(),,0.013945,,3543.0,PointSource,AUSTAL2000
process(),,0.018,,3544.0,PointSource,AUSTAL2000
process(),,0.014,,3545.0,PointSource,AUSTAL2000
process(),,0.012999,,3546.0,PointSource,AUSTAL2000
process(),,0.015001,,3547.0,PointSource,AUSTAL2000
process(),,0.014,,3548.0,PointSource,AUSTAL2000
process(),,0.014,,3549.0,PointSource,AUSTAL2000
process(),,0.014,,3550.0,PointSource,AUSTAL2000
process(),,0.012999,,3551.0,PointSource,AUSTAL2000
process(),,0.015001,,3552.0,PointSource,AUSTAL2000
process(),,0.012999,,3553.0,PointSource,AUSTAL2000
process(),,0.014,,3554.0,PointSource,AUSTAL2000
process(),,0.014,,3555.0,PointSource,AUSTAL2000
process(),,0.023041,,3556.0,PointSource,AUSTAL2000
process(),,0.01696,,3557.0,PointSource,AUSTAL2000
process(),,0.013999,,3558.0,PointSource,AUSTAL2000
process(),,0.013999,,3559.0,PointSource,AUSTAL2000
process(),,0.014,,3560.0,PointSource,AUSTAL2000
process(),,0.014,,3561.0,PointSource,AUSTAL2000
process(),,0.015049,,3562.0,PointSource,AUSTAL2000
process(),,0.014008,,3563.0,PointSource,AUSTAL2000
process(),,0.015002,,3564.0,PointSource,AUSTAL2000
process(),,0.014942,,3565.0,PointSource,AUSTAL2000
process(),,0.014058,,3566.0,PointSource,AUSTAL2000
process(),,0.013942,,3567.0,PointSource,AUSTAL2000
process(),,0.015001,,3568.0,PointSource,AUSTAL2000
process(),,0.013999,,3569.0,PointSource,AUSTAL2000
process(),,0.014004,,3570.0,PointSource,AUSTAL2000
process(),,0.012995,,3571.0,PointSource,AUSTAL2000
process(),,0.014055,,3572.0,PointSource,AUSTAL2000
process(),,0.013946,,3573.0,PointSource,AUSTAL2000
process(),,0.014053,,3574.0,PointSource,AUSTAL2000
process(),,0.013947,,3575.0,PointSource,AUSTAL2000
process(),,0.014001,,3576.0,PointSource,AUSTAL2000
process(),,0.014,,3577.0,PointSource,AUSTAL2000
process(),,0.014001,,3578.0,PointSource,AUSTAL2000
process(),,0.012998,,3579.0,PointSource,AUSTAL2000
process(),,0.014038,,3580.0,PointSource,AUSTAL2000
process(),,0.013962,,3581.0,PointSource,AUSTAL2000
process(),,0.014035,,3582.0,PointSource,AUSTAL2000
process(),,0.013965,,3583.0,PointSource,AUSTAL2000
process(),,0.014055,,3584.0,PointSource,AUSTAL2000
process(),,0.014,,3585.0,PointSource,AUSTAL2000
process(),,0.013946,,3586.0,PointSource,AUSTAL2000
process(),,0.012999,,3587.0,PointSource,AUSTAL2000
process(),,0.014035,,3588.0,PointSource,AUSTAL2000
process(),,0.01402,,3589.0,PointSource,AUSTAL2000
process(),,0.013999,,3590.0,PointSource,AUSTAL2000
process(),,0.013965,,3591.0,PointSource,AUSTAL2000
process(),,0.014036,,3592.0,PointSource,AUSTAL2000
process(),,0.013964,,3593.0,PointSource,AUSTAL2000
process(),,0.014054,,3594.0,PointSource,AUSTAL2000
process(),,0.014947,,3595.0,PointSource,AUSTAL2000
process(),,0.013056,,3596.0,PointSource,AUSTAL2000
process(),,0.013943,,3597.0,PointSource,AUSTAL2000
process(),,0.014036,,3598.0,PointSource,AUSTAL2000
process(),,0.014021,,3599.0,PointSource,AUSTAL2000
process(),,0.013997,,3600.0,PointSource,AUSTAL2000
process(),,0.014005,,3601.0,PointSource,AUSTAL2000
process(),,0.013978,,3602.0,PointSource,AUSTAL2000
process(),,0.013963,,3603.0,PointSource,AUSTAL2000
process(),,0.014056,,3604.0,PointSource,AUSTAL2000
process(),,0.013944,,3605.0,PointSource,AUSTAL2000
process(),,0.014062,,3606.0,PointSource,AUSTAL2000
process(),,0.013938,,3607.0,PointSource,AUSTAL2000
process(),,0.014025,,3608.0,PointSource,AUSTAL2000
process(),,0.01403,,3609.0,PointSource,AUSTAL2000
process(),,0.013984,,3610.0,PointSource,AUSTAL2000
process(),,0.013961,,3611.0,PointSource,AUSTAL2000
process(),,0.014056,,3612.0,PointSource,AUSTAL2000
process(),,0.018945,,3613.0,PointSource,AUSTAL2000
process(),,0.013999,,3614.0,PointSource,AUSTAL2000
process(),,0.014035,,3615.0,PointSource,AUSTAL2000
process(),,0.01402,,3616.0,PointSource,AUSTAL2000
process(),,0.013983,,3617.0,PointSource,AUSTAL2000
process(),,0.013964,,3618.0,PointSource,AUSTAL2000
process(),,0.013053,,3619.0,PointSource,AUSTAL2000
process(),,0.013999,,3620.0,PointSource,AUSTAL2000
process(),,0.013948,,3621.0,PointSource,AUSTAL2000
process(),,0.014054,,3622.0,PointSource,AUSTAL2000
process(),,0.013981,,3623.0,PointSource,AUSTAL2000
process(),,0.014963,,3624.0,PointSource,AUSTAL2000
process(),,0.014002,,3625.0,PointSource,AUSTAL2000
process(),,0.015998,,3626.0,PointSource,AUSTAL2000
process(),,0.018,,3627.0,PointSource,AUSTAL2000
process(),,0.014,,3628.0,PointSource,AUSTAL2000
process(),,0.014,,3629.0,PointSource,AUSTAL2000
process(),,0.014,,3630.0,PointSource,AUSTAL2000
process(),,0.014,,3631.0,PointSource,AUSTAL2000
process(),,0.014,,3632.0,PointSource,AUSTAL2000
process(),,0.014,,3633.0,PointSource,AUSTAL2000
process(),,0.014,,3634.0,PointSource,AUSTAL2000
process(),,0.014,,3635.0,PointSource,AUSTAL2000
process(),,0.015001,,3636.0,PointSource,AUSTAL2000
process(),,0.015,,3637.0,PointSource,AUSTAL2000
process(),,0.015,,3638.0,PointSource,AUSTAL2000
process(),,0.014002,,3639.0,PointSource,AUSTAL2000
process(),,0.016997,,3640.0,PointSource,AUSTAL2000
process(),,0.015004,,3641.0,PointSource,AUSTAL2000
process(),,0.013999,,3642.0,PointSource,AUSTAL2000
process(),,0.014,,3643.0,PointSource,AUSTAL2000
process(),,0.015001,,3644.0,PointSource,AUSTAL2000
process(),,0.013999,,3645.0,PointSource,AUSTAL2000
process(),,0.014001,,3646.0,PointSource,AUSTAL2000
process(),,0.014999,,3647.0,PointSource,AUSTAL2000
process(),,0.015002,,3648.0,PointSource,AUSTAL2000
process(),,0.013998,,3649.0,PointSource,AUSTAL2000
process(),,0.015001,,3650.0,PointSource,AUSTAL2000
process(),,0.014999,,3651.0,PointSource,AUSTAL2000
process(),,0.014,,3652.0,PointSource,AUSTAL2000
process(),,0.015,,3653.0,PointSource,AUSTAL2000
process(),,0.014,,3654.0,PointSource,AUSTAL2000
process(),,0.015,,3655.0,PointSource,AUSTAL2000
process(),,0.014,,3656.0,PointSource,AUSTAL2000
process(),,0.015,,3657.0,PointSource,AUSTAL2000
process(),,0.014,,3658.0,PointSource,AUSTAL2000
process(),,0.014,,3659.0,PointSource,AUSTAL2000
process(),,0.015,,3660.0,PointSource,AUSTAL2000
process(),,0.014002,,3661.0,PointSource,AUSTAL2000
process(),,0.014998,,3662.0,PointSource,AUSTAL2000
process(),,0.014,,3663.0,PointSource,AUSTAL2000
process(),,0.015001,,3664.0,PointSource,AUSTAL2000
process(),,0.016002,,3665.0,PointSource,AUSTAL2000
process(),,0.016999,,3666.0,PointSource,AUSTAL2000
process(),,0.018999,,3667.0,PointSource,AUSTAL2000
process(),,0.013996,,3668.0,PointSource,AUSTAL2000
process(),,0.01403,,3669.0,PointSource,AUSTAL2000
process(),,0.01397,,3670.0,PointSource,AUSTAL2000
process(),,0.014054,,3671.0,PointSource,AUSTAL2000
process(),,0.013949,,3672.0,PointSource,AUSTAL2000
process(),,0.014052,,3673.0,PointSource,AUSTAL2000
process(),,0.013945,,3674.0,PointSource,AUSTAL2000
process(),,0.014037,,3675.0,PointSource,AUSTAL2000
process(),,0.014017,,3676.0,PointSource,AUSTAL2000
process(),,0.014003,,3677.0,PointSource,AUSTAL2000
process(),,0.014997,,3678.0,PointSource,AUSTAL2000
process(),,0.014946,,3679.0,PointSource,AUSTAL2000
process(),,0.01517,,3680.0,PointSource,AUSTAL2000
process(),,0.012418,,3681.0,PointSource,AUSTAL2000
process(),,0.010158,,3682.0,PointSource,AUSTAL2000
process(),,0.018322,,3683.0,PointSource,AUSTAL2000
process(),,0.010183,,3684.0,PointSource,AUSTAL2000
process(),,0.020116,,3685.0,PointSource,AUSTAL2000
process(),,0.014025,,3686.0,PointSource,AUSTAL2000
process(),,0.014973,,3687.0,PointSource,AUSTAL2000
process(),,0.013967,,3688.0,PointSource,AUSTAL2000
process(),,0.013998,,3689.0,PointSource,AUSTAL2000
process(),,0.014002,,3690.0,PointSource,AUSTAL2000
process(),,0.014027,,3691.0,PointSource,AUSTAL2000
process(),,0.013971,,3692.0,PointSource,AUSTAL2000
process(),,0.014054,,3693.0,PointSource,AUSTAL2000
process(),,0.013947,,3694.0,PointSource,AUSTAL2000
process(),,0.013999,,3695.0,PointSource,AUSTAL2000
process(),,0.021001,,3696.0,PointSource,AUSTAL2000
process(),,0.014999,,3697.0,PointSource,AUSTAL2000
process(),,0.018036,,3698.0,PointSource,AUSTAL2000
process(),,0.015018,,3699.0,PointSource,AUSTAL2000
process(),,0.014,,3700.0,PointSource,AUSTAL2000
process(),,0.014,,3701.0,PointSource,AUSTAL2000
process(),,0.014002,,3702.0,PointSource,AUSTAL2000
process(),,0.015948,,3703.0,PointSource,AUSTAL2000
process(),,0.013999,,3704.0,PointSource,AUSTAL2000
process(),,0.015,,3705.0,PointSource,AUSTAL2000
process(),,0.015,,3706.0,PointSource,AUSTAL2000
process(),,0.014,,3707.0,PointSource,AUSTAL2000
process(),,0.014,,3708.0,PointSource,AUSTAL2000
process(),,0.014999,,3709.0,PointSource,AUSTAL2000
process(),,0.014,,3710.0,PointSource,AUSTAL2000
process(),,0.015001,,3711.0,PointSource,AUSTAL2000
process(),,0.014,,3712.0,PointSource,AUSTAL2000
process(),,0.014997,,3713.0,PointSource,AUSTAL2000
process(),,0.013999,,3714.0,PointSource,AUSTAL2000
process(),,0.014001,,3715.0,PointSource,AUSTAL2000
process(),,0.013999,,3716.0,PointSource,AUSTAL2000
process(),,0.015001,,3717.0,PointSource,AUSTAL2000
process(),,0.014,,3718.0,PointSource,AUSTAL2000
process(),,0.014001,,3719.0,PointSource,AUSTAL2000
process(),,0.012998,,3720.0,PointSource,AUSTAL2000
process(),,0.015001,,3721.0,PointSource,AUSTAL2000
process(),,0.013999,,3722.0,PointSource,AUSTAL2000
process(),,0.014,,3723.0,PointSource,AUSTAL2000
process(),,0.014,,3724.0,PointSource,AUSTAL2000
process(),,0.014001,,3725.0,PointSource,AUSTAL2000
process(),,0.014,,3726.0,PointSource,AUSTAL2000
process(),,0.013999,,3727.0,PointSource,AUSTAL2000
process(),,0.014,,3728.0,PointSource,AUSTAL2000
process(),,0.015002,,3729.0,PointSource,AUSTAL2000
process(),,0.015,,3730.0,PointSource,AUSTAL2000
process(),,0.015,,3731.0,PointSource,AUSTAL2000
process(),,0.015001,,3732.0,PointSource,AUSTAL2000
process(),,0.016001,,3733.0,PointSource,AUSTAL2000
process(),,0.015,,3734.0,PointSource,AUSTAL2000
process(),,0.015001,,3735.0,PointSource,AUSTAL2000
process(),,0.013998,,3736.0,PointSource,AUSTAL2000
process(),,0.014,,3737.0,PointSource,AUSTAL2000
process(),,0.015001,,3738.0,PointSource,AUSTAL2000
process(),,0.013999,,3739.0,PointSource,AUSTAL2000
process(),,0.015001,,3740.0,PointSource,AUSTAL2000
process(),,0.014,,3741.0,PointSource,AUSTAL2000
process(),,0.015999,,3742.0,PointSource,AUSTAL2000
process(),,0.013997,,3743.0,PointSource,AUSTAL2000
process(),,0.015,,3744.0,PointSource,AUSTAL2000
process(),,0.014001,,3745.0,PointSource,AUSTAL2000
process(),,0.013999,,3746.0,PointSource,AUSTAL2000
process(),,0.014001,,3747.0,PointSource,AUSTAL2000
process(),,0.014001,,3748.0,PointSource,AUSTAL2000
process(),,0.015,,3749.0,PointSource,AUSTAL2000
process(),,0.016001,,3750.0,PointSource,AUSTAL2000
process(),,0.015001,,3751.0,PointSource,AUSTAL2000
process(),,0.015001,,3752.0,PointSource,AUSTAL2000
process(),,0.013999,,3753.0,PointSource,AUSTAL2000
process(),,0.013999,,3754.0,PointSource,AUSTAL2000
process(),,0.015001,,3755.0,PointSource,AUSTAL2000
process(),,0.013999,,3756.0,PointSource,AUSTAL2000
process(),,0.015001,,3757.0,PointSource,AUSTAL2000
process(),,0.013999,,3758.0,PointSource,AUSTAL2000
process(),,0.014001,,3759.0,PointSource,AUSTAL2000
process(),,0.015,,3760.0,PointSource,AUSTAL2000
process(),,0.014997,,3761.0,PointSource,AUSTAL2000
process(),,0.014035,,3762.0,PointSource,AUSTAL2000
process(),,0.013964,,3763.0,PointSource,AUSTAL2000
process(),,0.014004,,3764.0,PointSource,AUSTAL2000
process(),,0.013052,,3765.0,PointSource,AUSTAL2000
process(),,0.021037,,3766.0,PointSource,AUSTAL2000
process(),,0.013965,,3767.0,PointSource,AUSTAL2000
process(),,0.014,,3768.0,PointSource,AUSTAL2000
process(),,0.015001,,3769.0,PointSource,AUSTAL2000
process(),,0.012999,,3770.0,PointSource,AUSTAL2000
process(),,0.015,,3771.0,PointSource,AUSTAL2000
process(),,0.014,,3772.0,PointSource,AUSTAL2000
process(),,0.014001,,3773.0,PointSource,AUSTAL2000
process(),,0.013999,,3774.0,PointSource,AUSTAL2000
process(),,0.014,,3775.0,PointSource,AUSTAL2000
process(),,0.014,,3776.0,PointSource,AUSTAL2000
process(),,0.014,,3777.0,PointSource,AUSTAL2000
process(),,0.014,,3778.0,PointSource,AUSTAL2000
process(),,0.012998,,3779.0,PointSource,AUSTAL2000
process(),,0.015,,3780.0,PointSource,AUSTAL2000
process(),,0.015002,,3781.0,PointSource,AUSTAL2000
process(),,0.014998,,3782.0,PointSource,AUSTAL2000
process(),,0.014057,,3783.0,PointSource,AUSTAL2000
process(),,0.013996,,3784.0,PointSource,AUSTAL2000
process(),,0.013981,,3785.0,PointSource,AUSTAL2000
process(),,0.013996,,3786.0,PointSource,AUSTAL2000
process(),,0.139973,,3787.0,PointSource,AUSTAL2000
process(),,0.016991,,3788.0,PointSource,AUSTAL2000
process(),,0.015965,,3789.0,PointSource,AUSTAL2000
process(),,0.014057,,3790.0,PointSource,AUSTAL2000
process(),,0.01398,,3791.0,PointSource,AUSTAL2000
process(),,0.014018,,3792.0,PointSource,AUSTAL2000
process(),,0.014,,3793.0,PointSource,AUSTAL2000
process(),,0.01397,,3794.0,PointSource,AUSTAL2000
process(),,0.014018,,3795.0,PointSource,AUSTAL2000
process(),,0.013993,,3796.0,PointSource,AUSTAL2000
process(),,0.01397,,3797.0,PointSource,AUSTAL2000
process(),,0.014997,,3798.0,PointSource,AUSTAL2000
process(),,0.014052,,3799.0,PointSource,AUSTAL2000
process(),,0.014945,,3800.0,PointSource,AUSTAL2000
process(),,0.014001,,3801.0,PointSource,AUSTAL2000
process(),,0.013999,,3802.0,PointSource,AUSTAL2000
process(),,0.015,,3803.0,PointSource,AUSTAL2000
process(),,0.014,,3804.0,PointSource,AUSTAL2000
process(),,0.014053,,3805.0,PointSource,AUSTAL2000
process(),,0.014001,,3806.0,PointSource,AUSTAL2000
