stage,source_module,timestamp,dispersion_module,count,source_modules,dispersion modules
process(),,0.021005,,3267.0,PointSource,AUSTAL2000
process(),,0.020995,,3268.0,PointSource,AUSTAL2000
process(),,0.020999,,3269.0,PointSource,AUSTAL2000
process(),,0.024001,,3270.0,PointSource,AUSTAL2000
process(),,0.024001,,3271.0,PointSource,AUSTAL2000
process(),,0.020998,,3272.0,PointSource,AUSTAL2000
process(),,0.021,,3273.0,PointSource,AUSTAL2000
process(),,0.021,,3274.0,PointSource,AUSTAL2000
process(),,0.021,,3275.0,PointSource,AUSTAL2000
process(),,0.021,,3276.0,PointSource,AUSTAL2000
process(),,0.021,,3277.0,PointSource,AUSTAL2000
process(),,0.021,,3278.0,PointSource,AUSTAL2000
process(),,0.022,,3279.0,PointSource,AUSTAL2000
process(),,0.021,,3280.0,PointSource,AUSTAL2000
process(),,0.021,,3281.0,PointSource,AUSTAL2000
process(),,0.021001,,3282.0,PointSource,AUSTAL2000
process(),,0.020999,,3283.0,PointSource,AUSTAL2000
process(),,0.023,,3284.0,PointSource,AUSTAL2000
process(),,0.021,,3285.0,PointSource,AUSTAL2000
process(),,0.026001,,3286.0,PointSource,AUSTAL2000
process(),,0.020999,,3287.0,PointSource,AUSTAL2000
process(),,0.021,,3288.0,PointSource,AUSTAL2000
process(),,0.021,,3289.0,PointSource,AUSTAL2000
process(),,0.021,,3290.0,PointSource,AUSTAL2000
process(),,0.021,,3291.0,PointSource,AUSTAL2000
process(),,0.021,,3292.0,PointSource,AUSTAL2000
process(),,0.02,,3293.0,PointSource,AUSTAL2000
process(),,0.021,,3294.0,PointSource,AUSTAL2000
process(),,0.021017,,3295.0,PointSource,AUSTAL2000
process(),,0.019983,,3296.0,PointSource,AUSTAL2000
process(),,0.021,,3297.0,PointSource,AUSTAL2000
process(),,0.022002,,3298.0,PointSource,AUSTAL2000
process(),,0.019998,,3299.0,PointSource,AUSTAL2000
process(),,0.022,,3300.0,PointSource,AUSTAL2000
process(),,0.022,,3301.0,PointSource,AUSTAL2000
process(),,0.021001,,3302.0,PointSource,AUSTAL2000
process(),,0.020999,,3303.0,PointSource,AUSTAL2000
process(),,0.021,,3304.0,PointSource,AUSTAL2000
process(),,0.02,,3305.0,PointSource,AUSTAL2000
process(),,0.021,,3306.0,PointSource,AUSTAL2000
process(),,0.022001,,3307.0,PointSource,AUSTAL2000
process(),,0.019999,,3308.0,PointSource,AUSTAL2000
process(),,0.021,,3309.0,PointSource,AUSTAL2000
process(),,0.021,,3310.0,PointSource,AUSTAL2000
process(),,0.022,,3311.0,PointSource,AUSTAL2000
process(),,0.021,,3312.0,PointSource,AUSTAL2000
process(),,0.021,,3313.0,PointSource,AUSTAL2000
process(),,0.022001,,3314.0,PointSource,AUSTAL2000
process(),,0.022,,3315.0,PointSource,AUSTAL2000
process(),,0.020999,,3316.0,PointSource,AUSTAL2000
process(),,0.021,,3317.0,PointSource,AUSTAL2000
process(),,0.021,,3318.0,PointSource,AUSTAL2000
process(),,0.022,,3319.0,PointSource,AUSTAL2000
process(),,0.021,,3320.0,PointSource,AUSTAL2000
process(),,0.021,,3321.0,PointSource,AUSTAL2000
process(),,0.021,,3322.0,PointSource,AUSTAL2000
process(),,0.022001,,3323.0,PointSource,AUSTAL2000
process(),,0.020999,,3324.0,PointSource,AUSTAL2000
process(),,0.021,,3325.0,PointSource,AUSTAL2000
process(),,0.021,,3326.0,PointSource,AUSTAL2000
process(),,0.022001,,3327.0,PointSource,AUSTAL2000
process(),,0.019999,,3328.0,PointSource,AUSTAL2000
process(),,0.021,,3329.0,PointSource,AUSTAL2000
process(),,0.021,,3330.0,PointSource,AUSTAL2000
process(),,0.022,,3331.0,PointSource,AUSTAL2000
process(),,0.021001,,3332.0,PointSource,AUSTAL2000
process(),,0.020999,,3333.0,PointSource,AUSTAL2000
process(),,0.021,,3334.0,PointSource,AUSTAL2000
process(),,0.022,,3335.0,PointSource,AUSTAL2000
process(),,0.022001,,3336.0,PointSource,AUSTAL2000
process(),,0.020999,,3337.0,PointSource,AUSTAL2000
process(),,0.019999,,3338.0,PointSource,AUSTAL2000
process(),,0.022001,,3339.0,PointSource,AUSTAL2000
process(),,0.021023,,3340.0,PointSource,AUSTAL2000
process(),,0.019977,,3341.0,PointSource,AUSTAL2000
process(),,0.022,,3342.0,PointSource,AUSTAL2000
process(),,0.023,,3343.0,PointSource,AUSTAL2000
process(),,0.021001,,3344.0,PointSource,AUSTAL2000
process(),,0.020999,,3345.0,PointSource,AUSTAL2000
process(),,0.022,,3346.0,PointSource,AUSTAL2000
process(),,0.021,,3347.0,PointSource,AUSTAL2000
process(),,0.021999,,3348.0,PointSource,AUSTAL2000
process(),,0.021,,3349.0,PointSource,AUSTAL2000
process(),,0.022001,,3350.0,PointSource,AUSTAL2000
process(),,0.021001,,3351.0,PointSource,AUSTAL2000
process(),,0.021,,3352.0,PointSource,AUSTAL2000
process(),,0.021,,3353.0,PointSource,AUSTAL2000
process(),,0.021999,,3354.0,PointSource,AUSTAL2000
process(),,0.021,,3355.0,PointSource,AUSTAL2000
process(),,0.021,,3356.0,PointSource,AUSTAL2000
process(),,0.021011,,3357.0,PointSource,AUSTAL2000
process(),,0.021989,,3358.0,PointSource,AUSTAL2000
process(),,0.021,,3359.0,PointSource,AUSTAL2000
process(),,0.021,,3360.0,PointSource,AUSTAL2000
process(),,0.021,,3361.0,PointSource,AUSTAL2000
process(),,0.023001,,3362.0,PointSource,AUSTAL2000
process(),,0.021,,3363.0,PointSource,AUSTAL2000
process(),,0.021,,3364.0,PointSource,AUSTAL2000
process(),,0.021,,3365.0,PointSource,AUSTAL2000
process(),,0.021999,,3366.0,PointSource,AUSTAL2000
process(),,0.021001,,3367.0,PointSource,AUSTAL2000
process(),,0.020999,,3368.0,PointSource,AUSTAL2000
process(),,0.024999,,3369.0,PointSource,AUSTAL2000
process(),,0.022001,,3370.0,PointSource,AUSTAL2000
process(),,0.02,,3371.0,PointSource,AUSTAL2000
process(),,0.022001,,3372.0,PointSource,AUSTAL2000
process(),,0.021,,3373.0,PointSource,AUSTAL2000
process(),,0.020999,,3374.0,PointSource,AUSTAL2000
process(),,0.021,,3375.0,PointSource,AUSTAL2000
process(),,0.021,,3376.0,PointSource,AUSTAL2000
process(),,0.021,,3377.0,PointSource,AUSTAL2000
process(),,0.022,,3378.0,PointSource,AUSTAL2000
process(),,0.021002,,3379.0,PointSource,AUSTAL2000
process(),,0.020998,,3380.0,PointSource,AUSTAL2000
process(),,0.021,,3381.0,PointSource,AUSTAL2000
process(),,0.022,,3382.0,PointSource,AUSTAL2000
process(),,0.021002,,3383.0,PointSource,AUSTAL2000
process(),,0.021,,3384.0,PointSource,AUSTAL2000
process(),,0.019998,,3385.0,PointSource,AUSTAL2000
process(),,0.021,,3386.0,PointSource,AUSTAL2000
process(),,0.022001,,3387.0,PointSource,AUSTAL2000
process(),,0.022999,,3388.0,PointSource,AUSTAL2000
process(),,0.021001,,3389.0,PointSource,AUSTAL2000
process(),,0.019999,,3390.0,PointSource,AUSTAL2000
process(),,0.021,,3391.0,PointSource,AUSTAL2000
process(),,0.021,,3392.0,PointSource,AUSTAL2000
process(),,0.02,,3393.0,PointSource,AUSTAL2000
process(),,0.021,,3394.0,PointSource,AUSTAL2000
process(),,0.021,,3395.0,PointSource,AUSTAL2000
process(),,0.02,,3396.0,PointSource,AUSTAL2000
process(),,0.021001,,3397.0,PointSource,AUSTAL2000
process(),,0.020999,,3398.0,PointSource,AUSTAL2000
process(),,0.02,,3399.0,PointSource,AUSTAL2000
process(),,0.021,,3400.0,PointSource,AUSTAL2000
process(),,0.021001,,3401.0,PointSource,AUSTAL2000
process(),,0.019999,,3402.0,PointSource,AUSTAL2000
process(),,0.021,,3403.0,PointSource,AUSTAL2000
process(),,0.021,,3404.0,PointSource,AUSTAL2000
process(),,0.02,,3405.0,PointSource,AUSTAL2000
process(),,0.021001,,3406.0,PointSource,AUSTAL2000
process(),,0.021,,3407.0,PointSource,AUSTAL2000
process(),,0.020999,,3408.0,PointSource,AUSTAL2000
process(),,0.024002,,3409.0,PointSource,AUSTAL2000
process(),,0.022999,,3410.0,PointSource,AUSTAL2000
process(),,0.020998,,3411.0,PointSource,AUSTAL2000
process(),,0.021002,,3412.0,PointSource,AUSTAL2000
process(),,0.020999,,3413.0,PointSource,AUSTAL2000
process(),,0.021001,,3414.0,PointSource,AUSTAL2000
process(),,0.019999,,3415.0,PointSource,AUSTAL2000
process(),,0.021,,3416.0,PointSource,AUSTAL2000
process(),,0.021001,,3417.0,PointSource,AUSTAL2000
process(),,0.019999,,3418.0,PointSource,AUSTAL2000
process(),,0.021001,,3419.0,PointSource,AUSTAL2000
process(),,0.019999,,3420.0,PointSource,AUSTAL2000
process(),,0.021001,,3421.0,PointSource,AUSTAL2000
process(),,0.019999,,3422.0,PointSource,AUSTAL2000
process(),,0.021001,,3423.0,PointSource,AUSTAL2000
process(),,0.019999,,3424.0,PointSource,AUSTAL2000
process(),,0.021,,3425.0,PointSource,AUSTAL2000
process(),,0.021001,,3426.0,PointSource,AUSTAL2000
process(),,0.020999,,3427.0,PointSource,AUSTAL2000
process(),,0.021,,3428.0,PointSource,AUSTAL2000
process(),,0.021001,,3429.0,PointSource,AUSTAL2000
process(),,0.020999,,3430.0,PointSource,AUSTAL2000
process(),,0.021,,3431.0,PointSource,AUSTAL2000
process(),,0.021,,3432.0,PointSource,AUSTAL2000
process(),,0.021001,,3433.0,PointSource,AUSTAL2000
process(),,0.019999,,3434.0,PointSource,AUSTAL2000
process(),,0.02,,3435.0,PointSource,AUSTAL2000
process(),,0.020027,,3436.0,PointSource,AUSTAL2000
process(),,0.026973,,3437.0,PointSource,AUSTAL2000
process(),,0.022998,,3438.0,PointSource,AUSTAL2000
process(),,0.021055,,3439.0,PointSource,AUSTAL2000
process(),,0.02,,3440.0,PointSource,AUSTAL2000
process(),,0.020988,,3441.0,PointSource,AUSTAL2000
process(),,0.019993,,3442.0,PointSource,AUSTAL2000
process(),,0.02102,,3443.0,PointSource,AUSTAL2000
process(),,0.020003,,3444.0,PointSource,AUSTAL2000
process(),,0.020996,,3445.0,PointSource,AUSTAL2000
process(),,0.020001,,3446.0,PointSource,AUSTAL2000
process(),,0.020983,,3447.0,PointSource,AUSTAL2000
process(),,0.021007,,3448.0,PointSource,AUSTAL2000
process(),,0.02001,,3449.0,PointSource,AUSTAL2000
process(),,0.019999,,3450.0,PointSource,AUSTAL2000
process(),,0.020981,,3451.0,PointSource,AUSTAL2000
process(),,0.020019,,3452.0,PointSource,AUSTAL2000
process(),,0.020981,,3453.0,PointSource,AUSTAL2000
process(),,0.020019,,3454.0,PointSource,AUSTAL2000
process(),,0.020952,,3455.0,PointSource,AUSTAL2000
process(),,0.024997,,3456.0,PointSource,AUSTAL2000
process(),,0.022,,3457.0,PointSource,AUSTAL2000
process(),,0.022997,,3458.0,PointSource,AUSTAL2000
process(),,0.021001,,3459.0,PointSource,AUSTAL2000
process(),,0.019999,,3460.0,PointSource,AUSTAL2000
process(),,0.021,,3461.0,PointSource,AUSTAL2000
process(),,0.021001,,3462.0,PointSource,AUSTAL2000
process(),,0.019999,,3463.0,PointSource,AUSTAL2000
process(),,0.021,,3464.0,PointSource,AUSTAL2000
process(),,0.021,,3465.0,PointSource,AUSTAL2000
process(),,0.021001,,3466.0,PointSource,AUSTAL2000
process(),,0.019999,,3467.0,PointSource,AUSTAL2000
process(),,0.021001,,3468.0,PointSource,AUSTAL2000
process(),,0.019999,,3469.0,PointSource,AUSTAL2000
process(),,0.022001,,3470.0,PointSource,AUSTAL2000
process(),,0.019999,,3471.0,PointSource,AUSTAL2000
process(),,0.021,,3472.0,PointSource,AUSTAL2000
process(),,0.021,,3473.0,PointSource,AUSTAL2000
process(),,0.019998,,3474.0,PointSource,AUSTAL2000
process(),,0.021,,3475.0,PointSource,AUSTAL2000
process(),,0.021,,3476.0,PointSource,AUSTAL2000
process(),,0.022,,3477.0,PointSource,AUSTAL2000
process(),,0.021,,3478.0,PointSource,AUSTAL2000
process(),,0.021001,,3479.0,PointSource,AUSTAL2000
process(),,0.019999,,3480.0,PointSource,AUSTAL2000
process(),,0.021,,3481.0,PointSource,AUSTAL2000
process(),,0.020001,,3482.0,PointSource,AUSTAL2000
process(),,0.020999,,3483.0,PointSource,AUSTAL2000
process(),,0.021,,3484.0,PointSource,AUSTAL2000
process(),,0.02,,3485.0,PointSource,AUSTAL2000
process(),,0.021,,3486.0,PointSource,AUSTAL2000
process(),,0.021,,3487.0,PointSource,AUSTAL2000
process(),,0.021001,,3488.0,PointSource,AUSTAL2000
process(),,0.019999,,3489.0,PointSource,AUSTAL2000
process(),,0.02,,3490.0,PointSource,AUSTAL2000
process(),,0.021,,3491.0,PointSource,AUSTAL2000
process(),,0.021,,3492.0,PointSource,AUSTAL2000
process(),,0.022,,3493.0,PointSource,AUSTAL2000
process(),,0.02,,3494.0,PointSource,AUSTAL2000
process(),,0.021,,3495.0,PointSource,AUSTAL2000
process(),,0.021,,3496.0,PointSource,AUSTAL2000
process(),,0.02,,3497.0,PointSource,AUSTAL2000
process(),,0.021,,3498.0,PointSource,AUSTAL2000
process(),,0.021014,,3499.0,PointSource,AUSTAL2000
process(),,0.019986,,3500.0,PointSource,AUSTAL2000
process(),,0.021,,3501.0,PointSource,AUSTAL2000
process(),,0.02,,3502.0,PointSource,AUSTAL2000
process(),,0.02,,3503.0,PointSource,AUSTAL2000
process(),,0.021,,3504.0,PointSource,AUSTAL2000
process(),,0.021,,3505.0,PointSource,AUSTAL2000
process(),,0.022,,3506.0,PointSource,AUSTAL2000
process(),,0.019999,,3507.0,PointSource,AUSTAL2000
process(),,0.021,,3508.0,PointSource,AUSTAL2000
process(),,0.021001,,3509.0,PointSource,AUSTAL2000
process(),,0.019999,,3510.0,PointSource,AUSTAL2000
process(),,0.021,,3511.0,PointSource,AUSTAL2000
process(),,0.021,,3512.0,PointSource,AUSTAL2000
process(),,0.02,,3513.0,PointSource,AUSTAL2000
process(),,0.021,,3514.0,PointSource,AUSTAL2000
process(),,0.021001,,3515.0,PointSource,AUSTAL2000
process(),,0.021,,3516.0,PointSource,AUSTAL2000
process(),,0.019999,,3517.0,PointSource,AUSTAL2000
process(),,0.022,,3518.0,PointSource,AUSTAL2000
process(),,0.021,,3519.0,PointSource,AUSTAL2000
process(),,0.021001,,3520.0,PointSource,AUSTAL2000
process(),,0.019999,,3521.0,PointSource,AUSTAL2000
process(),,0.021,,3522.0,PointSource,AUSTAL2000
process(),,0.022002,,3523.0,PointSource,AUSTAL2000
process(),,0.019998,,3524.0,PointSource,AUSTAL2000
process(),,0.02,,3525.0,PointSource,AUSTAL2000
process(),,0.021,,3526.0,PointSource,AUSTAL2000
process(),,0.021001,,3527.0,PointSource,AUSTAL2000
process(),,0.019999,,3528.0,PointSource,AUSTAL2000
process(),,0.021002,,3529.0,PointSource,AUSTAL2000
process(),,0.019998,,3530.0,PointSource,AUSTAL2000
process(),,0.021,,3531.0,PointSource,AUSTAL2000
process(),,0.02,,3532.0,PointSource,AUSTAL2000
process(),,0.021002,,3533.0,PointSource,AUSTAL2000
process(),,0.019998,,3534.0,PointSource,AUSTAL2000
process(),,0.021001,,3535.0,PointSource,AUSTAL2000
process(),,0.021,,3536.0,PointSource,AUSTAL2000
process(),,0.019999,,3537.0,PointSource,AUSTAL2000
process(),,0.021001,,3538.0,PointSource,AUSTAL2000
process(),,0.019999,,3539.0,PointSource,AUSTAL2000
process(),,0.02,,3540.0,PointSource,AUSTAL2000
process(),,0.019999,,3541.0,PointSource,AUSTAL2000
process(),,0.02,,3542.0,PointSource,AUSTAL2000
process(),,0.022,,3543.0,PointSource,AUSTAL2000
process(),,0.021002,,3544.0,PointSource,AUSTAL2000
process(),,0.019998,,3545.0,PointSource,AUSTAL2000
process(),,0.021,,3546.0,PointSource,AUSTAL2000
process(),,0.021,,3547.0,PointSource,AUSTAL2000
process(),,0.021,,3548.0,PointSource,AUSTAL2000
process(),,0.022,,3549.0,PointSource,AUSTAL2000
process(),,0.021,,3550.0,PointSource,AUSTAL2000
process(),,0.021,,3551.0,PointSource,AUSTAL2000
process(),,0.021001,,3552.0,PointSource,AUSTAL2000
process(),,0.021,,3553.0,PointSource,AUSTAL2000
process(),,0.021,,3554.0,PointSource,AUSTAL2000
process(),,0.020999,,3555.0,PointSource,AUSTAL2000
process(),,0.021,,3556.0,PointSource,AUSTAL2000
process(),,0.021001,,3557.0,PointSource,AUSTAL2000
process(),,0.019999,,3558.0,PointSource,AUSTAL2000
process(),,0.021,,3559.0,PointSource,AUSTAL2000
process(),,0.022999,,3560.0,PointSource,AUSTAL2000
process(),,0.022001,,3561.0,PointSource,AUSTAL2000
process(),,0.021021,,3562.0,PointSource,AUSTAL2000
process(),,0.020032,,3563.0,PointSource,AUSTAL2000
process(),,0.021001,,3564.0,PointSource,AUSTAL2000
process(),,0.020945,,3565.0,PointSource,AUSTAL2000
process(),,0.021,,3566.0,PointSource,AUSTAL2000
process(),,0.02,,3567.0,PointSource,AUSTAL2000
process(),,0.023003,,3568.0,PointSource,AUSTAL2000
process(),,0.020998,,3569.0,PointSource,AUSTAL2000
process(),,0.019999,,3570.0,PointSource,AUSTAL2000
process(),,0.021002,,3571.0,PointSource,AUSTAL2000
process(),,0.021054,,3572.0,PointSource,AUSTAL2000
process(),,0.02099,,3573.0,PointSource,AUSTAL2000
process(),,0.02099,,3574.0,PointSource,AUSTAL2000
process(),,0.02,,3575.0,PointSource,AUSTAL2000
process(),,0.020964,,3576.0,PointSource,AUSTAL2000
process(),,0.021,,3577.0,PointSource,AUSTAL2000
process(),,0.021,,3578.0,PointSource,AUSTAL2000
process(),,0.021,,3579.0,PointSource,AUSTAL2000
process(),,0.02,,3580.0,PointSource,AUSTAL2000
process(),,0.021,,3581.0,PointSource,AUSTAL2000
process(),,0.021,,3582.0,PointSource,AUSTAL2000
process(),,0.02,,3583.0,PointSource,AUSTAL2000
process(),,0.02,,3584.0,PointSource,AUSTAL2000
process(),,0.021,,3585.0,PointSource,AUSTAL2000
process(),,0.021,,3586.0,PointSource,AUSTAL2000
process(),,0.021,,3587.0,PointSource,AUSTAL2000
process(),,0.021001,,3588.0,PointSource,AUSTAL2000
process(),,0.019999,,3589.0,PointSource,AUSTAL2000
process(),,0.021,,3590.0,PointSource,AUSTAL2000
process(),,0.021,,3591.0,PointSource,AUSTAL2000
process(),,0.02,,3592.0,PointSource,AUSTAL2000
process(),,0.021001,,3593.0,PointSource,AUSTAL2000
process(),,0.019999,,3594.0,PointSource,AUSTAL2000
process(),,0.02104,,3595.0,PointSource,AUSTAL2000
process(),,0.020019,,3596.0,PointSource,AUSTAL2000
process(),,0.02,,3597.0,PointSource,AUSTAL2000
process(),,0.020941,,3598.0,PointSource,AUSTAL2000
process(),,0.02,,3599.0,PointSource,AUSTAL2000
process(),,0.021,,3600.0,PointSource,AUSTAL2000
process(),,0.021001,,3601.0,PointSource,AUSTAL2000
process(),,0.021,,3602.0,PointSource,AUSTAL2000
process(),,0.021001,,3603.0,PointSource,AUSTAL2000
process(),,0.021006,,3604.0,PointSource,AUSTAL2000
process(),,0.020993,,3605.0,PointSource,AUSTAL2000
process(),,0.02,,3606.0,PointSource,AUSTAL2000
process(),,0.021,,3607.0,PointSource,AUSTAL2000
process(),,0.02,,3608.0,PointSource,AUSTAL2000
process(),,0.023001,,3609.0,PointSource,AUSTAL2000
process(),,0.019999,,3610.0,PointSource,AUSTAL2000
process(),,0.021,,3611.0,PointSource,AUSTAL2000
process(),,0.021,,3612.0,PointSource,AUSTAL2000
process(),,0.021,,3613.0,PointSource,AUSTAL2000
process(),,0.021,,3614.0,PointSource,AUSTAL2000
process(),,0.021001,,3615.0,PointSource,AUSTAL2000
process(),,0.019999,,3616.0,PointSource,AUSTAL2000
process(),,0.021,,3617.0,PointSource,AUSTAL2000
process(),,0.021,,3618.0,PointSource,AUSTAL2000
process(),,0.022001,,3619.0,PointSource,AUSTAL2000
process(),,0.019999,,3620.0,PointSource,AUSTAL2000
process(),,0.021001,,3621.0,PointSource,AUSTAL2000
process(),,0.019999,,3622.0,PointSource,AUSTAL2000
process(),,0.021001,,3623.0,PointSource,AUSTAL2000
process(),,0.019999,,3624.0,PointSource,AUSTAL2000
process(),,0.021,,3625.0,PointSource,AUSTAL2000
process(),,0.02,,3626.0,PointSource,AUSTAL2000
process(),,0.021001,,3627.0,PointSource,AUSTAL2000
process(),,0.019999,,3628.0,PointSource,AUSTAL2000
process(),,0.021,,3629.0,PointSource,AUSTAL2000
process(),,0.020999,,3630.0,PointSource,AUSTAL2000
process(),,0.021002,,3631.0,PointSource,AUSTAL2000
process(),,0.019999,,3632.0,PointSource,AUSTAL2000
process(),,0.021,,3633.0,PointSource,AUSTAL2000
process(),,0.021,,3634.0,PointSource,AUSTAL2000
process(),,0.022001,,3635.0,PointSource,AUSTAL2000
process(),,0.019999,,3636.0,PointSource,AUSTAL2000
process(),,0.02,,3637.0,PointSource,AUSTAL2000
process(),,0.021,,3638.0,PointSource,AUSTAL2000
process(),,0.021,,3639.0,PointSource,AUSTAL2000
process(),,0.022,,3640.0,PointSource,AUSTAL2000
process(),,0.021,,3641.0,PointSource,AUSTAL2000
process(),,0.02,,3642.0,PointSource,AUSTAL2000
process(),,0.021,,3643.0,PointSource,AUSTAL2000
process(),,0.02,,3644.0,PointSource,AUSTAL2000
process(),,0.023,,3645.0,PointSource,AUSTAL2000
process(),,0.019999,,3646.0,PointSource,AUSTAL2000
process(),,0.021,,3647.0,PointSource,AUSTAL2000
process(),,0.022,,3648.0,PointSource,AUSTAL2000
process(),,0.021,,3649.0,PointSource,AUSTAL2000
process(),,0.021,,3650.0,PointSource,AUSTAL2000
process(),,0.022001,,3651.0,PointSource,AUSTAL2000
process(),,0.021,,3652.0,PointSource,AUSTAL2000
process(),,0.019999,,3653.0,PointSource,AUSTAL2000
process(),,0.021,,3654.0,PointSource,AUSTAL2000
process(),,0.021,,3655.0,PointSource,AUSTAL2000
process(),,0.021001,,3656.0,PointSource,AUSTAL2000
process(),,0.020999,,3657.0,PointSource,AUSTAL2000
process(),,0.019999,,3658.0,PointSource,AUSTAL2000
process(),,0.02,,3659.0,PointSource,AUSTAL2000
process(),,0.020055,,3660.0,PointSource,AUSTAL2000
process(),,0.020985,,3661.0,PointSource,AUSTAL2000
process(),,0.019996,,3662.0,PointSource,AUSTAL2000
process(),,0.021023,,3663.0,PointSource,AUSTAL2000
process(),,0.020944,,3664.0,PointSource,AUSTAL2000
process(),,0.020033,,3665.0,PointSource,AUSTAL2000
process(),,0.021027,,3666.0,PointSource,AUSTAL2000
process(),,0.020206,,3667.0,PointSource,AUSTAL2000
process(),,0.020789,,3668.0,PointSource,AUSTAL2000
process(),,0.019997,,3669.0,PointSource,AUSTAL2000
process(),,0.02,,3670.0,PointSource,AUSTAL2000
process(),,0.04199,,3671.0,PointSource,AUSTAL2000
process(),,0.020015,,3672.0,PointSource,AUSTAL2000
process(),,0.021943,,3673.0,PointSource,AUSTAL2000
process(),,0.020999,,3674.0,PointSource,AUSTAL2000
process(),,0.020072,,3675.0,PointSource,AUSTAL2000
process(),,0.019982,,3676.0,PointSource,AUSTAL2000
process(),,0.02198,,3677.0,PointSource,AUSTAL2000
process(),,0.020021,,3678.0,PointSource,AUSTAL2000
process(),,0.020999,,3679.0,PointSource,AUSTAL2000
process(),,0.019999,,3680.0,PointSource,AUSTAL2000
process(),,0.021,,3681.0,PointSource,AUSTAL2000
process(),,0.020947,,3682.0,PointSource,AUSTAL2000
process(),,0.020034,,3683.0,PointSource,AUSTAL2000
process(),,0.020999,,3684.0,PointSource,AUSTAL2000
process(),,0.020022,,3685.0,PointSource,AUSTAL2000
process(),,0.020988,,3686.0,PointSource,AUSTAL2000
process(),,0.020013,,3687.0,PointSource,AUSTAL2000
process(),,0.020001,,3688.0,PointSource,AUSTAL2000
process(),,0.020943,,3689.0,PointSource,AUSTAL2000
process(),,0.021029,,3690.0,PointSource,AUSTAL2000
process(),,0.020007,,3691.0,PointSource,AUSTAL2000
process(),,0.020999,,3692.0,PointSource,AUSTAL2000
process(),,0.020001,,3693.0,PointSource,AUSTAL2000
process(),,0.020021,,3694.0,PointSource,AUSTAL2000
process(),,0.020996,,3695.0,PointSource,AUSTAL2000
process(),,0.021002,,3696.0,PointSource,AUSTAL2000
process(),,0.020998,,3697.0,PointSource,AUSTAL2000
process(),,0.02,,3698.0,PointSource,AUSTAL2000
process(),,0.020949,,3699.0,PointSource,AUSTAL2000
process(),,0.021998,,3700.0,PointSource,AUSTAL2000
process(),,0.021,,3701.0,PointSource,AUSTAL2000
process(),,0.021057,,3702.0,PointSource,AUSTAL2000
process(),,0.020978,,3703.0,PointSource,AUSTAL2000
process(),,0.021019,,3704.0,PointSource,AUSTAL2000
process(),,0.020948,,3705.0,PointSource,AUSTAL2000
process(),,0.020055,,3706.0,PointSource,AUSTAL2000
process(),,0.020996,,3707.0,PointSource,AUSTAL2000
process(),,0.021,,3708.0,PointSource,AUSTAL2000
process(),,0.019947,,3709.0,PointSource,AUSTAL2000
process(),,0.021057,,3710.0,PointSource,AUSTAL2000
process(),,0.020984,,3711.0,PointSource,AUSTAL2000
process(),,0.02196,,3712.0,PointSource,AUSTAL2000
process(),,0.021052,,3713.0,PointSource,AUSTAL2000
process(),,0.020005,,3714.0,PointSource,AUSTAL2000
process(),,0.020976,,3715.0,PointSource,AUSTAL2000
process(),,0.021019,,3716.0,PointSource,AUSTAL2000
process(),,0.02,,3717.0,PointSource,AUSTAL2000
process(),,0.021001,,3718.0,PointSource,AUSTAL2000
process(),,0.02,,3719.0,PointSource,AUSTAL2000
process(),,0.020999,,3720.0,PointSource,AUSTAL2000
process(),,0.020004,,3721.0,PointSource,AUSTAL2000
process(),,0.020985,,3722.0,PointSource,AUSTAL2000
process(),,0.02102,,3723.0,PointSource,AUSTAL2000
process(),,0.019992,,3724.0,PointSource,AUSTAL2000
process(),,0.020982,,3725.0,PointSource,AUSTAL2000
process(),,0.020017,,3726.0,PointSource,AUSTAL2000
process(),,0.020993,,3727.0,PointSource,AUSTAL2000
process(),,0.020011,,3728.0,PointSource,AUSTAL2000
process(),,0.02095,,3729.0,PointSource,AUSTAL2000
process(),,0.02005,,3730.0,PointSource,AUSTAL2000
process(),,0.019977,,3731.0,PointSource,AUSTAL2000
process(),,0.021,,3732.0,PointSource,AUSTAL2000
process(),,0.020966,,3733.0,PointSource,AUSTAL2000
process(),,0.021,,3734.0,PointSource,AUSTAL2000
process(),,0.020053,,3735.0,PointSource,AUSTAL2000
process(),,0.020997,,3736.0,PointSource,AUSTAL2000
process(),,0.020005,,3737.0,PointSource,AUSTAL2000
process(),,0.020979,,3738.0,PointSource,AUSTAL2000
process(),,0.022003,,3739.0,PointSource,AUSTAL2000
process(),,0.021001,,3740.0,PointSource,AUSTAL2000
process(),,0.019998,,3741.0,PointSource,AUSTAL2000
process(),,0.021021,,3742.0,PointSource,AUSTAL2000
process(),,0.019996,,3743.0,PointSource,AUSTAL2000
process(),,0.022,,3744.0,PointSource,AUSTAL2000
process(),,0.021999,,3745.0,PointSource,AUSTAL2000
process(),,0.027982,,3746.0,PointSource,AUSTAL2000
process(),,0.020969,,3747.0,PointSource,AUSTAL2000
process(),,0.02005,,3748.0,PointSource,AUSTAL2000
process(),,0.021947,,3749.0,PointSource,AUSTAL2000
process(),,0.023001,,3750.0,PointSource,AUSTAL2000
process(),,0.023999,,3751.0,PointSource,AUSTAL2000
process(),,0.022042,,3752.0,PointSource,AUSTAL2000
process(),,0.020009,,3753.0,PointSource,AUSTAL2000
process(),,0.020987,,3754.0,PointSource,AUSTAL2000
