1085,PO,LDV,Gasoline,All,EURO III,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1086,PO,LDV,Gasoline,All,EURO IV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1087,PO,LDV,Diesel,All,Uncontrolled,264343,306842,245388,174346,98154,27283,1128,15000,15000,4.3,20.7,75,20,60,90
1088,PO,LDV,Diesel,All,EURO I,0,24140,99189,98566,93097,67558,19034,15000,15000,4.3,20.7,75,20,60,90
1089,PO,LDV,Diesel,All,EURO II,0,0,53254,80587,79595,72190,43695,15000,15000,4.3,20.7,75,20,60,90
1090,PO,LDV,Diesel,All,EURO III,0,0,0,110397,256017,415874,567165,15000,15000,4.3,20.7,75,20,60,90
1091,PO,LDV,Diesel,All,EURO IV,0,0,0,0,0,0,0,15000,15000,4.3,20.7,75,20,60,90
1092,PO,HDV,Diesel,3.5 - 7.5 t,Conventional,134845,133347,102041,66341,30882,5087,47,25000,25000,20.8,77,2.2,20,60,90
1093,PO,HDV,Diesel,3.5 - 7.5 t,EURO I,0,35493,47832,47060,41779,23490,3123,25000,25000,20.8,77,2.2,20,60,90
1094,PO,HDV,Diesel,3.5 - 7.5 t,EURO II,0,0,53067,52953,51630,43630,20422,25000,25000,20.8,77,2.2,20,60,90
1095,PO,HDV,Diesel,3.5 - 7.5 t,EURO III,0,0,0,70286,144470,225143,298303,25000,25000,20.8,77,2.2,20,60,90
1096,PO,HDV,Diesel,3.5 - 7.5 t,EURO IV,0,0,0,0,0,0,0,25000,25000,20.8,77,2.2,20,60,90
1097,PO,HDV,Diesel,7.5 - 16 t,Conventional,62889,62190,47590,30940,14402,2372,22,25000,25000,20.8,77,2.2,20,60,90
1098,PO,HDV,Diesel,7.5 - 16 t,EURO I,0,16553,22308,21948,19485,10955,1457,25000,25000,20.8,77,2.2,20,60,90
1099,PO,HDV,Diesel,7.5 - 16 t,EURO II,0,0,24749,24696,24079,20348,9524,25000,25000,20.8,77,2.2,20,60,90
1100,PO,HDV,Diesel,7.5 - 16 t,EURO III,0,0,0,32780,67378,105002,139122,25000,25000,20.8,77,2.2,20,60,90
1101,PO,HDV,Diesel,7.5 - 16 t,EURO IV,0,0,0,0,0,0,0,25000,25000,20.8,77,2.2,20,60,90
1102,PO,HDV,Diesel,16 - 32 t,Conventional,37887,37466,28670,18640,8677,1429,13,35000,35000,20.8,77,2.2,20,60,90
1103,PO,HDV,Diesel,16 - 32 t,EURO I,0,9972,13439,13222,11739,6600,878,35000,35000,20.8,77,2.2,20,60,90
1104,PO,HDV,Diesel,16 - 32 t,EURO II,0,0,14910,14878,14506,12259,5738,35000,35000,20.8,77,2.2,20,60,90
1105,PO,HDV,Diesel,16 - 32 t,EURO III,0,0,0,19748,40591,63258,83813,35000,35000,20.8,77,2.2,20,60,90
1106,PO,HDV,Diesel,16 - 32 t,EURO IV,0,0,0,0,0,0,0,35000,35000,20.8,77,2.2,20,60,90
1107,PO,HDV,Diesel,>32 t,Conventional,2131,2107,1612,1048,488,80,1,35000,35000,20.8,77,2.2,20,60,90
1108,PO,HDV,Diesel,>32 t,EURO I,0,561,756,744,660,371,49,35000,35000,20.8,77,2.2,20,60,90
1109,PO,HDV,Diesel,>32 t,EURO II,0,0,838,837,816,689,323,35000,35000,20.8,77,2.2,20,60,90
1110,PO,HDV,Diesel,>32 t,EURO III,0,0,0,1111,2283,3557,4713,35000,35000,20.8,77,2.2,20,60,90
1111,PO,HDV,Diesel,>32 t,EURO IV,0,0,0,0,0,0,0,35000,35000,20.8,77,2.2,20,60,90
1112,PO,BUS,Diesel,Urban Buses,Conventional,6077,5866,4694,3254,1848,792,53,30223,30223,100,0,0,20,60,90
1113,PO,BUS,Diesel,Urban Buses,EURO I,0,1031,1401,1401,1389,1264,624,30223,30223,100,0,0,20,60,90
1114,PO,BUS,Diesel,Urban Buses,EURO II,0,0,1631,1631,1630,1606,1390,30223,30223,100,0,0,20,60,90
1115,PO,BUS,Diesel,Urban Buses,EURO III,0,0,0,2291,4557,6542,8841,30223,30223,100,0,0,20,60,90
1116,PO,BUS,Diesel,Urban Buses,EURO IV,0,0,0,0,0,0,0,30223,30223,100,0,0,20,60,90
1117,PO,BUS,Diesel,Coaches,Conventional,6077,5866,4694,3254,1848,792,53,30223,30223,0,50,50,20,60,90
1118,PO,BUS,Diesel,Coaches,EURO I,0,1031,1401,1401,1389,1264,624,30223,30223,0,50,50,20,60,90
1119,PO,BUS,Diesel,Coaches,EURO II,0,0,1631,1631,1630,1606,1390,30223,30223,0,50,50,20,60,90
1120,PO,BUS,Diesel,Coaches,EURO III,0,0,0,2291,4557,6542,8841,30223,30223,0,50,50,20,60,90
1121,PO,BUS,Diesel,Coaches,EURO IV,0,0,0,0,0,0,0,30223,30223,0,50,50,20,60,90
1122,PO,MOT,Gasoline,<50 cc,Uncontrolled,1725875,1934868,1343043,534441,57767,57767,57767,528,528,15.2,84.8,0,20,60,90
1123,PO,MOT,Gasoline,<50 cc,Stage I,0,0,401849,328529,113460,113460,113460,528,528,15.2,84.8,0,20,60,90
1124,PO,MOT,Gasoline,<50 cc,Stage II,0,0,402567,1497931,2404474,2404474,2404474,528,528,15.2,84.8,0,20,60,90
1125,PO,MOT,Gasoline,>50 cc 2-s,Uncontrolled,61638,69102,47966,19087,2063,2063,2063,380,380,21.8,66.7,11.5,20,60,90
1126,PO,MOT,Gasoline,>50 cc 2-s,Controlled,0,0,28729,65231,89926,89926,89926,380,380,21.8,66.7,11.5,20,60,90
1127,PO,MOT,Gasoline,>50 cc 4-s,Uncontrolled,61638,69102,47966,19087,2063,2063,2063,380,380,21.8,66.7,11.5,20,60,90
1128,PO,MOT,Gasoline,>50 cc 4-s,Controlled,0,0,28729,65231,89926,89926,89926,380,380,21.8,66.7,11.5,20,60,90
1129,SP,PC,Gasoline,<1.4 l,Pre-ECE,195833,12423,156,0,0,0,0,5794,5794,30.5,30.6,38.9,20,60,83
1130,SP,PC,Gasoline,<1.4 l,ECE 15/00-01,1399387,588773,93098,2087,0,0,0,6537,6537,30.5,30.6,38.9,20,60,83
1131,SP,PC,Gasoline,<1.4 l,ECE 15/02,773876,534591,184832,15678,108,0,0,7058,7058,30.5,30.6,38.9,20,60,83
1132,SP,PC,Gasoline,<1.4 l,ECE 15/03,1151532,992997,578672,143423,7184,23,0,7742,7742,30.5,30.6,38.9,20,60,83
1133,SP,PC,Gasoline,<1.4 l,ECE 15/04,3144335,3065010,2633307,1585524,444174,30917,192,9344,9344,30.5,30.6,38.9,20,60,83
1134,SP,PC,Gasoline,<1.4 l,Improved Conv,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1135,SP,PC,Gasoline,<1.4 l,Open Loop,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1136,SP,PC,Gasoline,<1.4 l,EURO I,0,2616746,2550804,2213462,1357507,387242,27238,11723,11723,30.5,30.6,38.9,20,60,83
1137,SP,PC,Gasoline,<1.4 l,EURO II,0,0,2765378,2698111,2349248,1452664,419735,11723,11723,30.5,30.6,38.9,20,60,83
1138,SP,PC,Gasoline,<1.4 l,EURO III,0,0,0,2377765,2309952,1973412,1151544,11723,11723,30.5,30.6,38.9,20,60,83
1139,SP,PC,Gasoline,<1.4 l,EURO IV,0,0,0,626888,3892126,7023573,9578214,11723,11723,30.5,30.6,38.9,20,60,83
1140,SP,PC,Gasoline,1.4 - 2.0 l,Pre-ECE,75535,4792,60,0,0,0,0,5794,5794,30.5,30.6,38.9,20,60,83
1141,SP,PC,Gasoline,1.4 - 2.0 l,ECE 15/00-01,539764,227098,35909,805,0,0,0,6537,6537,30.5,30.6,38.9,20,60,83
1142,SP,PC,Gasoline,1.4 - 2.0 l,ECE 15/02,298495,206199,71292,6047,42,0,0,7058,7058,30.5,30.6,38.9,20,60,83
1143,SP,PC,Gasoline,1.4 - 2.0 l,ECE 15/03,444162,383013,223202,55320,2771,9,0,7742,7742,30.5,30.6,38.9,20,60,83
1144,SP,PC,Gasoline,1.4 - 2.0 l,ECE 15/04,1212815,1182218,1015704,611559,171324,11925,74,9344,9344,30.5,30.6,38.9,20,60,83
1145,SP,PC,Gasoline,1.4 - 2.0 l,Improved Conv,0,0,0,0,0,0,0,0,0,0,0,0,20,60,83
1146,SP,PC,Gasoline,1.4 - 2.0 l,Open Loop,0,0,0,0,0,0,0,0,0,0,0,0,20,60,83
1147,SP,PC,Gasoline,1.4 - 2.0 l,EURO I,0,1009316,983881,853764,523610,149365,10506,11723,11723,30.5,30.6,38.9,20,60,83
1148,SP,PC,Gasoline,1.4 - 2.0 l,EURO II,0,0,1066646,1040700,906138,560313,161898,11723,11723,30.5,30.6,38.9,20,60,83
1149,SP,PC,Gasoline,1.4 - 2.0 l,EURO III,0,0,0,917138,890981,761173,444167,11723,11723,30.5,30.6,38.9,20,60,83
1150,SP,PC,Gasoline,1.4 - 2.0 l,EURO IV,0,0,0,241800,1501249,2709092,3694454,11723,11723,30.5,30.6,38.9,20,60,83
1151,SP,PC,Gasoline,>2.0 l,Pre-ECE,8393,532,7,0,0,0,0,5794,5794,30.5,30.6,38.9,20,60,83
1152,SP,PC,Gasoline,>2.0 l,ECE 15/00-01,59974,25233,3990,89,0,0,0,6537,6537,30.5,30.6,38.9,20,60,83
1153,SP,PC,Gasoline,>2.0 l,ECE 15/02,33166,22911,7921,672,5,0,0,7058,7058,30.5,30.6,38.9,20,60,83
1154,SP,PC,Gasoline,>2.0 l,ECE 15/03,49351,42557,24800,6147,308,1,0,7742,7742,30.5,30.6,38.9,20,60,83
1155,SP,PC,Gasoline,>2.0 l,ECE 15/04,134757,131358,112856,67951,19036,1325,8,9344,9344,30.5,30.6,38.9,20,60,83
1156,SP,PC,Gasoline,>2.0 l,EURO I,0,112146,109320,94863,58179,16596,1167,11723,11723,30.5,30.6,38.9,20,60,83
1157,SP,PC,Gasoline,>2.0 l,EURO II,0,0,118516,115633,100682,62257,17989,11723,11723,30.5,30.6,38.9,20,60,83
1158,SP,PC,Gasoline,>2.0 l,EURO III,0,0,0,101904,98998,84575,49352,11723,11723,30.5,30.6,38.9,20,60,83
1159,SP,PC,Gasoline,>2.0 l,EURO IV,0,0,0,26867,166805,301010,410495,11723,11723,30.5,30.6,38.9,20,60,83
1160,SP,PC,Diesel,<2.0 l,Uncontrolled,940179,630754,317033,93581,9503,119,0,12633,12633,68.8,13.7,17.5,20,60,83
1161,SP,PC,Diesel,<2.0 l,EURO I,498819,1055250,1101842,870635,467533,130962,11997,17916,17916,68.8,13.7,17.5,20,60,83
1162,SP,PC,Diesel,<2.0 l,EURO II,0,0,481545,472508,420093,272514,84474,17916,17916,68.8,13.7,17.5,20,60,83
1163,SP,PC,Diesel,<2.0 l,EURO III,0,0,0,512480,497880,425404,248346,17916,17916,68.8,13.7,17.5,20,60,83
1164,SP,PC,Diesel,<2.0 l,EURO IV,0,0,0,135281,840257,1514319,2065686,17916,17916,68.8,13.7,17.5,20,60,83
1165,SP,PC,Diesel,>2.0 l,Uncontrolled,626786,420503,211355,62387,6336,79,0,12633,12633,68.8,13.7,17.5,20,60,83
1166,SP,PC,Diesel,>2.0 l,EURO I,332546,703500,734561,580423,311689,87308,7998,17916,17916,68.8,13.7,17.5,20,60,83
1167,SP,PC,Diesel,>2.0 l,EURO II,0,0,321030,315006,280062,181676,56316,17916,17916,68.8,13.7,17.5,20,60,83
1168,SP,PC,Diesel,>2.0 l,EURO III,0,0,0,341653,331920,283602,165564,17916,17916,68.8,13.7,17.5,20,60,83
1169,SP,PC,Diesel,>2.0 l,EURO IV,0,0,0,90187,560171,1009546,1377124,17916,17916,68.8,13.7,17.5,20,60,83
1170,SP,PC,LPG,All,Uncontrolled,470,315,159,47,5,0,0,12633,12633,100,0,0,20,60,83
1171,SP,PC,LPG,All,EURO I,249,528,551,436,234,66,6,17916,17916,100,0,0,20,60,83
1172,SP,PC,LPG,All,EURO II,0,0,241,236,210,136,42,17916,17916,100,0,0,20,60,83
1173,SP,PC,LPG,All,EURO III,0,0,0,257,249,213,124,17916,17916,100,0,0,20,60,83
1174,SP,PC,LPG,All,EURO IV,0,0,0,68,420,758,1034,17916,17916,100,0,0,20,60,83
1175,SP,PC,2-Stroke,All,Uncontrolled,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1176,SP,LDV,Gasoline,All,Uncontrolled,562773,630652,494872,284250,70462,1600,0,22500,22500,42,27,31,20,60,83
1177,SP,LDV,Gasoline,All,EURO I,0,43541,135066,131839,103582,24389,66,22500,22500,42,27,31,20,60,83
1178,SP,LDV,Gasoline,All,EURO II,0,0,152906,208867,198028,128577,15633,22500,22500,42,27,31,20,60,83
1179,SP,LDV,Gasoline,All,EURO III,0,0,0,262312,611320,909438,1111222,22500,22500,42,27,31,20,60,83
1180,SP,LDV,Gasoline,All,EURO IV,0,0,0,0,0,0,0,22500,22500,42,27,31,20,60,83
1181,SP,LDV,Diesel,All,Uncontrolled,1397270,1565801,1228682,705743,174944,3972,0,30000,30000,78,10,12,20,60,83
1182,SP,LDV,Diesel,All,EURO I,0,108104,456087,447198,365757,111500,1092,30000,30000,78,10,12,20,60,83
1183,SP,LDV,Diesel,All,EURO II,0,0,258898,398717,383089,268289,37886,30000,30000,78,10,12,20,60,83
1184,SP,LDV,Diesel,All,EURO III,0,0,0,651275,1517803,2257979,2758975,30000,30000,78,10,12,20,60,83
1185,SP,LDV,Diesel,All,EURO IV,0,0,0,0,0,0,0,30000,30000,78,10,12,20,60,83
1186,SP,HDV,Diesel,3.5 - 7.5 t,Conventional,170775,166776,125710,63672,9315,22,0,55000,55000,40,50,10,20,60,90
1187,SP,HDV,Diesel,3.5 - 7.5 t,EURO I,0,37809,51271,48600,31507,3803,2,55000,55000,40,50,10,20,60,90
1188,SP,HDV,Diesel,3.5 - 7.5 t,EURO II,0,0,60575,60191,55286,29806,1885,55000,55000,40,50,10,20,60,90
1189,SP,HDV,Diesel,3.5 - 7.5 t,EURO III,0,0,0,96781,202304,289243,340080,55000,55000,40,50,10,20,60,90
1190,SP,HDV,Diesel,3.5 - 7.5 t,EURO IV,0,0,0,0,0,0,0,55000,55000,40,50,10,20,60,90
1191,SP,HDV,Diesel,7.5 - 16 t,Conventional,77180,75373,56813,28776,4210,10,0,55000,55000,40,50,10,20,60,90
1192,SP,HDV,Diesel,7.5 - 16 t,EURO I,0,17087,23171,21964,14239,1719,1,55000,55000,40,50,10,20,60,90
1193,SP,HDV,Diesel,7.5 - 16 t,EURO II,0,0,27376,27202,24986,13471,852,55000,55000,40,50,10,20,60,90
1194,SP,HDV,Diesel,7.5 - 16 t,EURO III,0,0,0,43739,91429,130720,153696,55000,55000,40,50,10,20,60,90
1195,SP,HDV,Diesel,7.5 - 16 t,EURO IV,0,0,0,0,0,0,0,55000,55000,40,50,10,20,60,90
1196,SP,HDV,Diesel,16 - 32 t,Conventional,124265,121355,91473,46331,6778,16,0,70000,70000,24.9,27.8,47.3,20,60,90
1197,SP,HDV,Diesel,16 - 32 t,EURO I,0,27512,37307,35364,22926,2767,1,70000,70000,24.9,27.8,47.3,20,60,90
1198,SP,HDV,Diesel,16 - 32 t,EURO II,0,0,44078,43798,40229,21689,1371,70000,70000,24.9,27.8,47.3,20,60,90
1199,SP,HDV,Diesel,16 - 32 t,EURO III,0,0,0,70432,147208,210469,247461,70000,70000,24.9,27.8,47.3,20,60,90
1200,SP,HDV,Diesel,16 - 32 t,EURO IV,0,0,0,0,0,0,0,70000,70000,24.9,27.8,47.3,20,60,90
1201,SP,HDV,Diesel,>32 t,Conventional,10449,10204,7691,3896,570,1,0,70000,70000,24.9,27.8,47.3,20,60,90
1202,SP,HDV,Diesel,>32 t,EURO I,0,2313,3137,2974,1928,233,0,70000,70000,24.9,27.8,47.3,20,60,90
1203,SP,HDV,Diesel,>32 t,EURO II,0,0,3706,3683,3383,1824,115,70000,70000,24.9,27.8,47.3,20,60,90
1204,SP,HDV,Diesel,>32 t,EURO III,0,0,0,5921,12378,17697,20807,70000,70000,24.9,27.8,47.3,20,60,90
1205,SP,HDV,Diesel,>32 t,EURO IV,0,0,0,0,0,0,0,70000,70000,24.9,27.8,47.3,20,60,90
1206,SP,BUS,Diesel,Urban Buses,Conventional,22879,20222,13316,8412,2540,23,0,27987,27987,100,0,0,20,60,90
1207,SP,BUS,Diesel,Urban Buses,EURO I,0,3280,4811,4777,4249,1414,2,27987,27987,100,0,0,20,60,90
1208,SP,BUS,Diesel,Urban Buses,EURO II,0,0,5905,5902,5811,4641,752,27987,27987,100,0,0,20,60,90
1209,SP,BUS,Diesel,Urban Buses,EURO III,0,0,0,5434,12330,19044,24342,27987,27987,100,0,0,20,60,90
1210,SP,BUS,Diesel,Urban Buses,EURO IV,0,0,0,0,0,0,0,27987,27987,100,0,0,20,60,90
1211,SP,BUS,Diesel,Coaches,Conventional,22879,20222,13316,8412,2540,23,0,27987,27987,0,50,50,20,60,90
1212,SP,BUS,Diesel,Coaches,EURO I,0,3280,4811,4777,4249,1414,2,27987,27987,0,50,50,20,60,90
1213,SP,BUS,Diesel,Coaches,EURO II,0,0,5905,5902,5811,4641,752,27987,27987,0,50,50,20,60,90
1214,SP,BUS,Diesel,Coaches,EURO III,0,0,0,5434,12330,19044,24342,27987,27987,0,50,50,20,60,90
1215,SP,BUS,Diesel,Coaches,EURO IV,0,0,0,0,0,0,0,27987,27987,0,50,50,20,60,90
1216,SP,MOT,Gasoline,<50 cc,Uncontrolled,2751658,2812006,2046913,1159151,532885,532885,532885,2067,2067,100,0,0,20,60,90
1217,SP,MOT,Gasoline,<50 cc,Stage I,0,0,397550,355471,258432,258432,258432,2067,2067,100,0,0,20,60,90
1218,SP,MOT,Gasoline,<50 cc,Stage II,0,0,415588,1361987,2101322,2101322,2101322,2067,2067,100,0,0,20,60,90
1219,SP,MOT,Gasoline,>50 cc 2-s,Uncontrolled,876754,895982,652203,369337,169792,169792,169792,3403,3403,73.7,12.7,13.6,20,60,90
1220,SP,MOT,Gasoline,>50 cc 2-s,Controlled,0,0,259088,547230,751882,169792,169792,3403,3403,73.7,12.7,13.6,20,60,90
1221,SP,MOT,Gasoline,>50 cc 4-s,Uncontrolled,472098,482452,351186,198874,91426,91426,91426,3403,3403,73.7,12.7,13.6,20,60,90
1222,SP,MOT,Gasoline,>50 cc 4-s,Controlled,0,0,139509,294662,404860,404860,404860,3403,3403,73.7,12.7,13.6,20,60,90
1223,SW,PC,Gasoline,<1.4 l,Pre-ECE,28635,1712,12,0,0,0,0,5000,5000,27.1,48.8,24.1,25,50,103
1224,SW,PC,Gasoline,<1.4 l,ECE 15/00-01,209862,116427,28850,431,0,0,0,11000,11000,27.1,48.8,24.1,25,50,103
1225,SW,PC,Gasoline,<1.4 l,ECE 15/02,160249,136341,79272,10009,0,0,0,11000,11000,27.1,48.8,24.1,25,50,103
1226,SW,PC,Gasoline,<1.4 l,ECE 15/03,266301,254778,213064,94641,6200,0,0,11000,11000,27.1,48.8,24.1,25,50,103
1227,SW,PC,Gasoline,<1.4 l,ECE 15/04,592683,589656,572049,473730,214761,19452,0,11000,11000,27.1,48.8,24.1,25,50,103
1228,SW,PC,Gasoline,<1.4 l,Improved Conv,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1229,SW,PC,Gasoline,<1.4 l,Open Loop,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1230,SW,PC,Gasoline,<1.4 l,EURO I,0,279190,278476,270875,226603,104158,9790,11000,11000,27.1,48.8,24.1,25,50,103
1231,SW,PC,Gasoline,<1.4 l,EURO II,0,0,305124,304524,297723,255833,128687,11000,11000,27.1,48.8,24.1,25,50,103
1232,SW,PC,Gasoline,<1.4 l,EURO III,0,0,0,328324,327501,318553,265643,11000,11000,27.1,48.8,24.1,25,50,103
1233,SW,PC,Gasoline,<1.4 l,EURO IV,0,0,0,92306,597099,1066186,1457917,11000,11000,27.1,48.8,24.1,25,50,103
1234,SW,PC,Gasoline,1.4 - 2.0 l,Pre-ECE,38691,2314,16,0,0,0,0,7000,7000,27.1,48.8,24.1,25,50,105
1235,SW,PC,Gasoline,1.4 - 2.0 l,ECE 15/00-01,283567,157316,38983,583,0,0,0,15000,15000,27.1,48.8,24.1,25,50,105
1236,SW,PC,Gasoline,1.4 - 2.0 l,ECE 15/02,216530,184225,107113,13524,0,0,0,15000,15000,27.1,48.8,24.1,25,50,105
1237,SW,PC,Gasoline,1.4 - 2.0 l,ECE 15/03,359827,344258,287893,127880,8377,0,0,15000,15000,27.1,48.8,24.1,25,50,105
1238,SW,PC,Gasoline,1.4 - 2.0 l,ECE 15/04,800838,796748,772957,640107,290186,26284,0,15000,15000,27.1,48.8,24.1,25,50,105
1239,SW,PC,Gasoline,1.4 - 2.0 l,Improved Conv,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1240,SW,PC,Gasoline,1.4 - 2.0 l,Open Loop,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1241,SW,PC,Gasoline,1.4 - 2.0 l,EURO I,0,377243,376279,366008,306187,140739,13228,15000,15000,27.1,48.8,24.1,25,50,105
1242,SW,PC,Gasoline,1.4 - 2.0 l,EURO II,0,0,412286,411474,402286,345684,173882,15000,15000,27.1,48.8,24.1,25,50,105
1243,SW,PC,Gasoline,1.4 - 2.0 l,EURO III,0,0,0,443633,442522,430431,358938,15000,15000,27.1,48.8,24.1,25,50,105
1244,SW,PC,Gasoline,1.4 - 2.0 l,EURO IV,0,0,0,124724,806804,1440637,1969947,15000,15000,27.1,48.8,24.1,25,50,105
1245,SW,PC,Gasoline,>2.0 l,Pre-ECE,9443,565,4,0,0,0,0,9000,9000,27.1,48.8,24.1,25,50,110
1246,SW,PC,Gasoline,>2.0 l,ECE 15/00-01,69204,38393,9514,142,0,0,0,19000,19000,27.1,48.8,24.1,25,50,110
1247,SW,PC,Gasoline,>2.0 l,ECE 15/02,52844,44960,26141,3300,0,0,0,19000,19000,27.1,48.8,24.1,25,50,110
1248,SW,PC,Gasoline,>2.0 l,ECE 15/03,87815,84015,70260,31209,2044,0,0,19000,19000,27.1,48.8,24.1,25,50,110
1249,SW,PC,Gasoline,>2.0 l,ECE 15/04,195442,194444,188638,156217,70819,6414,0,19000,19000,27.1,48.8,24.1,25,50,110
1250,SW,PC,Gasoline,>2.0 l,EURO I,0,92065,91830,89323,74724,34347,3228,19000,19000,27.1,48.8,24.1,25,50,110
1251,SW,PC,Gasoline,>2.0 l,EURO II,0,0,100617,100419,98177,84363,42436,19000,19000,27.1,48.8,24.1,25,50,110
1252,SW,PC,Gasoline,>2.0 l,EURO III,0,0,0,108268,107996,105046,87598,19000,19000,27.1,48.8,24.1,25,50,110
1253,SW,PC,Gasoline,>2.0 l,EURO IV,0,0,0,30439,196899,351584,480761,19000,19000,27.1,48.8,24.1,25,50,110
1254,SW,PC,Diesel,<2.0 l,Uncontrolled,40125,32548,23047,10440,1536,7,0,22000,22000,27.1,48.8,24.1,25,50,105
1255,SW,PC,Diesel,<2.0 l,EURO I,20299,33659,35644,32767,22240,7627,930,22000,22000,27.1,48.8,24.1,25,50,105
1256,SW,PC,Diesel,<2.0 l,EURO II,0,0,12261,12244,12029,10595,5723,22000,22000,27.1,48.8,24.1,25,50,105
1257,SW,PC,Diesel,<2.0 l,EURO III,0,0,0,15773,15734,15304,12762,22000,22000,27.1,48.8,24.1,25,50,105
1258,SW,PC,Diesel,<2.0 l,EURO IV,0,0,0,4435,28686,51222,70041,22000,22000,27.1,48.8,24.1,25,50,105
1259,SW,PC,Diesel,>2.0 l,Uncontrolled,26750,21699,15364,6960,1024,5,0,22000,22000,27.1,48.8,24.1,25,50,105
1260,SW,PC,Diesel,>2.0 l,EURO I,13533,22439,23762,21844,14827,5085,620,22000,22000,27.1,48.8,24.1,25,50,105
1261,SW,PC,Diesel,>2.0 l,EURO II,0,0,8174,8162,8019,7063,3815,22000,22000,27.1,48.8,24.1,25,50,105
1262,SW,PC,Diesel,>2.0 l,EURO III,0,0,0,10516,10489,10203,8508,22000,22000,27.1,48.8,24.1,25,50,105
1263,SW,PC,Diesel,>2.0 l,EURO IV,0,0,0,2956,19124,34148,46694,22000,22000,27.1,48.8,24.1,25,50,105
1264,SW,PC,LPG,All,Uncontrolled,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1265,SW,PC,LPG,All,EURO I,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1266,SW,PC,LPG,All,EURO II,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1267,SW,PC,LPG,All,EURO III,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1268,SW,PC,LPG,All,EURO IV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1269,SW,PC,2-Stroke,All,Uncontrolled,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1270,SW,LDV,Gasoline,All,Uncontrolled,178390,202076,197059,163168,75183,10484,78,20000,20000,27.1,48.8,24.1,25,50,105
1271,SW,LDV,Gasoline,All,EURO I,0,6824,18607,18586,18217,14500,2650,20000,20000,27.1,48.8,24.1,25,50,105
1272,SW,LDV,Gasoline,All,EURO II,0,0,20920,29576,29494,28265,18678,20000,20000,27.1,48.8,24.1,25,50,105
1273,SW,LDV,Gasoline,All,EURO III,0,0,0,52770,167930,263693,321729,20000,20000,27.1,48.8,24.1,25,50,105
1274,SW,LDV,Gasoline,All,EURO IV,0,0,0,0,0,0,0,20000,20000,27.1,48.8,24.1,25,50,105
1275,SW,LDV,Diesel,All,Uncontrolled,28402,32173,31374,25979,11970,1669,12,35000,35000,27.1,48.8,24.1,25,50,105
1276,SW,LDV,Diesel,All,EURO I,0,1087,3979,3975,3911,3238,842,35000,35000,27.1,48.8,24.1,25,50,105
1277,SW,LDV,Diesel,All,EURO II,0,0,2314,3693,3686,3571,2554,35000,35000,27.1,48.8,24.1,25,50,105
1278,SW,LDV,Diesel,All,EURO III,0,0,0,8402,26737,41984,51224,35000,35000,27.1,48.8,24.1,25,50,105
1279,SW,LDV,Diesel,All,EURO IV,0,0,0,0,0,0,0,35000,35000,27.1,48.8,24.1,25,50,105
1280,SW,HDV,Diesel,3.5 - 7.5 t,Conventional,21275,22650,22051,18016,7616,541,0,55000,55000,25.9,39.8,34.3,20,60,90
1281,SW,HDV,Diesel,3.5 - 7.5 t,EURO I,0,2264,2951,2942,2813,1817,139,55000,55000,25.9,39.8,34.3,20,60,90
1282,SW,HDV,Diesel,3.5 - 7.5 t,EURO II,0,0,3213,3212,3196,2979,1596,55000,55000,25.9,39.8,34.3,20,60,90
1283,SW,HDV,Diesel,3.5 - 7.5 t,EURO III,0,0,0,7326,21059,32462,39188,55000,55000,25.9,39.8,34.3,20,60,90
1284,SW,HDV,Diesel,3.5 - 7.5 t,EURO IV,0,0,0,0,0,0,0,55000,55000,25.9,39.8,34.3,20,60,90
1285,SW,HDV,Diesel,7.5 - 16 t,Conventional,23374,24884,24227,19794,8368,595,0,55000,55000,25.9,39.8,34.3,20,60,90
1286,SW,HDV,Diesel,7.5 - 16 t,EURO I,0,2488,3242,3233,3090,1997,152,55000,55000,25.9,39.8,34.3,20,60,90
1287,SW,HDV,Diesel,7.5 - 16 t,EURO II,0,0,3530,3529,3511,3272,1753,55000,55000,25.9,39.8,34.3,20,60,90
1288,SW,HDV,Diesel,7.5 - 16 t,EURO III,0,0,0,8049,23137,35665,43055,55000,55000,25.9,39.8,34.3,20,60,90
1289,SW,HDV,Diesel,7.5 - 16 t,EURO IV,0,0,0,0,0,0,0,55000,55000,25.9,39.8,34.3,20,60,90
1290,SW,HDV,Diesel,16 - 32 t,Conventional,27666,29454,28676,23428,9904,704,0,60000,60000,25.9,39.8,34.3,20,60,90
